dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
ds-709-10S/Short/long,toto_2.0_2.5b,1.823158908420139,1.823158908420139,0.8664153374565973,2.1224887892071274,1.6101841905381944,0.9907426752369898,10.625646484946056,1.3502440181019648,1.5024695236043053,0.9640943576567456,0.8052840507707694,"Database, Application Usage",1
ds-710-T/Short/short,toto_2.0_2.5b,0.0929519653320312,0.0929519653320312,0.1789957046508789,0.494808289515569,2.271012369791667,0.8068319567992807,4.7665238212859435,0.3048802475268466,1.2998317543258686,0.7631334029688474,0.6069494880690603,Application Usage,1
ds-710-T/Short/medium,toto_2.0_2.5b,0.1571476300557454,0.1571476300557454,0.1900700569152832,0.5188626247157699,2.389855448404948,0.7966064202950521,5.7399738657959745,0.3964185036747722,1.5659650437938273,0.7508304033290726,0.6092834306363474,Application Usage,1
ds-710-T/Short/long,toto_2.0_2.5b,0.1642422004982277,0.1642422004982277,0.1939274540653935,0.5266126907984918,2.378505904586227,0.7850895901280861,5.566586437766181,0.4052680600518966,1.589324762399643,0.7605181242651614,0.6236567806043756,Application Usage,1
ds-711-10S/Short/short,toto_2.0_2.5b,0.4691187879774305,0.4691187879774305,0.3240411376953125,0.5602732434417074,1.0333589680989583,0.7647305046915608,5.5018159278859455,0.684922468588548,1.1548308410834138,0.5463577510626302,0.4534716112954177,Application Usage,3
ds-711-10S/Short/medium,toto_2.0_2.5b,0.4728160264756944,0.4728160264756944,0.3326110161675347,0.5851576332077353,1.1540724464699077,0.76872800775134,5.403297987455511,0.687616191254754,1.1832004624090309,0.5723331025897275,0.4757079722473144,Application Usage,3
ds-711-10S/Short/long,toto_2.0_2.5b,0.4524476453993055,0.4524476453993055,0.3320470739293981,0.5818358394148705,1.079700339988426,0.7792187810769684,5.299183440942919,0.672642286359775,1.1574344443583535,0.571362711366511,0.4718551584251372,Application Usage,3
ds-712-T/Short/short,toto_2.0_2.5b,7.636195373535156,7.636195373535156,0.3266127268473307,2.1424741987802123,0.5519209543863932,0.3839248736197372,82.09542995371207,2.76336667373969,7.342655857306949,0.867856182332486,1.161711253435307,Application Usage,1
ds-712-T/Short/medium,toto_2.0_2.5b,3.8608383178710937,3.8608383178710937,0.1932576815287272,1.2518390049287795,1.467749786376953,0.3307095156019224,90.60444390693266,1.9649016051372887,7.991498893339254,0.7860029957877835,3.7099542002678865,Application Usage,1
ds-712-T/Short/long,toto_2.0_2.5b,3.402453387225116,3.402453387225116,0.1593669608787254,1.061481072670742,0.9008422286422164,0.2944913991142154,37.651612815332626,1.844574039507527,7.977370306953298,0.6892264741852039,0.6713452619068219,Application Usage,1
ds-713-T/Short/short,toto_2.0_2.5b,1.4002807438373564e-05,1.4002807438373564e-05,0.002766129374504,0.0158485109296084,0.0334463755289713,0.0326383323042206,0.112545519883047,0.0037420325277011,0.0439815986967781,0.0325114202488098,0.0255832559837989,Application Usage,1
ds-713-T/Short/medium,toto_2.0_2.5b,2.842462078357736e-05,2.842462078357736e-05,0.0035724555452664,0.0198482361635753,0.0420145352681477,0.0401183719183689,0.2060642511873683,0.0053314745412106,0.0591828327527961,0.0396565785727814,0.0336541064629757,Application Usage,1
ds-713-T/Short/long,toto_2.0_2.5b,2.0783504954090823e-05,2.0783504954090823e-05,0.0030558290304961,0.0167830824484415,0.0359198958785445,0.0344983777138709,0.1204208026736817,0.0045588929526904,0.0502964787110512,0.0337137637079751,0.0247206163366082,Application Usage,1
ds-714-5T/Short/short,toto_2.0_2.5b,1.4162615601283808e-05,1.4162615601283808e-05,0.0026419771214326,0.0803036454246943,0.951710828145345,0.3787683393933513,0.5802251203713751,0.0037633250724969,0.3352619515342267,0.235364840553781,0.1891312911458767,Application Usage,1
ds-714-5T/Short/medium,toto_2.0_2.5b,3.672998088101546e-05,3.672998088101546e-05,0.0044565727313359,0.1308555302359231,1.3579793294270834,0.4139939766132926,0.8788197960429026,0.0060605264524639,0.4703573775839768,0.3458745505633787,0.274840196516687,Application Usage,1
ds-714-5T/Short/long,toto_2.0_2.5b,4.418912792095431e-05,4.418912792095431e-05,0.0047206282615661,0.1376572556770102,1.4374927662037038,0.4045290511164016,1.1388290156495184,0.0066474903475638,0.4978693649679739,0.353555412938228,0.2918637650300022,Application Usage,1
ds-715-10S/Short/short,toto_2.0_2.5b,8.973382161458334,8.973382161458334,0.1828368733723958,1.011709621224337,1.9373548177083333,1.1842838006122864,21.5366755118721,2.995560408581061,13.85890261542024,0.8458912780784894,0.7307144370620803,Application Usage,5
ds-715-10S/Short/medium,toto_2.0_2.5b,5.999135416666666,5.999135416666666,0.1782301432291666,0.9879816503498432,2.130337456597222,1.4271162363415495,16.13743640692132,2.449313254091168,13.21517546722054,0.9616338834516494,0.7866863850658435,Application Usage,5
ds-715-10S/Short/long,toto_2.0_2.5b,6.000875434027778,6.000875434027778,0.1776232096354166,0.982121108156963,1.9849526909722224,1.403963329113061,16.111635029580675,2.4496684334880463,13.217089889527026,0.9583590563212688,0.7866806445830447,Application Usage,5
ds-716-5T/Short/short,toto_2.0_2.5b,3.695272995779912e-05,3.695272995779912e-05,0.0044817467530568,0.0414427075832771,0.1054031610488891,0.1013081971474296,0.3542574835826854,0.0060788757149491,0.1332349846104587,0.0982295884423247,0.0780483825989456,Application Usage,1
ds-716-5T/Short/medium,toto_2.0_2.5b,4.346899481283294e-05,4.346899481283294e-05,0.0051830497052934,0.0466702511541766,0.1199787669711642,0.1195652009370983,0.2907810015907828,0.0065931020629771,0.1491508603376505,0.1172522911571993,0.0885244284393232,Application Usage,1
ds-716-5T/Short/long,toto_2.0_2.5b,9.604001210795508e-05,9.604001210795508e-05,0.0077327503098381,0.0695787232142163,0.1661447948879665,0.1823964237392735,0.5927482572047208,0.0098000006177527,0.2216981489874459,0.1749322777763594,0.1441606668370859,Application Usage,1
ds-717-5T/Short/short,toto_2.0_2.5b,0.5732578822544643,0.5732578822544643,0.1391571226574125,0.2668238250696132,0.536350577218192,0.2200343294577519,5.051716616984795,0.7571379545726553,0.9032232909602091,0.1660066749105501,0.1498170708905303,Application Usage,14
ds-717-5T/Short/medium,toto_2.0_2.5b,0.7003553118024554,0.7003553118024554,0.2133743286132812,0.4073856071371501,0.7299763997395833,0.3397304106267434,7.413275030103107,0.8368723390114261,1.0449637154531668,0.2664306380032177,0.241688161335612,Application Usage,14
ds-717-5T/Short/long,toto_2.0_2.5b,0.8089394221230158,0.8089394221230158,0.2565495324513269,0.4939061307644139,0.8458881680927579,0.3623866043055738,6.286026504272675,0.8994105970706682,1.1230524086750862,0.3203415340027308,0.2690063403098703,Application Usage,14
ds-718-T/Short/short,toto_2.0_2.5b,0.0065688153107961,0.0065688153107961,0.0493134538332621,0.0976363601107209,0.2277260462443034,0.1437216441138772,1.005549972334559,0.0810482283014015,0.2052414587348369,0.1248783028588021,0.1018581547417674,Application Usage,1
ds-718-T/Short/medium,toto_2.0_2.5b,0.0141314009825388,0.0141314009825388,0.0717742045720418,0.1363156260758264,0.7147329966227214,0.2168524828889433,1.2468574152314489,0.1188755693258243,0.3142564680484979,0.1897404837151875,0.1545067330772963,Application Usage,1
ds-718-T/Short/long,toto_2.0_2.5b,0.0144736139862625,0.0144736139862625,0.0763188609370478,0.1438907715248848,0.6777073047779224,0.2248981359090207,1.1462843021593645,0.1203063339407471,0.3122992947267947,0.1981136459260007,0.1596387213321448,Application Usage,1
ds-719-5T/Short/short,toto_2.0_2.5b,0.0138823548952738,0.0138823548952738,0.0667516072591145,0.1694548764525529,0.4586310704549153,0.3101124968205793,1.4046469183156272,0.1178234055494656,0.3890557157061131,0.220415410805837,0.1749678177846852,Application Usage,1
ds-719-5T/Short/medium,toto_2.0_2.5b,0.1750213305155436,0.1750213305155436,0.1274704297383626,0.3202096856884723,0.8031231562296549,0.3884967934740456,6.434544643306901,0.4183555073326316,1.2770431026976914,0.3891074223766755,0.3560871332804197,Application Usage,1
ds-719-5T/Short/long,toto_2.0_2.5b,0.1538462462248625,0.1538462462248625,0.1107423923633716,0.2767391334714531,0.8505668922706887,0.2993333285945612,5.585651256141996,0.3922323880365599,1.1894266165811065,0.3358211944715409,0.2987795995920832,Application Usage,1
ds-720-5T/Short/short,toto_2.0_2.5b,0.0594720522562662,0.0594720522562662,0.1732648213704427,0.2675450776260486,1.5026257832845051,0.6267375223171985,1.5642804113279352,0.2438689243349104,0.6051894622708697,0.4299770639560155,0.3275972168248694,Application Usage,1
ds-720-5T/Short/medium,toto_2.0_2.5b,0.1624236954583062,0.1624236954583062,0.3023888058132595,0.4654536700305104,1.608391316731771,1.0562384785915833,3.0752027519313705,0.403018232166122,1.0572749620513164,0.7932844910579007,0.5626660255004834,Application Usage,1
ds-720-5T/Short/long,toto_2.0_2.5b,0.1565987163119846,0.1565987163119846,0.3148991478814019,0.4854806564764197,1.4397833930121529,1.1372714791003409,3.349241603554548,0.395725556809242,1.038143413039857,0.8261040271971296,0.6048073097761426,Application Usage,1
ds-721-T/Short/short,toto_2.0_2.5b,0.2910658518473307,0.2910658518473307,0.4022486686706543,0.4424187969565303,1.3556758880615234,1.472031856083017,3.099274349152403,0.5395051916778287,1.2965309530877016,0.9666780928426328,0.7744548206676841,Application Usage,1
ds-721-T/Short/medium,toto_2.0_2.5b,0.277350902557373,0.277350902557373,0.3956041653951009,0.42686849103767,1.533408482869466,1.3933948271354075,2.9819659745116853,0.5266411515988596,1.29306084758399,0.971326026955038,0.7772214060851799,Application Usage,1
ds-721-T/Short/long,toto_2.0_2.5b,0.274543790464048,0.274543790464048,0.3931562635633681,0.4210221033187678,1.3876767758969908,1.433522014038339,2.9142918884621616,0.523969264808584,1.2815038525871156,0.9615664510575268,0.7678267757908452,Application Usage,1
ds-722-T/Short/short,toto_2.0_2.5b,0.8753524780273437,0.8753524780273437,0.1149519761403401,0.5145994017930912,0.5265084584554036,0.4296429856716602,13.5411814126552,0.9356027351538384,5.582496183878693,0.6858882985493276,0.6535801667795335,Application Usage,1
ds-722-T/Short/medium,toto_2.0_2.5b,0.8708188374837239,0.8708188374837239,0.1303380807240804,0.5826017156649065,0.8274508794148763,0.5092671706123489,13.123733342508038,0.9331767450401472,5.301467227291509,0.7404632263924021,0.7013840513602764,Application Usage,1
ds-722-T/Short/long,toto_2.0_2.5b,0.7885028980396412,0.7885028980396412,0.133665042453342,0.5963773994680333,0.8446705005787037,0.5509117452280258,12.238183379774856,0.8879768567027191,5.036461039379508,0.7581264912049858,0.71721375881835,Application Usage,1
ds-723-5T/Short/short,toto_2.0_2.5b,0.2011642138163248,0.2011642138163248,0.3488337516784668,0.4103072038342837,2.214519755045573,1.1643153427586646,2.3289904852605576,0.448513337389564,1.0750413750826613,0.8361194301652183,0.646260916951397,Application Usage,1
ds-723-5T/Short/medium,toto_2.0_2.5b,0.3080719841851128,0.3080719841851128,0.4399436950683594,0.5116928802407507,2.9329098171657986,1.254339469548488,2.8085435518736825,0.5550423264807044,1.1625210281644345,0.9214500810563128,0.7097466764178006,Application Usage,1
ds-723-5T/Short/long,toto_2.0_2.5b,0.2921862284342448,0.2921862284342448,0.4232654995388455,0.4911090278124239,2.508322482638889,1.2282602011812578,2.896266520326885,0.5405425315682798,1.132151602833137,0.8865180549929419,0.6910446959153467,Application Usage,1
ds-724-T/Short/short,toto_2.0_2.5b,0.0211340904235839,0.0211340904235839,0.096151582400004,0.1486995280964659,0.1733815828959147,0.1280080103930457,1.1111385910481522,0.1453756871818117,0.1787803334626551,0.118245439094202,0.094554533541028,Application Usage,1
ds-724-T/Short/medium,toto_2.0_2.5b,0.0212150951226552,0.0212150951226552,0.0931019703547159,0.1385984518086444,0.1689873695373535,0.1239384090709405,1.0967233581076254,0.1456540254255104,0.1779855338058426,0.1137682521547226,0.0923484385849367,Application Usage,1
ds-724-T/Short/long,toto_2.0_2.5b,0.0212906378286856,0.0212906378286856,0.0996381900928638,0.1459968589396703,0.1711966479266131,0.1319418649319365,1.1234075498831506,0.1459131173975993,0.1780185059220628,0.1215616666236885,0.0990732344343587,Application Usage,1
ds-725-T/Short/short,toto_2.0_2.5b,0.0564215540885925,0.0564215540885925,0.1096833070119222,0.1844441961687289,3.3229456583658856,0.2879195267162215,2.026290024783149,0.2375322169487594,0.3733545306088877,0.1724008647378584,0.1492001669316439,Application Usage,1
ds-725-T/Short/medium,toto_2.0_2.5b,0.1459584871927897,0.1459584871927897,0.2250858306884765,0.371631875527356,3.0895787556966146,0.5815551458064986,3.030761510462926,0.3820451376379363,0.6291192157462487,0.3706520704695552,0.2933377647214973,Application Usage,1
ds-725-T/Short/long,toto_2.0_2.5b,0.145301451506438,0.145301451506438,0.2238688009756582,0.3668288011034887,2.7136763961226853,0.6001566898446401,3.2705969288017953,0.3811842749989014,0.6427438685400714,0.3774822536552343,0.3072257379852614,Application Usage,1
ds-726-5T/Short/short,toto_2.0_2.5b,0.0283271491527557,0.0283271491527557,0.085798160235087,0.4445308178329438,1.7985716501871745,0.5783892808514944,5.343211632812796,0.168306711549943,1.008012807725594,0.5138573714607745,0.4394431267090161,Application Usage,1
ds-726-5T/Short/medium,toto_2.0_2.5b,0.0455670237541198,0.0455670237541198,0.1388991196950276,0.7203173249343109,2.5847564697265626,1.3177328118124123,6.576071866937209,0.2134643383662008,1.4007074163256226,0.9114263701703678,0.7358510381047331,Application Usage,1
ds-726-5T/Short/long,toto_2.0_2.5b,0.0647624051129376,0.0647624051129376,0.1410610481544777,0.7302544560555296,1.601095241970486,1.328228515796397,6.91213799124759,0.2544845871814983,1.771648664380302,0.9820265357788828,0.7965618063043353,Application Usage,1
ds-727-5T/Short/short,toto_2.0_2.5b,0.0308181385199228,0.0308181385199228,0.1143570105234781,0.2221212082930886,2.3846445719401044,1.0522248182019445,2.1218485505914377,0.1755509570464453,1.0639056753031038,0.6930470477266405,0.5658920252045236,Application Usage,1
ds-727-5T/Short/medium,toto_2.0_2.5b,0.0736298773023817,0.0736298773023817,0.1798680623372396,0.3439621337014468,3.95906236436632,1.0714419973252791,3.91482726182549,0.2713482583367391,1.274412119750336,0.8447669426870652,0.7361488659089857,Application Usage,1
ds-727-5T/Short/long,toto_2.0_2.5b,0.0405472755432128,0.0405472755432128,0.1488836394415961,0.2841970910673161,3.457976616753472,1.1360176812263083,2.8414915894599546,0.2013635407495927,0.945722439421962,0.6992457430902168,0.5842530546017292,Application Usage,1
ds-728-T/Short/short,toto_2.0_2.5b,1.0173959096272789,1.0173959096272789,0.4158294041951497,0.5059953984754074,44.1490234375,0.7273887187401943,2.833229722943429,1.0086604530897791,1.4742386577278608,0.6077682344009463,0.470620470551037,Application Usage,1
ds-728-T/Short/medium,toto_2.0_2.5b,1.7326417287190756,1.7326417287190756,0.4737395604451497,0.5692197789646924,26.05511474609375,0.7753886632047722,5.565359003345067,1.3162984952962131,1.8819398298999028,0.6773154804833003,0.5334451541239766,Application Usage,1
ds-728-T/Short/long,toto_2.0_2.5b,2.058370406539352,2.058370406539352,0.4941570140697338,0.5898904053989503,20.653689236111113,0.7934562764617327,5.389686571850777,1.4347022013433144,2.1058563077634447,0.7253238087527573,0.5838889441276149,Application Usage,1
ds-729-5T/Short/short,toto_2.0_2.5b,0.107612935702006,0.107612935702006,0.1902771631876627,0.3719024542932668,2.023967870076498,0.7489792017780832,3.036723337636473,0.328044106336337,0.9037211047128432,0.5241901463740243,0.4170868865043733,Application Usage,4
ds-729-5T/Short/medium,toto_2.0_2.5b,0.189658694797092,0.189658694797092,0.2783828947279188,0.5206173045815687,2.3962409125434028,1.0361634614077349,4.788551181664302,0.4354982144591319,1.33661466836532,0.8544022642606101,0.6751788648963382,Application Usage,4
ds-729-5T/Short/long,toto_2.0_2.5b,0.1692088233100043,0.1692088233100043,0.256290774875217,0.4684552073289991,2.1826019287109375,0.9573964677819372,3.945722198638061,0.4113500009845683,1.262499965914181,0.7865980157277767,0.6198213785567944,Application Usage,4
ds-730-T/Short/short,toto_2.0_2.5b,0.2930658340454101,0.2930658340454101,0.3752222696940104,0.4536375893895069,4.202290852864583,0.8895818363343929,4.157397322717013,0.5413555523363643,0.8250181813469162,0.5718334155949882,0.4613464624650633,Application Usage,1
ds-730-T/Short/medium,toto_2.0_2.5b,1.0402315775553386,1.0402315775553386,0.8264279047648112,1.038319779951665,15.60196533203125,1.5564109211755393,6.9674060958054955,1.019917436636583,1.9536466407169104,1.5830184306514452,1.3065700274655792,Application Usage,1
ds-730-T/Short/long,toto_2.0_2.5b,1.9493342646846064,1.9493342646846064,1.1854851616753472,1.5241598247803356,953.5277777777778,1.568205779412456,25.81693668642601,1.3961856125474887,2.7447985148332097,2.3305768816698964,2.054607589075561,Application Usage,1
ds-731-5T/Short/short,toto_2.0_2.5b,0.1914340337117513,0.1914340337117513,0.065217379728953,0.2925662340591242,0.2468204498291015,0.1934896600060434,8.105192468495959,0.4375317516612381,2.235965765574451,0.3332874193489693,0.307420057180341,Application Usage,1
ds-731-5T/Short/medium,toto_2.0_2.5b,0.1131482601165771,0.1131482601165771,0.0508554140726725,0.2232491565214287,0.2343493779500325,0.1774221102698843,5.736139531932732,0.3363751776165672,1.8038447742044736,0.2727171296199616,0.249720930924144,Application Usage,1
ds-731-5T/Short/long,toto_2.0_2.5b,0.1028600834034107,0.1028600834034107,0.0501326490331579,0.2179463195507661,0.3594553346987124,0.1865267474951832,5.41595577985453,0.3207180746440879,1.750153050751896,0.2735730087710939,0.2485581873039145,Application Usage,1
ds-732-10S/Short/short,toto_2.0_2.5b,0.3197662353515625,0.3197662353515625,0.4259102630615234,0.511468015149908,2.4129671223958336,1.3737160114258324,3.3533829036230185,0.5654787664904515,1.2639185386500282,0.9519647937016918,0.7381064198001408,Application Usage,1
ds-732-10S/Short/medium,toto_2.0_2.5b,22.982957899305557,22.982957899305557,1.084188232421875,1.4662962300247415,2.8988189019097224,1.484849464898106,35.70345629645305,4.794054432242667,4.505184125687546,1.0188594399582795,0.9121380655866496,Application Usage,1
ds-732-10S/Short/long,toto_2.0_2.5b,23.005407986111113,23.005407986111113,1.0898521592881945,1.4810700586111505,2.912822808159722,1.4972956235755042,36.141877658609694,4.796395311701394,4.5073839532294855,1.0241820815277165,0.921444180324673,Application Usage,1
ds-733-5T/Short/short,toto_2.0_2.5b,0.3889336268107096,0.3889336268107096,0.210202932357788,0.4058164387716774,1.5934041341145833,0.4450081240865614,5.964084447269652,0.6236454335683936,1.3464668539871285,0.4538336461652625,0.3824488361058032,Application Usage,1
ds-733-5T/Short/medium,toto_2.0_2.5b,0.2747446060180664,0.2747446060180664,0.2025399525960286,0.3831268902840367,1.4636844635009765,0.4455333033541254,5.132732980610802,0.5241608589145763,1.1088629753457773,0.4284735318220829,0.3667822841218218,Application Usage,1
ds-733-5T/Short/long,toto_2.0_2.5b,0.2701924076786747,0.2701924076786747,0.1984985068992332,0.3724639082901096,2.3732241030092593,0.4073336659177172,6.845963439652704,0.5198003536730951,1.0976837032355369,0.4191774295654023,0.3724755922572256,Application Usage,1
ds-734-5T/Short/short,toto_2.0_2.5b,0.1317667802174886,0.1317667802174886,0.24209992090861,0.4722278514155564,3.3983673095703124,1.131540553464763,3.793134633558761,0.3629969424354544,1.2490028840684209,0.8330194117306049,0.6537228218294369,Application Usage,1
ds-734-5T/Short/medium,toto_2.0_2.5b,0.1547673331366645,0.1547673331366645,0.249193975660536,0.4809502985768558,2.795824008517795,1.118277567100899,6.016365529932673,0.3934047955181335,1.538458565832307,0.9745041513889928,0.8407778093863898,Application Usage,1
ds-734-5T/Short/long,toto_2.0_2.5b,0.1328460693359375,0.1328460693359375,0.2298912684122721,0.4423627533925547,3.1134457058376737,1.0570708446851755,4.551998040084399,0.3644805472668432,1.425346682120135,0.8990185049297692,0.745779209163505,Application Usage,1
ds-735-5T/Short/short,toto_2.0_2.5b,0.0100922544797261,0.0100922544797261,0.0660242954889933,0.1388617732261326,0.8081544240315756,0.3168579989417576,1.13681229836108,0.1004602134166862,0.4004645419652582,0.2631926446533596,0.2097016187313947,Application Usage,1
ds-735-5T/Short/medium,toto_2.0_2.5b,0.0124258306291368,0.0124258306291368,0.0763164944118923,0.1564904006374648,0.8328969319661458,0.3106494928005702,1.6494467102912025,0.1114712098666594,0.4073612115955026,0.2788915601215546,0.2273955936890454,Application Usage,1
ds-735-5T/Short/long,toto_2.0_2.5b,0.0090664221180809,0.0090664221180809,0.0657093154059516,0.1338747319854134,0.6850719875759549,0.285329385837279,1.3490189662333532,0.0952177615683176,0.3479644902417346,0.2401286069192068,0.1950461871375375,Application Usage,1
ds-736-T/Short/short,toto_2.0_2.5b,0.0010917114714781,0.0010917114714781,0.0259372154871622,0.1202771919013572,0.9487476348876952,0.3294113710976096,0.6181670375717528,0.0330410573601715,0.3628228182600663,0.2848157526645813,0.2155061080002483,Application Usage,1
ds-736-T/Short/medium,toto_2.0_2.5b,0.0011237411449352,0.0011237411449352,0.0270761132240295,0.1205815147110789,0.8624380747477214,0.3418700751246309,0.6232069115422971,0.0335222485065559,0.3742317233908273,0.3022691187487645,0.2259287444462209,Application Usage,1
ds-736-T/Short/long,toto_2.0_2.5b,0.0011097832962318,0.0011097832962318,0.0268541230095757,0.1178299236969897,1.1988120750144675,0.3399981180745159,0.6254516231490655,0.0333134101561498,0.3735357631600365,0.3011092315484123,0.2254373070410445,Application Usage,1
ds-737-5T/Short/short,toto_2.0_2.5b,1.1594462076822916,1.1594462076822916,0.7678634643554687,1.028387866981579,2.0108604431152344,0.3441168913290975,8.32425160646175,1.0767758391059354,0.3726846700338823,0.2657664961000648,0.2170656971873922,Application Usage,1
ds-737-5T/Short/medium,toto_2.0_2.5b,2.808818817138672,2.808818817138672,1.1501673380533854,1.631109167366923,3.794615173339844,0.8079407703698837,23.111167658576957,1.6759531070822573,0.8288507657200853,0.5688208547263316,0.4764578661736604,Application Usage,1
ds-737-5T/Short/long,toto_2.0_2.5b,4.718594473379629,4.718594473379629,1.5770125777633102,2.2323669251349463,3.50319982458044,1.0444609163523602,33.980168372259676,2.1722326011225475,1.1682914374175093,0.8481643680094316,0.7369001304329883,Application Usage,1
ds-738-T/Short/short,toto_2.0_2.5b,0.4100333531697591,0.4100333531697591,0.3324238459269206,0.5704359056787182,13.792486572265624,1.1040183294326686,4.165579386394144,0.6403384676635936,1.6875503582452132,0.8760710290138968,0.6836653295374243,Application Usage,1
ds-738-T/Short/medium,toto_2.0_2.5b,1.628509521484375,1.628509521484375,0.3877847671508789,0.6616794112348966,7.021928405761718,1.1734877461852418,7.290253864472816,1.2761306835447437,3.0315346654319892,0.9212089165342472,0.7400392362714328,Application Usage,1
ds-738-T/Short/long,toto_2.0_2.5b,1.46533124005353,1.46533124005353,0.3788734436035156,0.6446280099571751,6.559478081597222,1.2261249609744802,6.9025037998261,1.2105086699621486,2.916694055657935,0.9128872417242412,0.7306954916096297,Application Usage,1
ds-739-10S/Short/short,toto_2.0_2.5b,0.1746525501069568,0.1746525501069568,0.1989481317429315,0.3170807958803364,1.9072403971354168,0.4210775079479777,2.8250395326654956,0.4179145248815322,0.6009076094534851,0.2860619555751768,0.2262445442415684,Application Usage,7
ds-739-10S/Short/medium,toto_2.0_2.5b,0.2976227678571428,0.2976227678571428,0.3364277188740079,0.4729596822012006,3.954853050595238,0.7140584789072482,3.519496835668903,0.5455481352338608,0.8371130632105879,0.5162294949002904,0.4073704875367293,Application Usage,7
ds-739-10S/Short/long,toto_2.0_2.5b,0.3483769298735119,0.3483769298735119,0.378255634610615,0.5278143364659224,3.92895988343254,0.8160337583561921,3.9129326033641494,0.5902346396760461,0.9056820018648016,0.5804120892647194,0.4592587970793642,Application Usage,7
ds-740-5T/Short/short,toto_2.0_2.5b,0.1479190031687418,0.1479190031687418,0.1090935866038004,0.2743109143151079,1.2434000651041666,0.5467647951592208,4.916634661682485,0.3846023962077484,1.3167799559574564,0.3735084585531223,0.3244207481411317,Application Usage,2
ds-740-5T/Short/medium,toto_2.0_2.5b,0.0906578063964843,0.0906578063964843,0.1092929522196451,0.2682071394588096,1.619005839029948,0.5906967147802177,3.934633505102397,0.3010943479982385,1.0553889468626767,0.3830911291077405,0.3283682416609399,Application Usage,2
ds-740-5T/Short/long,toto_2.0_2.5b,0.3054814656575521,0.3054814656575521,0.2883264612268518,0.6420046785911456,2.25019373010706,0.933366359383984,5.027909421226188,0.5527037774952801,1.8481105475092647,0.9640954084557825,0.7908642767076333,Application Usage,2
ds-741-T/Short/short,toto_2.0_2.5b,0.3403101921081543,0.3403101921081543,0.4690717697143555,0.4622202151746729,2.191703542073568,0.6284186707581739,2.754823277681784,0.5833611163834579,0.6736817203705777,0.5416971887970682,0.4147914510050854,Application Usage,1
ds-741-T/Short/medium,toto_2.0_2.5b,0.3279509862263997,0.3279509862263997,0.4612401644388834,0.4478698893524172,2.7494407653808595,0.64678269534723,2.7826360354922817,0.5726700500518599,0.6916359079501805,0.557057698208399,0.428778432139815,Application Usage,1
ds-741-T/Short/long,toto_2.0_2.5b,0.3535320140697338,0.3535320140697338,0.4800086692527488,0.4640505614175131,2.484082257306134,0.6626524399788493,2.790460439817807,0.5945855817876294,0.6991534944079951,0.5644262974645397,0.4333060428537362,Application Usage,1
ds-742-10S/Short/short,toto_2.0_2.5b,0.6578736029730903,0.6578736029730903,0.4511303032769097,0.5271071749355436,1.4095852322048612,0.9031307489276628,3.689286019100045,0.8110940777573772,1.5156821294475291,0.8430219841077334,0.6709548352171999,Application Usage,3
ds-742-10S/Short/medium,toto_2.0_2.5b,0.6764912471064815,0.6764912471064815,0.4865915256076389,0.5759376042950977,2.473707320601852,0.8833560535325914,3.946399697404735,0.8224908796494229,1.4469848478881802,0.856046653022046,0.6779316012197751,Application Usage,3
ds-742-10S/Short/long,toto_2.0_2.5b,0.6472932038483796,0.6472932038483796,0.4772874168113425,0.566359227867525,1.874182761863426,0.8829693498399813,4.078519613192305,0.804545339833859,1.4154137692990012,0.8396781986300869,0.6647177559591094,Application Usage,3
ds-743-5T/Short/short,toto_2.0_2.5b,0.1785881678263346,0.1785881678263346,0.2805809020996094,0.348212898544167,3.2218887329101564,1.30342746020931,3.469225881874737,0.4225969330536304,1.3757827719045377,0.9134433807759978,0.7431556662683926,Application Usage,1
ds-743-5T/Short/medium,toto_2.0_2.5b,0.2663373629252116,0.2663373629252116,0.3462291081746419,0.4219397636712533,2.3427350362141928,1.3710857510572902,3.7808300195973135,0.5160788340217137,1.372972301438104,0.9211053508452932,0.731549604982497,Application Usage,1
ds-743-5T/Short/long,toto_2.0_2.5b,0.3528644137912326,0.3528644137912326,0.4428749932183159,0.5374980833898881,3.4821872287326388,1.6243655537993442,4.274259354657313,0.5940239168511926,1.5587501098479146,1.162127356735499,0.8952098610132979,Application Usage,1
ds-744-5T/Short/short,toto_2.0_2.5b,0.045005981127421,0.045005981127421,0.0851826032002767,0.3260386409086309,1.895360819498698,0.6323210485565092,2.945002059849159,0.2121461315400803,1.3414067692790534,0.5386123222146757,0.4484354239723327,"Security, Application Usage",1
ds-744-5T/Short/medium,toto_2.0_2.5b,3.4142471313476563,3.4142471313476563,0.3869214375813802,1.5789250167347804,3.8815673828125,1.254151324513437,31.695454324795,1.847768148699305,5.88545559956093,1.2324105397132694,1.0611357864194355,"Security, Application Usage",1
ds-744-5T/Short/long,toto_2.0_2.5b,3.017805085358796,3.017805085358796,0.2787224663628472,1.1581384197433338,2.6541332103587965,0.880380115733672,28.183330781561125,1.737183089187434,5.495732190437744,0.8817631486989616,0.8239057224794035,"Security, Application Usage",1
