dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,eval_metrics/MAAPE[0.5],domain,num_variates,dataset_size
ds-1054-5T/Short/long,autotheta,0.5475860595703125,1.6681807906539352,0.6785040961371528,6.8051149186195286,12.598054108796296,1.1664979157624422,363.8679359326072,0.7399905807308039,8.919509726422245,8.178379620637704,26.094560722799507,0.9467436613859954,Application Usage,1,3
ds-1055-T/Short/short,autotheta,0.9002093505859375,0.9271085611979166,0.7217337036132813,0.7472906713991541,2.538537801106771,1.318641357421875,6.791336916552583,0.9487936290816552,1.3589454553450466,1.0337303144035002,0.8682678490372764,0.772655029296875,Application Usage,5,100
ds-1055-T/Short/medium,autotheta,0.957289326985677,1.0446973673502604,0.7562895202636719,0.774576254042776,2.464512532552084,1.2764745076497397,16.063286697733655,0.9784116347354403,1.3639243616104326,1.054281924393928,1.4038309869001406,0.7738719685872396,Application Usage,5,20
ds-1055-T/Short/long,autotheta,0.9801262297453704,1.261422706886574,0.8514862738715278,0.8874705237008292,2.9284971788194443,1.3409640842013888,18.889393362411127,0.9900132472575154,1.381879355664307,1.1885207665191233,1.6453577683737324,0.8115270543981481,Application Usage,5,15
ds-1056-T/Short/short,autotheta,1.265569814046224,1.3903218587239583,0.8367566426595052,0.8485589541962031,5.107343546549479,1.4546518961588542,11.47008143689083,1.1249754726420589,1.524393559556002,1.133843775269314,1.236645278221547,0.8398108800252279,Application Usage,2,40
ds-1056-T/Short/medium,autotheta,1.300937016805013,1.9082532246907555,1.0043583552042643,1.047159139397691,9.60123799641927,1.4775123596191406,35.296964778268766,1.1405862601333636,1.392989212920016,1.2266151220706834,2.4974318127889763,0.876675033569336,Application Usage,2,8
ds-1056-T/Short/long,autotheta,1.8709120008680555,2.8482580114293983,1.3251435456452547,1.3753806027869848,15.622560402199074,1.543475341796875,40.697886886663966,1.36781285301318,1.629755831310215,1.5789151389248113,2.902940442117073,0.9803774233217591,Application Usage,2,6
ds-1057-10S/Short/short,autotheta,1.4586805943080356,1.4992286318824404,0.9178537132626488,0.9867315711735272,6.1761328125,1.175136486235119,11.299782245597967,1.207758499994115,1.4347269451800375,1.090341698408987,1.091890364895092,0.7696234421502977,Application Usage,7,140
ds-1057-10S/Short/medium,autotheta,1.6546137152777778,2.1103472222222224,1.115959743923611,1.1917926957327432,8.030641121031746,1.2308311631944444,31.76815152174613,1.2863178904445736,1.5246432496709692,1.322721625126142,2.2916948844352514,0.8433302331349206,Application Usage,7,21
ds-1057-10S/Short/long,autotheta,1.467673611111111,3.154018787202381,1.3766953435019842,1.454415767251395,9.041065848214286,1.3925694444444443,39.1489959494173,1.211475798813625,1.4359346258976156,1.6317655829215874,2.693080973671329,0.9152854507688492,Application Usage,7,14
ds-1058-10S/Short/short,autotheta,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Application Usage,1,20
ds-1058-10S/Short/medium,autotheta,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Application Usage,1,3
ds-1058-10S/Short/long,autotheta,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Application Usage,1,2
ds-1059-10S/Short/short,autotheta,0.6034584263392857,0.6509037272135416,0.4884583100818452,0.9673203402717542,4.394311290922619,0.7616771879650298,10.539586457772714,0.7768258661626077,1.6092985002499736,1.011906606215924,1.08602611431765,0.5008714076450893,Application Usage,7,140
ds-1059-10S/Short/medium,autotheta,0.6908175998263889,0.8715790860615079,0.5745366365947421,1.0975018501087836,3.9960515873015874,0.8582153707837301,30.23210580289484,0.8311543778543122,1.6926285897735955,1.1700319012734388,2.414809111857904,0.575362568204365,Application Usage,7,21
ds-1059-10S/Short/long,autotheta,0.689370349702381,2.253817429315476,0.8478296285962301,1.478785818668697,4.2237096974206345,0.9435060143849208,35.7142208570114,0.8302832948472353,1.6908546473615365,1.7265873908091849,2.8569285181874267,0.6234464905753968,Application Usage,7,14
ds-1060-T/Short/short,autotheta,2.1139306386311847,2.234682973225912,1.076665751139323,2.6800181295096275,5.104323323567709,1.1764788309733072,40.29387674109786,1.4539362567290166,2.0445065863206544,1.5139936219917016,1.798686735624055,0.8798528035481771,Database,1,20
ds-1060-T/Short/medium,autotheta,1.3243067423502604,2.702885945638021,1.233404541015625,3.066333494534189,6.052082824707031,1.1726847330729169,123.02661418271242,1.1507852720426432,1.6028039646241807,1.71787538157862,4.148207484165719,0.9645563761393228,Database,1,4
ds-1060-T/Short/long,autotheta,1.4362695764612268,3.188781286168981,1.3882229275173612,3.45032934877322,6.681037959346065,1.3570034450954862,149.31702213333594,1.1984446488934009,1.656461742885608,1.9187687743046595,5.072829780277622,0.996623851634838,Database,1,3
ds-1061-T/Short/short,autotheta,0.2822964950844093,0.3330958754928024,0.24793936333048,0.6913005181194166,3.81314776385272,0.5692582354133512,21.23843162699608,0.5313158148261816,1.54206662634672,0.7196078243495688,1.0717099173102982,0.3949107558638961,Database,81,1620
ds-1061-T/Short/medium,autotheta,0.876026897665895,1.026611127186214,0.3480755087770061,1.103905687145271,5.590412004886831,0.6339727205504115,60.30737434499565,0.9359630856320644,2.6034369893993685,0.9681927295691394,2.3346016956723314,0.4437044873649691,Database,81,324
ds-1061-T/Short/long,autotheta,0.7922588555955647,1.4097863440214906,0.4860270293924325,1.7163490359865916,9.003140717878372,0.7121031682241655,79.0936757763399,0.8900892402425528,2.518108869826856,1.3749958075610187,3.270361976993517,0.5077880301211706,Database,81,243
ds-1062-5T/Short/short,autotheta,1.259627472408234,1.3076976957775297,0.8133045014880952,1.0276046887902632,1.8209776863219247,1.3010677277095737,10.340440257197637,1.1223312667872325,1.3976437665755066,1.0128114581415557,0.9394322465705828,0.7261028471447173,Database,21,420
ds-1062-5T/Short/medium,autotheta,1.4326714409722223,1.6113736591641863,0.9227077907986112,1.1548354646405334,2.117871675037202,1.382597908141121,22.66603545303013,1.1969425387094497,1.4632883092939903,1.1280303602760016,1.564835777117312,0.774323236374628,Database,21,84
ds-1062-5T/Short/long,autotheta,1.601621059303351,2.306174045138889,1.0799811576829803,1.3352004106954087,3.43756820436508,1.41120170579806,26.53380800303468,1.265551681798634,1.5563625725970371,1.3281498314940046,1.8410249781414447,0.8147380849041005,Database,21,63
ds-1063-T/Short/short,autotheta,1.670761871337891,1.7504653930664062,0.8001202901204427,1.0658783292368004,2.6532572428385417,0.9706852595011394,15.267615266844116,1.292579541590339,2.018944253240007,1.249747663228425,1.4872183790835636,0.7369633356730143,Database,1,20
ds-1063-T/Short/medium,autotheta,2.5122090657552083,2.73279774983724,1.208968989054362,1.6002370393275038,4.64159647623698,1.1544837951660156,42.01633785070251,1.5849949734163855,2.490677905872448,1.8997866872929228,3.1564311131892984,0.9235108693440756,Database,1,4
ds-1063-T/Short/long,autotheta,1.065225671838831,1.5943646466290509,0.8835605197482639,1.1665551240529273,3.01758874963831,1.148368778935185,48.62283327280707,1.0320977045991484,1.6283844334601767,1.3940310011026094,3.585732056160369,0.8549943146882234,Database,1,3
ds-1064-5T/Short/short,autotheta,1.2596565367683532,1.3077464270213293,0.8133306594122024,1.0276554219148133,1.8223646375868048,1.3010614304315475,10.340457102857588,1.122344214921765,1.397638223239758,1.0128283307510344,0.9394233118101288,0.7261070614769345,Database,21,420
ds-1064-5T/Short/medium,autotheta,1.4326571025545636,1.613702392578125,0.9235408722408234,1.1557548034349914,2.106406947544643,1.38296634734623,22.684291825120244,1.19693654909296,1.4632693751737174,1.129039861048026,1.565843004863345,0.7748101128472222,Database,21,84
ds-1064-5T/Short/long,autotheta,1.601539592978395,2.305751384755291,1.0798648141258818,1.33510189151891,3.426578345458554,1.411149777474647,26.52665275540621,1.2655194952976407,1.556311452446676,1.3279969084340697,1.840503104419244,0.8146835730820106,Database,21,63
ds-1065-T/Short/short,autotheta,0.0355377115944559,0.0475237424983534,0.1051114548084347,0.16970678711867,0.3188284112501514,0.3334651976592781,6.344517432567709,0.1885144864312977,0.543970437912143,0.3033057309500959,0.7199818759068239,0.253404602523922,Networking,43,860
ds-1065-T/Short/medium,autotheta,0.8028539849806201,0.764633912079094,0.4661011215328246,0.8049155687640283,0.7784134739129118,0.5802607100139293,30.01452846488729,0.8960211967250664,1.2936809202722506,0.6729596688654363,1.538505776777722,0.4737544096717538,Networking,43,172
ds-1065-T/Short/long,autotheta,1.0353500484496123,1.46698024332472,0.7684042918281654,1.3351888348673175,1.651530200258398,0.7916301612295435,38.98583250875599,1.0175215223520395,1.313572977729466,0.9919742153302684,1.8063722242332527,0.6746137489233419,Networking,43,129
ds-1066-5T/Short/short,autotheta,0.1578461329142252,0.1674558639526367,0.2928100903828939,0.406261186827609,2.290230051676432,0.8618601481119792,7.002496103984389,0.3972985438108542,0.8627988107042528,0.6358850332581147,0.8185532230617567,0.671899159749349,Networking,1,20
ds-1066-5T/Short/medium,autotheta,1.2586453755696614,1.1616216023763022,0.7685862223307292,1.0932034840987592,9.526429239908854,0.728578249613444,22.61823485212971,1.1218936560876265,0.6860735095430163,0.4700148218858157,0.6350273383145939,0.6120121637980144,Networking,1,4
ds-1066-5T/Short/long,autotheta,9.189903428819443,8.435768410011574,2.1640792281539354,3.2418775068476906,5.38033447265625,1.3648522271050347,30.506267771149712,3.0314853502564456,1.8885283891720817,1.348159264052054,1.3138200696692173,0.9315175939489294,Networking,1,3
ds-1067-T/Short/short,autotheta,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Networking,1,20
ds-1067-T/Short/medium,autotheta,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Networking,1,4
ds-1067-T/Short/long,autotheta,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Networking,1,3
ds-1068-T/Short/short,autotheta,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Networking,1,20
ds-1068-T/Short/medium,autotheta,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Networking,1,4
ds-1068-T/Short/long,autotheta,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Networking,1,3
ds-1069-T/Short/short,autotheta,0.9709512498643664,0.9813509623209636,0.2341739230685764,0.9344617407691008,2.7325414021809897,1.1301228841145834,31.29669179630595,0.98536858579131,4.636589349462961,1.101890534443802,1.5003171364054066,0.8064509073893229,Networking,3,60
ds-1069-T/Short/medium,autotheta,1.1468509250217014,1.173852708604601,0.2745981004503038,1.1501974535641868,3.070063951280382,1.055867682562934,38.33618194261085,1.07091125917216,4.6129524890821365,1.182831892110884,1.8531923125124368,0.761167229546441,Networking,3,12
ds-1069-T/Short/long,autotheta,1.026256721402392,1.0465334291811343,0.3043713793342496,1.2537272778133692,3.000420163001543,1.2584633156105325,37.19705615904485,1.0130432969041312,4.519801070599768,1.3579854783887464,2.0081336815471893,0.8030977979118441,Networking,3,9
ds-1070-5T/Short/short,autotheta,0.4914120674133301,0.4833076477050781,0.2743504842122395,0.5996654145082547,0.3010135332743326,0.2210895220438639,11.738347203731758,0.7010078939736201,0.6078159685523375,0.2378783558898702,0.2588131679712468,0.1802490393320719,Networking,1,20
ds-1070-5T/Short/medium,autotheta,0.5986152648925781,0.6077387915717231,0.3040457831488715,0.6672811500536795,0.2810366736518012,0.24168029361301,15.894774684172353,0.77370231025413,0.6921582286553914,0.2720009852695678,0.3418937538837541,0.1799530453152126,Networking,1,3
ds-1070-5T/Short/long,autotheta,0.6051300472683376,0.6415690104166667,0.3381843354966905,0.7377012129388265,0.3126496420966254,0.2738393147786458,12.565547977512155,0.7779010523635622,0.6959144458238407,0.3025415169556687,0.3800712927721014,0.2063332875569661,Networking,1,2
ds-1071-T/Short/short,autotheta,0.0007464204231897,0.000754666129748,0.0191676076253255,0.0277851637706661,0.0500501441955566,0.0494492848714192,0.2969115946792369,0.0273206958767488,0.0713460622477198,0.0500548497353677,0.0456802269635653,0.0497596295674641,Application Usage,20,400
ds-1071-T/Short/medium,autotheta,0.0035076093673706,0.004506123860677,0.0520695082346598,0.0707975924670709,0.1335378646850586,0.1209675470987955,1.0105264640302027,0.0592250738063753,0.1490525434211272,0.1310440348700406,0.1332846014298825,0.1294648742675781,Application Usage,20,80
ds-1071-T/Short/long,autotheta,0.004425540500217,0.0047047198260271,0.0429561671504267,0.0581001433782548,0.1082522583007812,0.1057887663664641,1.2052263401167131,0.0665247360026104,0.1670100180537328,0.1078412434591312,0.1436123677710978,0.1055750415943287,Application Usage,20,60
ds-1072-10S/Short/short,autotheta,0.2136360677083333,0.2139721425374349,0.3669110361735026,0.5824190448736821,1.8400844319661456,0.5788314819335938,3.932540115104426,0.4622078187442671,0.612192652022388,0.4859723941961657,0.379793424380865,0.4977871704101562,Application Usage,1,20
ds-1072-10S/Short/medium,autotheta,0.2459874301486545,0.2565184699164496,0.3927495659722222,0.6187899769829015,4.2627549913194445,0.6203070068359375,6.129489027477437,0.4959711989104352,0.6768810307969149,0.5360084046096518,0.4679377626751602,0.5135980902777778,Application Usage,1,3
ds-1072-10S/Short/long,autotheta,0.249994405110677,0.2787451510959201,0.4180352783203125,0.6568094436332546,4.739085286458334,0.6296312120225694,7.470691099935486,0.4999944050793739,0.6823717365974173,0.5705173016508698,0.5198480868371982,0.5448733859592014,Application Usage,1,2
ds-1073-T/Short/short,autotheta,0.0055913398663202,0.0067213733990987,0.0541216055552164,0.0679245881245287,0.072295594215393,0.0676618417104085,1.3672809678616933,0.0747752623955295,0.094488688890326,0.0683899913650791,0.0993228205542622,0.0706598917643229,Application Usage,1,20
ds-1073-T/Short/medium,autotheta,0.0080630709727605,0.0241995692253112,0.1175349235534668,0.1425331454853837,0.1749424457550049,0.1389527002970377,8.661801516095117,0.0897946043632941,0.1142700810440782,0.1495716288879196,0.5408508486884975,0.1482879479726155,Application Usage,1,4
ds-1073-T/Short/long,autotheta,0.0134281997327451,0.0854692812319155,0.1988022415726273,0.2372273998824249,0.2736692075376157,0.3122816297743055,11.96392550249048,0.1158801093058905,0.1471210814498254,0.2523988020895629,0.771885522634853,0.2294911985044126,Application Usage,1,3
ds-1074-T/Short/short,autotheta,0.0107406059900919,0.0185582379500071,0.1033902565638224,0.1179462537104627,0.1121116161346435,0.1024653832117716,3.5814243064603173,0.1036368949269127,0.1050563943264183,0.1048063777937239,0.2104744501368013,0.1082427978515625,Application Usage,1,20
ds-1074-T/Short/medium,autotheta,0.6884613037109375,0.7383954366048177,0.4851863225301107,0.5678811076255047,0.6441375096638997,0.6451699574788411,13.286053552552964,0.8297356830406521,0.826984001539862,0.4835772821387779,0.697962876654294,0.404126771291097,Application Usage,1,4
ds-1074-T/Short/long,autotheta,0.6370361328125,0.7191845929181134,0.4906192355685764,0.5697091264619388,1.2037211100260417,0.6890541359230324,11.998525974644092,0.7981454333719513,0.8808204109672422,0.5414394653318257,0.7840851097003252,0.4694341871473524,Application Usage,1,3
ds-1075-5T/Short/short,autotheta,0.011959300438563,0.0119120279947916,0.0696369806925455,0.1396383584584323,0.919286092122396,0.3387586275736491,1.4141405435961127,0.1093585864875869,0.4065199767895174,0.2588623782005355,0.2346814146488302,0.2745925903320312,Application Usage,1,20
ds-1075-5T/Short/medium,autotheta,0.0544425249099731,0.0596809387207031,0.199502150217692,0.3866312052330583,1.7702977498372396,0.8654125213623047,2.9531974772777785,0.2333292200089246,0.8334574004507479,0.7126263204343302,0.5698785132006549,0.5940928141276042,Application Usage,1,4
ds-1075-5T/Short/long,autotheta,0.059434339735243,0.0741945831863968,0.2161823837845413,0.4149720770487924,1.5628800003616898,0.9343113086841724,2.991900272032443,0.2437915907804103,0.8180304642908572,0.725389153960034,0.5950727430866284,0.5937854342990452,Application Usage,1,3
ds-1076-5T/Short/short,autotheta,0.0018445891638596,0.0090671300888061,0.0716005325317382,0.1189835603414006,0.1705231348673502,0.11304825146993,5.533053715079187,0.0429486805834554,0.0718383069285748,0.1197629580789927,0.3586853506646989,0.1213619391123453,Database,1,20
ds-1076-5T/Short/medium,autotheta,0.4824604034423828,0.5459997177124023,0.4648972829182943,0.7744739813612525,4.042141977945963,0.578675651550293,12.510001282986554,0.6945936966618563,1.137719394821914,0.7614849629619447,0.9601759337216864,0.5214635213216146,Database,1,4
ds-1076-5T/Short/long,autotheta,0.3245260168004919,0.3919809977213541,0.4103602374041522,0.6845967168610922,2.265247486255787,0.822103429723669,13.695929068808386,0.5696718501036293,0.9321897829300384,0.671498197706818,1.0050462058396876,0.4988358109085648,Database,1,3
ds-1077-T/Short/short,autotheta,0.7025023778279622,0.7088126500447591,0.4955894788106282,0.5877942863035434,2.3043813069661456,1.11929194132487,5.937539135209903,0.8381541492040484,1.4060471407623811,0.8313771044805283,0.6854324156739534,0.6839529037475586,Database,1,20
ds-1077-T/Short/medium,autotheta,0.7064334233601888,0.7119199752807617,0.5337299346923828,0.630596783209265,3.449137878417969,1.3687042236328124,6.345982954713505,0.8404959389314078,1.7131269496312072,1.0878662139747046,0.9076423168260368,0.80809326171875,Database,1,4
ds-1077-T/Short/long,autotheta,0.8315396909360533,0.8579290884512442,0.6343032271773726,0.7469879702899163,6.336102973090278,1.1991988570601853,6.3367182408840375,0.9118879815723274,1.90368891348638,1.3241933721772834,1.0476429264109226,0.8795341209129051,Database,1,3
ds-1078-10S/Short/short,autotheta,1.2874440511067708,1.3069002278645834,0.6707641092936197,1.3005719227383872,1.2084409586588545,1.7296541341145832,14.209559372127623,1.1346559174951545,1.8394266822052112,1.087396964203966,0.9870352312248506,0.8314208984375,Database,2,40
ds-1078-10S/Short/medium,autotheta,1.2442900933159722,1.276469997829861,0.6749068874782986,1.3284675253326477,1.2413652886284725,1.647220458984375,19.06861143814057,1.1154775180683707,1.8269384348419213,1.10536816090099,1.2122146628154684,0.8180148654513889,Database,2,6
ds-1078-10S/Short/long,autotheta,1.265138210720486,1.4356780327690972,0.9066022406684028,1.778523078848265,2.1526759168836804,1.8451824273003472,21.316326169347832,1.1247836284016968,1.8421800603981893,1.4848407536344372,1.3456944227522325,1.0323633490668402,Database,2,4
ds-1079-T/Short/short,autotheta,0.0035825349390506,0.0037512664993604,0.039848248163859,0.051832409573779,0.1030586242675781,0.0904424667358398,0.8130880524126589,0.0598542808748937,0.1292164092188376,0.0860263871878678,0.0954452426393268,0.0887183984120686,Database,1,20
ds-1079-T/Short/medium,autotheta,0.0174968441327412,0.0173911929130554,0.0765288273493449,0.0956173395607524,0.2574166456858317,0.1759104092915852,1.2711556557681711,0.1322756369583654,0.2884138736604141,0.166863498449536,0.1623990970429339,0.166365639368693,Database,1,4
ds-1079-T/Short/long,autotheta,0.0147401324024906,0.0148741492518672,0.0733176196063006,0.0910685814970512,0.2393015543619791,0.1635399853741681,1.3067936932206743,0.1214089469622839,0.2635468076167816,0.1591532178868556,0.1641965087718632,0.1590839244701244,Database,1,3
ds-1080-10S/Short/short,autotheta,0.7276973470052084,0.7356071980794271,0.3150364939371745,0.8264169255467413,0.7973379516601562,0.4622807820638021,17.88630599438941,0.853051784480408,2.0732625895820407,0.7656667380760098,1.0469106765438938,0.3918152872721354,Application Usage,1,20
ds-1080-10S/Short/medium,autotheta,0.6352582465277777,0.6565169270833333,0.3325000339084201,0.8597056339842951,0.8942168511284723,0.582662353515625,21.76537019306836,0.7970308943370876,1.922994751354064,0.8022221278671301,1.365999933955741,0.4927577039930556,Application Usage,1,3
ds-1080-10S/Short/long,autotheta,0.6207097032335069,0.6932598876953125,0.404578857421875,1.042408309091314,1.202933620876736,0.97634765625,24.146721503987308,0.7878513205126376,1.900847213022107,0.9761265527582544,1.5266820269095602,0.6163326009114584,Application Usage,1,2
ds-1081-5T/Short/short,autotheta,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Infrastructure,1,20
ds-1081-5T/Short/medium,autotheta,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Infrastructure,1,3
ds-1081-5T/Short/long,autotheta,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Infrastructure,1,2
ds-1082-10S/Short/short,autotheta,1.6881235080295138,1.6684940592447917,0.9586126030815972,1.0012658103126555,8.941786566840278,0.7926797146267361,8.230264431498652,1.2992780718651085,0.8859605540262722,0.6536652709789692,0.5465415413539607,0.6249845377604166,Application Usage,6,120
ds-1082-10S/Short/medium,autotheta,1.5867748119212963,1.7727775969328703,0.9858676938657408,1.0359042745668503,4.910099464699074,1.103021285445602,19.58074741973345,1.25967250185169,1.0479036227844427,0.8201293006471351,1.065810483946352,0.719076244212963,Application Usage,6,18
ds-1082-10S/Short/long,autotheta,1.766556712962963,1.9201493778935184,1.0638261357060186,1.119092749490595,8.954655671296296,1.1039797634548612,25.57055480192722,1.3291187730834904,1.1056749872507623,0.8849818186714395,1.2782928408627785,0.7529007523148148,Application Usage,6,12
ds-1083-10S/Short/short,autotheta,0.7975715128580729,0.921213887532552,0.5334827168782552,2.1033645222232256,2.0287436930338543,0.9558909098307292,80.57766636041711,0.8930685935907011,2.018253596610971,1.205622300231499,2.893984315538056,0.8199996948242188,Application Usage,1,20
ds-1083-10S/Short/medium,autotheta,1.3626742892795138,2.347242838541667,0.9793027072482638,3.860885514103922,4.613894314236111,1.391604275173611,147.14283935273124,1.1673364079302564,2.7965391070669265,2.346074618996984,5.551002461778004,1.032626274956597,Application Usage,1,3
ds-1083-10S/Short/long,autotheta,1.2356355794270832,2.3791172960069447,1.1804277886284722,4.699151181254942,5.630415581597222,1.6158637152777775,91.35463876282402,1.1115914624659022,2.662993268049719,2.827901581362553,3.643495300525331,1.1639042154947916,Application Usage,1,2
ds-1084-10S/Short/short,autotheta,0.827088623046875,0.8434197998046875,0.5214016723632813,1.1701038188615005,2.674133504231771,0.937421875,14.588950548359916,0.9094441286010236,1.4235088936747782,0.8161248112380175,0.8289757561367195,0.6407696533203125,Security,1,20
ds-1084-10S/Short/medium,autotheta,0.7497341579861111,0.7762051052517361,0.5000070529513889,1.12395316869918,10.082389322916669,0.9275773111979166,19.87905029043213,0.8658719062229188,1.3980425107037298,0.8073146970745657,1.0621155006116147,0.636140882703993,Security,1,3
ds-1084-10S/Short/long,autotheta,0.7656357828776041,0.8140304226345486,0.5575128851996528,1.252863636575421,10.09876953125,1.066707763671875,23.37514294858592,0.8750061616226505,1.4127907399287143,0.90016399443446,1.173399620699623,0.7139354790581597,Security,1,2
ds-1085-T/Short/short,autotheta,0.792519778297061,0.797274925595238,0.5575582595098586,0.5683990748753304,2.29539068312872,0.8712862287248884,4.856064928309139,0.8902357992672846,1.0940305671085464,0.6851957417907459,0.5548598810212673,0.5444570995512463,Security,7,140
ds-1085-T/Short/medium,autotheta,0.8099767049153646,0.8174007597423735,0.6016607738676525,0.6084674949637776,6.683176967075893,0.9644806634812128,7.079390724919651,0.8999870581932634,1.1245229848135812,0.751767887232899,0.7063862105850798,0.5954515003022693,Security,7,28
ds-1085-T/Short/long,autotheta,0.8317386687748016,0.8612547536375661,0.631423740286045,0.6376851199764517,6.929633763227513,1.0295857101521164,8.169831207243964,0.911997077174484,1.1434276530033016,0.7916553500836577,0.7831976657146151,0.6182426008597883,Security,7,21
ds-1086-T/Short/short,autotheta,0.399069341023763,0.4089996337890625,0.502778689066569,0.5011759595844468,4.058016459147136,0.7049549102783204,3.441227942177818,0.6317193530546322,0.7578539164773226,0.603167841523261,0.47602035498411,0.5580450693766276,Security,1,20
ds-1086-T/Short/medium,autotheta,0.4286314964294433,0.4303673108418782,0.5270186424255371,0.5143433324526667,5.180973307291667,0.7762095133463541,4.975374164645432,0.6546995466849228,0.8001422168401547,0.6440967723311993,0.5530707941680837,0.5889078776041666,Security,1,4
ds-1086-T/Short/long,autotheta,0.4284213878490306,0.4455945897985388,0.5286676477502894,0.5123492675851696,5.617697934751157,0.7430827953197338,5.770663828386208,0.6545390651817741,0.799971424495975,0.6461325744373794,0.5987650536798299,0.5932804814091435,Security,1,3
ds-1087-10S/Short/short,autotheta,0.2264261627197265,0.2292293802897135,0.1712324015299479,0.3964472510456224,0.5466312154134114,0.5907278951009115,8.688277174660733,0.4758425818689691,1.6163473316697978,0.5816441105822598,0.7495473324214539,0.3750547281901041,Security,1,20
ds-1087-10S/Short/medium,autotheta,0.2146664428710937,0.2230047437879774,0.1766469658745659,0.4020683647983779,0.5909137641059028,0.6213020833333334,10.949140418197894,0.4633211012581811,1.579610574157155,0.6022462918923993,1.033834521887635,0.3944679090711805,Security,1,3
ds-1087-10S/Short/long,autotheta,0.213808119032118,0.2318283081054687,0.2281910875108506,0.5171674610053008,0.8134543185763888,0.9943109809027778,12.112499392898735,0.462393900297266,1.5764494480218396,0.7779767720091415,1.1646370992773512,0.5423048231336806,Security,1,2
ds-1088-10S/Short/short,autotheta,0.60130224609375,0.6070682373046875,0.2968241373697917,0.6699880212832341,4.560400390625,0.845804931640625,10.802363608177648,0.7754368098650914,2.273660154014656,0.870318774272376,0.8916730427353762,0.5677054850260417,Security,10,200
ds-1088-10S/Short/medium,autotheta,0.4447972276475694,0.4582115342881944,0.2621491970486111,0.5951844812540928,4.119564236111112,0.8207766927083333,11.125143459718458,0.6669312015849682,2.0312215951808907,0.7984078551715956,1.0272416970113505,0.5527822808159722,Security,10,30
ds-1088-10S/Short/long,autotheta,0.4745364583333333,0.4909115125868055,0.3183223470052083,0.7053314031944025,3.9655234375,1.0491078559027778,11.899950831851124,0.6888660670502891,2.098026945289962,0.9694901422051228,1.1405788913506243,0.6476539713541667,Security,10,20
ds-1089-10S/Short/short,autotheta,1.0247423299153646,1.0267439778645833,0.6383088175455729,0.8815157785843377,2.705944620768229,1.1436480712890624,10.107627688988533,1.012295574382979,1.6206061391495354,1.02188255541684,0.9288039307826944,0.7402386474609375,Security,4,80
ds-1089-10S/Short/medium,autotheta,1.327462158203125,1.3597543674045138,0.770191650390625,1.104045071000716,3.95480712890625,1.2428599717881943,16.49547655027205,1.152155440122176,1.850392091708008,1.2369481489678391,1.3414646992332926,0.8122820366753473,Security,4,12
ds-1089-10S/Short/long,autotheta,1.3679542371961806,1.7023716905381945,0.930792032877604,1.378060275823351,4.650388997395833,1.4270933702256945,19.939672905348395,1.1695957580276104,1.8784017032632576,1.4948766083844565,1.5478807778753665,0.9085616726345486,Security,4,8
ds-1090-T/Short/short,autotheta,1.024020258585612,1.0267523447672526,0.4367833455403646,1.431816477376704,1.6910672505696616,1.3482975006103517,27.20012748669162,1.011938861090734,2.3163500855955927,0.9998065878591024,1.1026609750285332,0.7537765502929688,Security,1,20
ds-1090-T/Short/medium,autotheta,1.0300714492797851,1.118059794108073,0.4180092811584472,1.3581227939907283,3.181996154785156,0.9258769353230796,32.97026417074387,1.0149243564324315,2.3044437808143123,0.9491139730593068,1.4105375229030588,0.6607023239135742,Security,1,4
ds-1090-T/Short/long,autotheta,1.0320535165292246,1.0765446415653934,0.426557696307147,1.3812202406505305,2.419183123553241,1.083301798502604,33.93801910666352,1.0159003477355566,2.307103594398457,0.9687099690064416,1.5285512414596596,0.6926648175274884,Security,1,3
ds-1091-T/Short/short,autotheta,0.7785451253255208,0.7959937201605902,0.7045425415039063,0.7494222591818903,3.7176964653862847,1.4699415418836803,5.212208227483686,0.8823520416055718,1.2076897725163374,0.964318981036924,0.7560665347230886,0.7394605848524306,Security,3,60
