dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
ds-1155-T/Short/long,toto_2.0_313m,0.9400782455632716,0.9400782455632716,0.4436812035831404,0.837393000135656,2.5482054157021605,0.8654508589038379,9.75573900461498,0.9695763227117664,1.616303686214784,0.7396256984184079,0.6152847631547183,Application Usage,12
ds-1156-5T/Short/short,toto_2.0_313m,0.007838883002599,0.007838883002599,0.0447636206944783,0.7489551674285876,0.4703720092773437,0.4880970737238057,9.552300076228404,0.0885374666601607,0.9188990521636712,0.4645857870030857,0.3791695833710247,Application Usage,1
ds-1156-5T/Short/medium,toto_2.0_313m,0.0078709001342455,0.0078709001342455,0.0496032317479451,0.8326746270099009,0.8694639841715495,0.8193871779052077,20.176127885983796,0.088718093612552,1.387239088942562,0.7756201606308023,0.7184596623777092,Application Usage,1
ds-1156-5T/Short/long,toto_2.0_313m,0.0058592822816636,0.0058592822816636,0.0369972864786783,0.6129813275398295,0.6824485496238426,0.5907960561037162,10.138580817007178,0.0765459488259416,1.272403126391505,0.6149961389925119,0.5532246340012398,Application Usage,1
ds-1157-T/Short/short,toto_2.0_313m,0.4703714370727539,0.4703714370727539,0.3774325688680013,0.3700386152520639,1.463391367594401,0.9577994750044884,5.29855500783439,0.6858363048663682,1.6654838594299417,0.9165566870877696,0.8074880905952935,"Database, Application Usage",1
ds-1157-T/Short/medium,toto_2.0_313m,0.607807731628418,0.607807731628418,0.4559733708699544,0.439014960860504,1.4298792521158854,0.968916373713084,4.966974500432637,0.7796202483442936,1.5737779390077216,0.9204491973805377,0.7979582101935903,"Database, Application Usage",1
ds-1157-T/Short/long,toto_2.0_313m,0.5978582311559606,0.5978582311559606,0.4545304475007233,0.4354436487835253,1.3208116319444445,1.017147458992668,4.767177683377906,0.7732129274371715,1.574826763055551,0.9257562670612736,0.8058184338994342,"Database, Application Usage",1
ds-1158-T/Short/short,toto_2.0_313m,0.1210579951604207,0.1210579951604207,0.1275054295857747,0.2153769112888878,4.031532033284505,0.8796597417539368,1.669086298412538,0.3479338948139728,1.538402086798578,0.5637697904016552,0.4409366858802349,Application Usage,1
ds-1158-T/Short/medium,toto_2.0_313m,0.1363762219746907,0.1363762219746907,0.1674852053324381,0.2767955527574828,9.057083129882812,0.8706644037713047,2.003097780388946,0.3692915135427441,1.3198852352018615,0.5986090704124728,0.4624989366993829,Application Usage,1
ds-1158-T/Short/long,toto_2.0_313m,0.1436362937644676,0.1436362937644676,0.1916013081868489,0.3161560861952122,13.447434714988423,0.8822278800899237,2.3623682818040397,0.3789937911951429,1.434871336885717,0.725402979189068,0.5926796353761606,Application Usage,1
ds-1159-T/Short/short,toto_2.0_313m,1.0380987077951432e-06,1.0380987077951432e-06,0.000780888274312,0.0007687534760532,0.0012158500651518,0.0012155883109689,0.0125757310482992,0.0010188712910839,0.0015922976283837,0.0012203764676663,0.0013841479830363,Networking,2
ds-1159-T/Short/medium,toto_2.0_313m,0.4035094896952311,0.4035094896952311,0.253178596496582,0.248648171170909,0.3940807660420736,0.3835595573711968,10.345810139655688,0.635223968136618,0.9022119771973278,0.3595909058647156,0.3655293038506806,Networking,2
ds-1159-T/Short/long,toto_2.0_313m,0.6278246844256365,0.6278246844256365,0.3836194073712384,0.3775909687136464,0.5962922837999132,0.5631297329433891,15.546910824789652,0.7923538883766751,1.1111331407120708,0.5379568942657508,0.5497546914193514,Networking,2
ds-1160-T/Short/short,toto_2.0_313m,2.5300023396809896,2.5300023396809896,0.095460287729899,0.6504841689381677,0.1298500378926595,0.1279322502893193,25.376292012608932,1.5905981075309343,13.500402404146104,0.8102312531791722,0.8055170316734899,Networking,1
ds-1160-T/Short/medium,toto_2.0_313m,1.4222208658854167,1.4222208658854167,0.0635185758272806,0.4143357843447376,0.1632173220316569,0.1507924395132131,15.844621070527593,1.192569019338259,13.977994774372627,0.7444955441505466,0.7372377942164378,Networking,1
ds-1160-T/Short/long,toto_2.0_313m,1.2642234519675926,1.2642234519675926,0.0569746088098596,0.3665594412286167,0.1709313569245515,0.1549428640891694,13.920844769315783,1.1243769172157496,14.291280523649384,0.7241700756745885,0.7159259676145273,Networking,1
ds-1161-T/Short/short,toto_2.0_313m,2.658214823404948,2.658214823404948,0.0977559645970662,0.6899275154123513,0.0060492803653081,0.0102104108794847,27.591572010699956,1.630403270177335,14.28046437715336,0.8562302318805028,0.8562058276094286,Networking,1
ds-1161-T/Short/medium,toto_2.0_313m,1.4775357564290366,1.4775357564290366,0.0620326836903889,0.4192376851113803,0.0045645316441853,0.0082024397923147,16.767496012288976,1.2155392862548855,15.488440417736646,0.7904224373126733,0.7904215890186088,Networking,1
ds-1161-T/Short/long,toto_2.0_313m,1.313370090060764,1.313370090060764,0.0551459347760235,0.3674866233903471,0.0043992325111671,0.0076325604135764,14.69620511037282,1.1460235992599646,16.005242878611647,0.7701622204187427,0.7701380959143613,Networking,1
ds-1162-T/Short/short,toto_2.0_313m,1.063358348637671,1.063358348637671,0.3419370508905667,0.5472795345414739,1.6059229305134484,0.493331445360771,6.425591975595431,1.0311926825950963,1.5880076351020016,0.5265734102883399,0.4341371118885538,Infrastructure,67
ds-1162-T/Short/medium,toto_2.0_313m,1.0757923031327736,1.0757923031327736,0.3901854557777519,0.6210688859842531,7.768371521299751,0.57337789505403,7.807288172773302,1.037204079789881,1.6339462631426682,0.6146736980921162,0.514300515639674,Infrastructure,67
ds-1162-T/Short/long,toto_2.0_313m,1.025888029470702,1.025888029470702,0.3930346099364289,0.6260529298084371,6.197918826008845,0.6013566662727906,7.49921785606419,1.012861308112173,1.6115930607718771,0.6253687893333774,0.5235190692033183,Infrastructure,67
ds-1163-T/Short/short,toto_2.0_313m,0.0153097987174987,0.0153097987174987,0.0293140769004821,0.254239823522944,2.404206085205078,0.578680948051013,4.3897667289902715,0.1237327713966626,2.4222156233149175,0.5738577924822754,0.4920782233648052,Database,1
ds-1163-T/Short/medium,toto_2.0_313m,0.4088719050089518,0.4088719050089518,0.0682678778966267,0.5930826967911983,2.604307810465494,0.5677056419718209,17.480263228174238,0.6394309227813054,7.09851091935114,0.7578618102832602,0.7042928840098325,Database,1
ds-1163-T/Short/long,toto_2.0_313m,0.3696432043004919,0.3696432043004919,0.0662761476304796,0.5748457282802867,2.498836715133102,0.5684343935463196,16.696209013714103,0.6079828980329067,6.869902605634888,0.7488873137241285,0.6933938515680973,Database,1
ds-1164-T/Short/short,toto_2.0_313m,3.6502593777261916e-08,3.6502593777261916e-08,0.0001050320007683,0.0002015049360211,0.0004115922066072,0.000411356131972,0.001484883198552,0.0001910565198501,0.0007438212579217,0.0004089105935499,0.0003169058217135,Database,64
ds-1164-T/Short/medium,toto_2.0_313m,7.111152626748662e-08,7.111152626748662e-08,0.0001184509446223,0.0002158562628286,0.0004645520510772,0.0004640539825646,0.0018497361416184,0.0002666674450837,0.0010382619813346,0.0004611853254751,0.0003600812119972,Database,64
ds-1164-T/Short/long,toto_2.0_313m,6.79465571280431e-08,6.79465571280431e-08,0.0001213088493656,0.0002169959224474,0.0004757409846341,0.0004752562737716,0.001721791944866,0.0002606656040371,0.0010148918514589,0.0004723115011119,0.0003631944607504,Database,64
ds-1165-T/Short/short,toto_2.0_313m,0.0555318633715311,0.0555318633715311,0.0772855440775553,0.4472508291675015,4.6926427205403645,0.5191671099573537,7.75768744367151,0.2356519963240947,1.78880244138253,0.5866641152463371,0.5193507692334717,Database,1
ds-1165-T/Short/medium,toto_2.0_313m,0.0294543902079264,0.0294543902079264,0.0575567245483398,0.3280413579008592,2.810948944091797,0.4730478981160658,4.885494035643224,0.1716228137746448,1.5168090817989242,0.5086885629794914,0.4298875149747466,Database,1
ds-1165-T/Short/long,toto_2.0_313m,0.0264072117982087,0.0264072117982087,0.0537354222050419,0.3044283575902731,2.8641841182002317,0.4531743125687277,4.905168012798395,0.1625029593521568,1.4644345672871408,0.4842497027657239,0.4090845237602217,Database,1
ds-1166-5T/Short/short,toto_2.0_313m,0.0002694217992636,0.0002694217992636,0.0045950762927532,0.0492266751975574,0.0051669043178359,0.0049009629322227,0.8177357542554045,0.0164140732075742,0.0168264957355467,0.0047105328864285,0.0040378407214169,Database,64
ds-1166-5T/Short/medium,toto_2.0_313m,0.0007012112066149,0.0007012112066149,0.0117431670427322,0.1171878959436876,0.012982498606046,0.0126159278938372,1.440781009881801,0.0264803928712353,0.027134101795039,0.0120330650486598,0.0099306769764301,Database,64
ds-1166-5T/Short/long,toto_2.0_313m,0.0005651929864176,0.0005651929864176,0.0125728068528351,0.1272649780109162,0.0133369940298574,0.0132214962910638,1.2660980955390655,0.0237737878012255,0.0243544979595151,0.0128799163769337,0.0102945073743456,Database,64
ds-1167-5T/Short/short,toto_2.0_313m,0.0019467624525229,0.0019467624525229,0.0217106143633524,0.049460109648863,0.0298586924870808,0.027506398329588,0.4649523437624825,0.0441221310967966,0.0530378212795608,0.0260976443306146,0.0211729668754229,Database,1
ds-1167-5T/Short/medium,toto_2.0_313m,0.0115222639507717,0.0115222639507717,0.064432414372762,0.1405076446993355,0.0840494473775227,0.088908629056416,2.33279621752428,0.1073418089598445,0.1363783771402967,0.0818617479296963,0.0708095056880844,Database,1
ds-1167-5T/Short/long,toto_2.0_313m,0.0243687205844455,0.0243687205844455,0.1101553387112087,0.2385869704571778,0.1375444836086697,0.1522173468085323,4.79579087969717,0.1561048384402147,0.1983320826854036,0.1399529826481146,0.1253266549559658,Database,1
ds-1168-5T/Short/short,toto_2.0_313m,0.0560133814811706,0.0560133814811706,0.1275419394175211,0.1980908741949113,0.6434218088785807,0.3840278085531116,1.49899812655467,0.2366714631745252,0.3671548139721609,0.1978592451002729,0.1598322324756109,"Database, Application Usage",1
ds-1168-5T/Short/medium,toto_2.0_313m,0.2047950744628906,0.2047950744628906,0.2569298903147379,0.3940155593534983,1.789447784423828,0.8416356272968262,3.3355433277402784,0.4525428979255896,0.8782140855007183,0.4986034466453138,0.4071956223408373,"Database, Application Usage",1
ds-1168-5T/Short/long,toto_2.0_313m,0.2077682212547019,0.2077682212547019,0.3165374755859375,0.4821657278817122,2.32119140625,0.9969427920608164,3.732375843499289,0.4558159949526804,0.8557322291364918,0.5942558457530919,0.4686380949379558,"Database, Application Usage",1
ds-1169-T/Short/short,toto_2.0_313m,0.8339230685763889,0.8339230685763889,0.3536943901909722,0.5030074339422143,2.289556477864583,0.6193753622545435,5.791969233831019,0.9131938833437228,1.3317088873082792,0.5157918503393112,0.4281336569662768,"Database, Networking",15
ds-1169-T/Short/medium,toto_2.0_313m,0.8783854166666667,0.8783854166666667,0.4137330118815104,0.629132873066619,2.3042469618055557,0.7546924051233315,8.791758025158936,0.9372221810577612,1.477843726772088,0.6523882474458095,0.564827299752414,"Database, Networking",15
ds-1169-T/Short/long,toto_2.0_313m,1.0781822675540125,1.0781822675540125,0.5262163628472222,0.8118902177883126,3.739799382716049,0.8273929949488519,7.0230822339705545,1.0383555593119402,1.5442617807458678,0.7825988027516702,0.6164643701141993,"Database, Networking",15
ds-1170-10S/Short/short,toto_2.0_313m,0.2882324612525201,0.2882324612525201,0.2786654367754536,0.5919484894778755,2.920152364751344,0.5858868029723195,4.177036567725618,0.5368728538979413,0.7390180771497694,0.3835895105492613,0.295581123300129,"Database, Networking",31
ds-1170-10S/Short/medium,toto_2.0_313m,0.4021495575716846,0.4021495575716846,0.3486751652105734,0.7999229565248228,3.357484318996416,0.6831731902654632,8.195321392372966,0.634152629555129,0.8637762271513664,0.474928754798747,0.3749875435934336,"Database, Networking",31
ds-1170-10S/Short/long,toto_2.0_313m,0.4390899067540322,0.4390899067540322,0.364375,0.8757304133254047,3.091027385752688,0.6965155151529828,8.930743878344874,0.6626385943740617,0.9025768219471736,0.4963134237716156,0.398506792079044,"Database, Networking",31
ds-1171-T/Short/short,toto_2.0_313m,2.1114986165364584,2.1114986165364584,0.4723644002278646,1.1071538529688232,2.2624521891276044,0.802745058877458,25.15194647281321,1.4530996581571611,2.4128609922108097,0.7843575139672896,0.6937991697819226,"Database, Networking",10
ds-1171-T/Short/medium,toto_2.0_313m,1.4545230102539062,1.4545230102539062,0.4149781799316406,0.8951343239278253,2.403533935546875,0.8347722734426521,20.885757030756753,1.2060360733634403,2.3764440995520073,0.8176973051818446,0.731358545406978,"Database, Networking",10
ds-1171-T/Short/long,toto_2.0_313m,1.3412551540798612,1.3412551540798612,0.3886104781539352,0.8431948904709272,2.5550415943287037,0.8113054369577465,19.39480575813213,1.158125707373712,2.3807711038750448,0.7988706158246133,0.7220648017587223,"Database, Networking",10
ds-1172-10S/Short/short,toto_2.0_313m,0.4689922417534722,0.4689922417534722,0.2785169270833333,0.5205297189657851,1.4013441840277778,0.6006665004587965,4.278328072789468,0.6848300823952407,0.7794611098821542,0.3170028868271146,0.2493444458677867,"Database, Networking",15
ds-1172-10S/Short/medium,toto_2.0_313m,1.3136076388888889,1.3136076388888889,0.4745173611111111,728.9993519923261,1.874257957175926,0.8245125722486241,29120.701805670666,1.1461272350349627,1.295788140716875,0.5364796772090384,0.4575712425402074,"Database, Networking",15
ds-1172-10S/Short/long,toto_2.0_313m,1.4690652488425926,1.4690652488425926,0.54834375,816.6129259192031,2.069448929398148,0.9172861023606276,32612.519840323544,1.2120500191174424,1.370319211659392,0.6199463416249876,0.5256738659495612,"Database, Networking",15
ds-1173-10S/Short/short,toto_2.0_313m,8.734371173583593e-08,8.734371173583593e-08,0.0002058078845342,0.0024425929865666,0.0046799826622009,0.0046862418794876,0.0437590287932309,0.0002955396957023,0.0067825389396244,0.0047232233477725,0.0043346085472997,Infrastructure,4
ds-1173-10S/Short/medium,toto_2.0_313m,1.7904124170955685e-06,1.7904124170955685e-06,0.0007414495282702,0.0100707915752106,0.0169587410820855,0.0169145329670283,113.65367607354516,0.0013380629346542,0.0307081048330677,0.017016023127818,1.6846199923247045,Infrastructure,4
ds-1173-10S/Short/long,toto_2.0_313m,5.528048301736514e-06,5.528048301736514e-06,0.0012542096773783,0.018037556357376,0.0288679589165581,0.0292213542038604,320.317246839775,0.0023511801933787,0.0539588131393556,0.0287837001220975,4.264205371345728,Infrastructure,4
ds-1174-5T/Short/short,toto_2.0_313m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Infrastructure,3
ds-1174-5T/Short/medium,toto_2.0_313m,3.209778122305175e-15,3.209778122305175e-15,1.4156103134155273e-08,5.994213978169834e-08,5.6287869180475056e-08,5.628785382533406e-08,1.392055297718299e-06,5.6654903779859825e-08,2.1870767340379837e-07,5.4647491644596666e-08,5.926847146519362e-08,Infrastructure,3
ds-1174-5T/Short/long,toto_2.0_313m,6.33021755727076e-14,6.33021755727076e-14,3.8991371790568034e-08,1.6230857765490285e-07,1.5503853016222518e-07,1.5503804416593777e-07,2.948682131823155e-06,2.5159923603363265e-07,9.71260771313074e-07,1.505202894765529e-07,1.34394721938387e-07,Infrastructure,3
ds-1175-T/Short/short,toto_2.0_313m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Infrastructure,1
ds-1175-T/Short/medium,toto_2.0_313m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Infrastructure,1
ds-1175-T/Short/long,toto_2.0_313m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Infrastructure,1
ds-1176-10S/Short/short,toto_2.0_313m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Infrastructure,2
ds-1176-10S/Short/medium,toto_2.0_313m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Infrastructure,2
ds-1176-10S/Short/long,toto_2.0_313m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Infrastructure,2
ds-1177-T/Short/short,toto_2.0_313m,6.367568857967853e-07,6.367568857967853e-07,0.0006122232104341,0.0007816927884388,0.0035938123861948,0.0036065823959168,0.0145296803678237,0.0007979704792765,0.0032948566618563,0.0025278976802134,0.0026784938780351,Infrastructure,1
ds-1177-T/Short/medium,toto_2.0_313m,0.0141779094934463,0.0141779094934463,0.0260497331619262,0.0321763126331524,0.0430695652961731,0.0328688334837286,0.6202017671589999,0.1190710270949501,0.2619141965150439,0.0573002106137587,0.0571565105152906,Infrastructure,1
ds-1177-T/Short/long,toto_2.0_313m,0.0241806365825511,0.0241806365825511,0.0367865491796422,0.0449234793103287,0.0619177429764359,0.0457124111479423,0.3194132713634891,0.1555012430257429,0.3065208874818447,0.0725128975340202,0.0565955195732087,Infrastructure,1
ds-1178-T/Short/short,toto_2.0_313m,4.975890078640077e-07,4.975890078640077e-07,0.0004026915257175,0.0006064284604409,0.0007139299064874,0.0007145575200894,0.0093959265103556,0.0007053998921633,0.0011005311879741,0.0006282600665361,0.0006174363743052,Infrastructure,4
ds-1178-T/Short/medium,toto_2.0_313m,4.082369074846307e-06,4.082369074846307e-06,0.0011315097411473,0.0016723900578451,0.0020441066473722,0.002047796949579,0.0217630062551087,0.0020204873359777,0.003200365875662,0.0017922632322735,0.0016946100949617,Infrastructure,4
ds-1178-T/Short/long,toto_2.0_313m,1.86573110382866e-05,1.86573110382866e-05,0.0021422372923956,0.0031954900888901,0.0030682733765354,0.0030618272137145,0.0254317266225955,0.0043194109596432,0.0068669543423386,0.0034057064295987,0.0028318078019578,Infrastructure,4
ds-1179-T/Short/short,toto_2.0_313m,4.981803916355905e-07,4.981803916355905e-07,0.0004031255841255,0.0006070389319749,0.0007144381602605,0.0007150648831204,0.0093999308602918,0.0007058189510317,0.001101180505235,0.0006289347059208,0.0006178861135442,Infrastructure,4
ds-1179-T/Short/medium,toto_2.0_313m,4.173704655840993e-06,4.173704655840993e-06,0.0011411895354588,0.0016852360152083,0.0020609244704246,0.0020644948011948,0.0216453554046705,0.0020429646731749,0.0032359553334697,0.0018075879687283,0.0017020090411603,Infrastructure,4
ds-1179-T/Short/long,toto_2.0_313m,1.844449175728692e-05,1.844449175728692e-05,0.0021349162967116,0.0031845838812473,0.0030621045165591,0.0030557304858345,0.0254271301038374,0.0042947050838546,0.006827647141341,0.0033940526452082,0.0028196994741783,Infrastructure,4
ds-1180-5T/Short/short,toto_2.0_313m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Infrastructure,1
ds-1180-5T/Short/medium,toto_2.0_313m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Infrastructure,1
ds-1180-5T/Short/long,toto_2.0_313m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Infrastructure,1
ds-1181-T/Short/short,toto_2.0_313m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Infrastructure,1
ds-1181-T/Short/medium,toto_2.0_313m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Infrastructure,1
ds-1181-T/Short/long,toto_2.0_313m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Infrastructure,1
ds-1182-T/Short/short,toto_2.0_313m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Infrastructure,1
ds-1182-T/Short/medium,toto_2.0_313m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Infrastructure,1
ds-1182-T/Short/long,toto_2.0_313m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Infrastructure,1
ds-1183-5T/Short/short,toto_2.0_313m,5.397958093626887,5.397958093626887,0.1883585579374916,0.5466898934566474,0.0690005383939824,0.0609884091942647,17.179743767675518,2.323350617885059,2.414141653115172,0.1957191639252195,0.1813332279524005,Infrastructure,78
ds-1183-5T/Short/medium,toto_2.0_313m,83.23198896011397,83.23198896011397,0.7856362541176994,1.524444169834866,1.6286121683582622,0.0696563166426064,54.94074359861581,9.12315674315168,12.432086304554849,1.0705831314923004,0.8767155703633586,Infrastructure,78
ds-1183-5T/Short/long,toto_2.0_313m,55.29410612535612,55.29410612535612,0.5603517711672008,1.931556281889967,0.0718449171452101,0.0728227055589505,76.21924243735633,7.43600068083349,10.133006022750251,0.7635889392440957,0.7587884248449923,Infrastructure,78
ds-1184-10S/Short/short,toto_2.0_313m,0.0099616824256049,0.0099616824256049,0.0044353601667616,0.0082599394741283,0.0063575341966417,0.0040254084267444,0.6510450317512662,0.0998082282459964,0.0825713289369658,0.0036693726531337,0.0053675804722645,Infrastructure,3
ds-1184-10S/Short/medium,toto_2.0_313m,0.1273731033890335,0.1273731033890335,0.0517046554000289,0.0977747190335986,0.024584082144278,0.0423524945056811,3.497752219547205,0.3568936863955897,0.2893515785760958,0.0419195526007385,0.043143587592013,Infrastructure,3
ds-1184-10S/Short/long,toto_2.0_313m,0.127320635760272,0.127320635760272,0.0515591487178096,0.096637211968402,0.0246314013445818,0.0424053206837668,5.808033665868998,0.3568201728606049,0.2892919774730071,0.0418015830490249,0.0474648408754885,Infrastructure,3
ds-1185-T/Short/short,toto_2.0_313m,4.440776570638021,4.440776570638021,0.3120092709859212,1.9889581592308896,0.0264912486076355,0.0480532872245031,79.48061980798964,2.1073150145713906,5.513506884654147,0.8163303785915865,0.816152434859921,Infrastructure,1
ds-1185-T/Short/medium,toto_2.0_313m,5.921416219075521,5.921416219075521,0.3274960835774739,2.188857514953137,0.0335329055786132,0.0528956285238767,101.50704520915866,2.433396025943069,6.148010670666796,0.8274236478444059,0.904577755164854,Infrastructure,1
ds-1185-T/Short/long,toto_2.0_313m,5.263685438368055,5.263685438368055,0.2912350689923322,1.922515071392812,0.0315103919417769,0.0487978998604985,79.49134685534997,2.294272311293508,6.3789791956815725,0.8097480133504984,0.8331417595586996,Infrastructure,1
ds-1186-10S/Short/short,toto_2.0_313m,0.017300157546997,0.017300157546997,0.0528326606750488,0.1734430367375764,0.0644180043538411,0.0529761867576668,2.5332318601002415,0.1315300632821145,0.1193019309012556,0.0479208956180989,0.0455151221544475,Infrastructure,1
ds-1186-10S/Short/medium,toto_2.0_313m,0.0254972733391655,0.0254972733391655,0.0728764004177517,0.232742454157689,0.0911058213975694,0.0735378914291216,2.6617202482250546,0.1596786564922362,0.1456545104576649,0.0664758625851821,0.0585418648335908,Infrastructure,1
ds-1186-10S/Short/long,toto_2.0_313m,0.0248017353481716,0.0248017353481716,0.0708401319715711,0.2248927644721264,0.0887101745605468,0.0715233004609522,2.4253149981489264,0.1574856671198101,0.1436541254312847,0.0646184341084887,0.0582387448751818,Infrastructure,1
ds-1187-T/Short/short,toto_2.0_313m,0.3574349403381348,0.3574349403381348,0.2026210784912109,0.2560471912541718,0.5900266011555989,0.3056296182097854,3.5197463691964708,0.5978586290571833,0.7856284183374874,0.2662583923358583,0.2246744853095811,Infrastructure,1
ds-1187-T/Short/medium,toto_2.0_313m,0.9750842412312826,0.9750842412312826,0.6108252207438151,0.7865593641359349,1.8758674621582032,0.7532663034692194,8.44819081291803,0.9874635391908314,1.1629943822132092,0.7194050940061244,0.6015172552229936,Infrastructure,1
ds-1187-T/Short/long,toto_2.0_313m,0.8309729682074652,0.8309729682074652,0.6098425405996817,0.7852796691955769,1.0176793981481482,0.992418188503087,8.208633765118918,0.9115771871912248,1.1168796400399768,0.7471892965254255,0.6446915957171557,Infrastructure,1
ds-1188-5T/Short/short,toto_2.0_313m,0.5561987559000651,0.5561987559000651,0.1675486087799072,0.384337739551662,0.1959063529968261,0.1675630220244972,9.217451527343052,0.7457873395949177,2.032763543105423,0.4566807259168839,0.4217635712183566,Infrastructure,8
ds-1188-5T/Short/medium,toto_2.0_313m,0.8628671646118165,0.8628671646118165,0.2438970406850179,0.557630331019245,0.2186663309733073,0.2622430753247048,12.562263032978075,0.9289064347994456,2.2929585443778167,0.6020475070860276,0.5537652513319933,Infrastructure,8
ds-1188-5T/Short/long,toto_2.0_313m,0.829487383807147,0.829487383807147,0.2559143914116753,0.5426420216910371,0.2098422015154803,0.2747843747704124,11.50204011979228,0.9107619797769048,2.32192184778847,0.652435246284451,0.5786767835674184,Infrastructure,8
ds-1189-10S/Short/short,toto_2.0_313m,0.1010590616861979,0.1010590616861979,0.095485413869222,0.1419798804078751,0.1487953694661458,0.1494678371318509,1.4389571385456204,0.3178978793357985,0.3588816661949776,0.107795511244999,0.0825736990428294,Infrastructure,1
ds-1189-10S/Short/medium,toto_2.0_313m,0.9274327256944443,0.9274327256944443,0.5998194715711805,0.8974780826593444,0.68462890625,0.7099833419148213,10.856059609746277,0.963033086500378,0.799828317852506,0.4981683450828852,0.4228780769450667,Infrastructure,1
ds-1189-10S/Short/long,toto_2.0_313m,1.387427978515625,1.387427978515625,0.5503642103407118,0.8342304071969185,0.6921710883246528,0.3944202609858372,12.737592227852842,1.177891327124716,0.9782746325059388,0.457094243939937,0.518609833722445,Infrastructure,1
ds-1190-T/Short/short,toto_2.0_313m,2.4215801204263697e-07,2.4215801204263697e-07,0.0002371028065681,0.0022535155791878,0.0040649133423964,0.0040935052760515,0.0230102801636916,0.000492095531419,0.0118517805869117,0.0057104571380337,0.0047689914951346,Infrastructure,2
ds-1190-T/Short/medium,toto_2.0_313m,4.626600760578489e-07,4.626600760578489e-07,0.0002896208005646,0.0031153204625337,0.0049652864535649,0.0049881189759087,0.0443510336418533,0.0006801912055134,0.0163819363958623,0.0069753173744548,0.0063428480971474,Infrastructure,2
ds-1190-T/Short/long,toto_2.0_313m,1.849521326135706,1.849521326135706,0.1076238914772316,1.7381259165719722,0.0081356066244619,0.0143784692589884,69.50110091892267,1.3599710754776022,9.169982177246602,0.7256839387893217,0.7258676690171673,Infrastructure,2
ds-1191-T/Short/short,toto_2.0_313m,2.421579665679019e-07,2.421579665679019e-07,0.0002371028065681,0.0022535155791878,0.0040649133423964,0.0040935052760515,0.0230102801636916,0.0004920954852138,0.0118517794740916,0.0057104571380337,0.0047689914951346,Infrastructure,2
ds-1191-T/Short/medium,toto_2.0_313m,4.626600760578489e-07,4.626600760578489e-07,0.0002896208005646,0.0031153204625337,0.0049652864535649,0.0049881189759087,0.0443510336418533,0.0006801912055134,0.0163819363958623,0.0069753173744548,0.0063428480971474,Infrastructure,2
ds-1191-T/Short/long,toto_2.0_313m,1.8495212131076388,1.8495212131076388,0.1076238914772316,1.7381259165719722,0.0081356066244619,0.0143784692589884,69.50110091892267,1.3599710339222812,9.169981023466535,0.7256838696567675,0.7258675998671098,Infrastructure,2
ds-1192-10S/Short/short,toto_2.0_313m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Infrastructure,12
ds-1192-10S/Short/medium,toto_2.0_313m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Infrastructure,12
ds-1192-10S/Short/long,toto_2.0_313m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Infrastructure,12
ds-1193-10S/Short/short,toto_2.0_313m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Infrastructure,3
ds-1193-10S/Short/medium,toto_2.0_313m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Infrastructure,3
ds-1193-10S/Short/long,toto_2.0_313m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Infrastructure,3
