dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,eval_metrics/MAAPE[0.5],domain,num_variates,dataset_size
ds-625-T/Short/medium,visonts,0.13919486242368875,0.13919486242368875,0.3094263753082752,0.39542708808442856,2.5243147329720097,0.49985912980818586,15.817083523377141,0.3730882769850706,0.5176082213226827,0.4292861653223432,0.4292861653223432,0.4524653471905204,Application Usage,5,20
ds-625-T/Short/long,visonts,0.16719347605126253,0.16719347605126253,0.33482769040294647,0.42440147656544636,2.2378481538996775,0.5563169382654173,16.976059062617853,0.40889298850831685,0.5662047497422767,0.4636446062403654,0.46364460624036535,0.46385782094839334,Application Usage,5,15
ds-2638-30T/Short/short,visonts,1.6668042514299684,1.6668042514299684,0.36994924567587584,1.0979984328983567,11.311622142651833,1.3021853732525477,43.91993731593428,1.2910477339858384,3.9020373971074904,1.1181273578493485,1.1181273578493487,0.8378532102859988,rate,1,20
ds-2638-30T/Short/medium,visonts,1.1792529061039139,1.1792529061039139,0.40186825099306867,1.207997375696367,14.310409926547749,1.39537496850444,48.31989502785468,1.085934116833942,3.3951597705955425,1.2564361849402141,1.2564361849402144,0.9675672669999067,rate,1,3
ds-2638-30T/Short/long,visonts,1.1843204982272082,1.1843204982272082,0.3338449244565561,1.013518956683705,13.618853102866657,1.458766122506618,40.540758267348195,1.0882649025982636,3.402446943857925,1.043762084238608,1.043762084238608,0.8673740336545775,rate,1,2
ds-1225-T/Short/short,visonts,0.09309326141928326,0.09309326141928326,0.16183346235070162,0.29687917048047013,1.4888128711979394,0.5384803311595354,11.875166819218807,0.305111883444882,0.6575622363447409,0.3487755777233227,0.34877557772332257,0.3760356478934467,Infrastructure,49,980
ds-1225-T/Short/medium,visonts,0.15271614362736088,0.15271614362736088,0.22529828458099962,0.4117423161631882,2.3302757989263467,0.7370603450765686,16.469692646527527,0.39078912936180926,0.8565592746923336,0.4938247272775534,0.4938247272775534,0.4750254916296213,Infrastructure,49,196
ds-1225-T/Short/long,visonts,0.17204882368380903,0.17204882368380903,0.2597296570882223,0.4823165472402507,3.8157984711954454,0.847259228535793,19.292661889610027,0.414787685067685,0.9129165235735662,0.5716454565888149,0.5716454565888149,0.5278630166809773,Infrastructure,49,147
ds-918-10S/Short/short,visonts,0.3523474208777925,0.3523474208777925,0.017166846375763177,0.2517894413622397,0.14340468716798369,0.17651916258953443,10.071577654489586,0.5935885956433062,11.992096666148345,0.34681677293338325,0.34681677293338325,0.13112499781909934,Application Usage,2,40
ds-918-10S/Short/medium,visonts,0.23475405962514773,0.23475405962514773,0.01242839872210826,0.1763699222813695,0.12093288190125381,0.1307820157098372,7.05479689125478,0.4845142512095467,10.655705403706877,0.2733322190048787,0.2733322190048787,0.11680925076845261,Application Usage,2,6
ds-918-10S/Short/long,visonts,0.23494026794029493,0.23494026794029493,0.01595011172534085,0.2239131565161498,0.21218214020341464,0.2201048898647124,8.956526260645992,0.48470637291074986,10.659930650424737,0.3507836792770361,0.350783679277036,0.203107202717555,Application Usage,2,4
ds-1316-10S/Short/short,visonts,0.018371214775505084,0.018371214775505084,0.05311171121210075,0.1300799429612795,0.512006335100861,0.23786483598067695,5.203197718451181,0.13554045438726064,0.5774219931129203,0.22626359255153497,0.22626359255153497,0.19135056501023848,Application Usage,40,800
ds-1316-10S/Short/medium,visonts,0.023685194248071743,0.023685194248071743,0.05781385327876867,0.13919921969435478,0.7065938443810656,0.24939673656973324,5.56796878777419,0.1538999488241362,0.6650331504164827,0.24982548257784726,0.24982548257784723,0.2101781659383947,Application Usage,40,120
ds-1316-10S/Short/long,visonts,0.02516605559793765,0.02516605559793765,0.06783748044733558,0.15701715446189088,0.5383708097258378,0.33641484368768887,6.280686178475634,0.1586381278190639,0.6855078510471362,0.29313965111177237,0.2931396511117723,0.24261374303075764,Application Usage,40,80
ds-1613-T/Short/short,visonts,0.544185288896901,0.544185288896901,0.17706856840431776,0.7148601719513518,1.3555969575384241,0.3174240234487308,28.594406878054073,0.737689154655876,2.1385540824183313,0.5133201531282767,0.5133201531282766,0.2202142133977172,Infrastructure,29,580
ds-1613-T/Short/medium,visonts,1.1198239570222226,1.1198239570222226,0.26485789687168965,0.8011196209719206,0.8053992050821166,0.4486190595631977,32.04478483887683,1.0582173486681377,2.806153358580955,0.7023433114081947,0.7023433114081947,0.2764537101570165,Infrastructure,29,116
ds-1613-T/Short/long,visonts,1.0268040529798088,1.0268040529798088,0.24714648166337,0.9185187133449813,1.3445216366575912,0.36805600398825467,36.74074853379924,1.0133134031383424,2.7248343404593265,0.6645853279689734,0.6645853279689733,0.23361421547646724,Infrastructure,29,87
ds-2797-30T/Short/short,visonts,6.1753039069559925,6.1753039069559925,0.22205389695939573,0.6577629219914959,0.4308667413372879,0.38224119828918707,26.310516879659826,2.4850158766003876,5.649144157728463,0.5047913321282692,0.5047913321282691,0.2642071135787813,gauge,100,2000
ds-2797-30T/Short/medium,visonts,3.741712615369308,3.741712615369308,0.30184318154552703,1.0718088413088294,1.011530139779066,1.1220750172150535,42.87235365235317,1.9343506960655579,4.365246660352599,0.6811691090306611,0.6811691090306611,0.610015995636082,gauge,100,300
ds-2797-30T/Short/long,visonts,9.695550018710689,9.695550018710689,0.4361754735331785,1.1569523251467675,1.0753082041747823,0.8691476050482955,46.2780930058707,3.1137678170844225,7.02683550415489,0.9843165847652575,0.9843165847652577,0.4956437952570161,gauge,100,200
ds-2599-D/Long/short,visonts,0.10794290429881774,0.10794290429881774,0.20556313282003208,0.572897724411633,0.7082400735065958,0.9826413379048814,22.915908976465328,0.328546654676041,1.2413560470267417,0.7766843288163198,0.7766843288163198,0.5853697482401856,count,1,1
ds-238-10S/Short/short,visonts,0.12651933476585006,0.12651933476585006,0.28680555158198945,0.4890213496944016,2.3225362426711276,1.032865232964671,19.560853987776063,0.3556955647261434,0.9990156438030271,0.8055293941620078,0.8055293941620078,0.7034555212138481,Application Usage,1,20
ds-238-10S/Short/medium,visonts,0.13208339160334448,0.13208339160334448,0.28867696352846567,0.48505905323368664,3.9961508606520257,1.0915507200505703,19.402362129347466,0.3634327882887625,1.0479515452132304,0.8323945437656951,0.8323945437656951,0.6971592818671809,Application Usage,1,3
ds-238-10S/Short/long,visonts,0.14983374419694506,0.14983374419694506,0.31410768608822537,0.5250388376649856,2.1162276865400305,1.3620389629596759,21.001553506599425,0.38708363979499966,1.1161483265170604,0.9057235494612805,0.9057235494612805,0.7465110753544307,Application Usage,1,2
ds-946-5T/Short/short,visonts,0.9221520181628956,0.9221520181628956,0.3336724353761846,0.755838072034016,3.460704293413386,0.6770534114402218,30.23352288136064,0.9602874664197673,2.333030998715646,0.8106615595556389,0.810661559555639,0.4676442342289762,Application Usage,2,40
ds-946-5T/Short/medium,visonts,0.684956538590086,0.684956538590086,0.2994764759103519,0.6958734713867987,3.243722465167999,0.9389591742558969,27.834938855471947,0.8276210114479248,2.6789786746361473,0.9693943017655008,0.9693943017655009,0.6245114693123897,Application Usage,2,8
ds-946-5T/Short/long,visonts,0.5980083667309355,0.5980083667309355,0.2658642030960203,0.6261310858005972,3.381010225869062,0.8959389947033537,25.04524343202389,0.773310006873657,2.688042138970065,0.9241496616020877,0.9241496616020878,0.6122101543239821,Application Usage,2,6
ds-499-5T/Short/short,visonts,0.7969866618578142,0.7969866618578142,0.34971605122356997,0.729463375066175,4.572318101440143,1.359077454573801,29.178535002646996,0.8927410945273071,2.6254329953491733,1.02846846136475,1.02846846136475,0.7617005472751757,Application Usage,1,20
ds-499-5T/Short/medium,visonts,0.7559677680466113,0.7559677680466113,0.2920949321674173,0.6072015594330894,2.858377553480966,0.9459837236152197,24.288062377323573,0.8694640694396815,2.515825189062217,0.845187068417654,0.8451870684176539,0.6294521081765251,Application Usage,1,3
ds-499-5T/Short/long,visonts,0.7410996406485127,0.7410996406485127,0.3392770418189472,0.7055105364330607,2.688798723761135,1.2421003096577552,28.220421457322427,0.8608714425792696,2.490962117826199,0.981710179730248,0.9817101797302479,0.7386361401390503,Application Usage,1,2
ds-23-10S/Short/short,visonts,0.0025529352809025864,0.0025529352809025864,0.04070148086709858,0.14007474838278697,0.40441103810990986,0.27577603904523973,5.602989935311478,0.050526579944644844,0.31638745605366303,0.2548646277516948,0.2548646277516948,0.2728778730447234,Infrastructure,9,180
ds-23-10S/Short/medium,visonts,0.0023577883409441115,0.0023577883409441115,0.03888822952490931,0.12972085997537106,0.40523457129547896,0.2670895074045672,5.1888343990148424,0.04855706272978331,0.3071182317125131,0.24596389515123768,0.24596389515123768,0.2670558735393598,Infrastructure,9,27
ds-23-10S/Short/long,visonts,0.0025233603931151733,0.0025233603931151733,0.04025649106329828,0.13312027477423874,0.4146451914214259,0.27642387488028636,5.32481099096955,0.05023306075798262,0.31771874010072976,0.25461800313401967,0.2546180031340197,0.27423325450258274,Infrastructure,9,18
ds-793-10S/Short/short,visonts,1.1138395446416662,1.1138395446416662,0.9048587172311585,16.089286819316992,0.9005860004413597,1.2246483417656502,643.5714727726796,1.0553859695114705,1.0321602636440472,0.8849456399067432,0.8849456399067432,0.657669144836585,Infrastructure,1,20
ds-793-10S/Short/medium,visonts,1.0989205113043659,1.0989205113043659,0.8903581437080614,15.546802438693199,0.9035515615572786,1.1588948353472746,621.872097547728,1.0482940958072624,1.032154639993155,0.8766502577468789,0.876650257746879,0.6394946632656907,Infrastructure,1,3
ds-793-10S/Short/long,visonts,1.1060353126251141,1.1060353126251141,0.9002227942341856,15.609558908466049,0.9375747982275545,1.1684215753590808,624.382356338642,1.0516821347846097,1.035490516981238,0.8863630328671176,0.8863630328671177,0.6573000766919803,Infrastructure,1,2
ds-1552-10S/Short/short,visonts,0.9352604864599173,0.9352604864599173,0.7493841488865706,1.0300470899867316,1.7588496780745975,1.5309057746037522,41.201883599469255,0.9670886652525286,1.3359589730972694,1.0352168461621378,1.0352168461621378,0.7867062622590514,Application Usage,1,20
ds-1552-10S/Short/medium,visonts,0.8896666781084527,0.8896666781084527,0.7510296737101841,1.0303968326855137,1.6936053039751322,1.6418525840729141,41.215873307420544,0.9432214364127083,1.299532488276413,1.034738421931892,1.034738421931892,0.812501235094326,Application Usage,1,3
ds-1552-10S/Short/long,visonts,1.0757331481031274,1.0757331481031274,0.8590123691812417,1.1788961412905166,2.8397416468218273,1.5395543161921792,47.155845651620666,1.0371755628162127,1.4289786977829992,1.1835126286229465,1.1835126286229467,0.8666147910046536,Application Usage,1,2
ds-2543-H/Medium/short,visonts,3470.2591967848766,3470.2591967848766,7.068903474744153,5.232541323254492,3.774428531961997,1.2082161754778171,209.3016529301796,58.90890592079331,9.110365049253721,1.0932182519133442,1.0932182519133442,0.7434911144580615,gauge,22,242
ds-2543-H/Medium/medium,visonts,1777.2297589359084,1777.2297589359084,3.7785935301744686,9.372559130525076,3.938235549776664,1.3817847730992785,374.9023652210031,42.15720293064886,11.134203164949623,0.9979701004342509,0.9979701004342508,0.7923258372272816,gauge,22,44
ds-2543-H/Medium/long,visonts,2370.0451002131745,2370.0451002131745,4.918367880682555,12.42366679051687,5.493187988230716,1.4554775881770405,496.9466716206748,48.68310898261505,9.943937232715614,1.0046182857873167,1.0046182857873167,0.8084242510077003,gauge,22,22
ds-1954-30T/Short/short,visonts,0.001365335895955555,0.001365335895955555,0.02934763948174284,0.7076454310137201,0.03170013184163641,0.031299486705517916,28.30581724054881,0.03695045190461891,0.03918000435262395,0.031118446009862993,0.031118446009862997,0.0316635503910638,gauge,1,20
ds-1954-30T/Short/medium,visonts,0.0012730274035488232,0.0012730274035488232,0.027501904527650216,0.6529619310629209,0.029739038635527414,0.02922914735845405,26.11847724251684,0.035679509575508785,0.037676098667572724,0.0290408831527539,0.029040883152753896,0.029700543462780747,gauge,1,3
ds-1954-30T/Short/long,visonts,0.0012515407252189415,0.0012515407252189415,0.027388838795105376,0.6478804315941704,0.029597062709492465,0.029109991453758192,25.915217263766817,0.03537712149425023,0.03735678925662679,0.028921490376733097,0.028921490376733097,0.029559752590489558,gauge,1,2
ds-38-10S/Short/short,visonts,0.5151350740217124,0.5151350740217124,0.5622032577593632,0.6313397604413956,2.4394815853684535,0.7997033081356087,25.253590417655825,0.7177291090806561,0.7087731193153489,0.5551879555251196,0.5551879555251196,0.577574373196849,Infrastructure,5,100
ds-38-10S/Short/medium,visonts,0.7265289050102139,0.7265289050102139,0.6711639457499344,0.7519967622483353,3.4357585108398747,0.916104279043599,30.07987048993342,0.8523666494004877,0.8608139466780123,0.6778154511504492,0.677815451150449,0.6305581324045597,Infrastructure,5,15
ds-38-10S/Short/long,visonts,1.0048218656302688,1.0048218656302688,0.7784471258623348,0.8867666976504536,3.644214692592038,0.9907470348947307,35.47066790601814,1.0024080335024599,1.0123423014120851,0.7861618508479015,0.7861618508479016,0.6668035409481017,Infrastructure,5,10
ds-2228-H/Medium/short,visonts,1.3384527904670085,1.3384527904670085,0.3105828510887312,1.1046785092184697,0.926738720297231,0.6415047760680985,44.18714036873878,1.1569152045275437,2.430559128694486,0.652502431444796,0.652502431444796,0.43474494837501204,rate,19,209
ds-2228-H/Medium/medium,visonts,0.9583281693816149,0.9583281693816149,0.3606315139280267,1.2175513736063635,1.7737313055097998,0.9757020457277756,48.70205494425453,0.978942372860433,2.280205265058933,0.840002332723723,0.840002332723723,0.6793776849947595,rate,19,38
ds-2228-H/Medium/long,visonts,1.4155180115521209,1.4155180115521209,0.49345166632458454,1.9409170717796314,1.5983507870488918,1.0645181309562277,77.63668287118526,1.1897554419090173,2.5249688765478155,1.0472321080969795,1.0472321080969793,0.6798229752548454,rate,19,19
ds-182-5T/Short/short,visonts,1.3911557925654534e-09,1.3911557925654534e-09,2.6955416951870784e-05,0.0017305365760481514,nan,2.0,0.06922146304192606,3.7298200929340455e-05,inf,inf,inf,1.5707894934051112,Application Usage,2,40
ds-182-5T/Short/medium,visonts,5.803313436284844e-10,5.803313436284844e-10,1.8195474348283733e-05,0.001116060243434204,nan,2.0,0.04464240973736817,2.409006732303761e-05,inf,inf,inf,1.5707623619930269,Application Usage,2,8
