dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,eval_metrics/MAAPE[0.5],domain,num_variates,dataset_size
ds-1177-T/Short/long,chronos_bolt_small,0.0024958191094575106,0.0024958191094575106,0.03371144047489873,0.04250916148618442,0.26505084567599824,0.15385907491048176,1.0046175364618997,0.04995817360009782,0.09847653569135115,0.06645130580047313,0.06031762648357012,0.16857904504846644,Infrastructure,1,3
ds-1178-T/Short/short,chronos_bolt_small,1.598383338811497e-05,1.598383338811497e-05,0.0035204748312632245,0.005293901217536397,0.005878257254759471,0.005883362889289856,0.04708187312474727,0.003997978662788856,0.006237455174200382,0.005492476524771467,0.0038009162378306155,0.00587812860806783,Infrastructure,4,80
ds-1178-T/Short/medium,chronos_bolt_small,0.0016457278281450272,0.0016457278281450272,0.029464211066563925,0.04345602968710009,0.052628095944722494,0.05384366909662883,1.0402391732513203,0.04056757113933526,0.06425730467149672,0.046670055274117814,0.04281623042405962,0.05245963335037231,Infrastructure,4,16
ds-1178-T/Short/long,chronos_bolt_small,0.004644940076050935,0.004644940076050935,0.04763294502540871,0.07055203369307977,0.08847392753318505,0.09204315609402126,2.0653486939312504,0.06815379722400605,0.10835019361827668,0.07572635753732987,0.07188674025771356,0.08759059199580439,Infrastructure,4,12
ds-1179-T/Short/short,chronos_bolt_small,1.5972126857377588e-05,1.5972126857377588e-05,0.003520184506972631,0.005293502059817388,0.005877974132696788,0.005883076290289561,0.047081320990727274,0.003996514338442637,0.0062351458663469535,0.005492001784230312,0.0038005673254241767,0.00587784598271052,Infrastructure,4,80
ds-1179-T/Short/medium,chronos_bolt_small,0.0016429716100295384,0.0016429716100295384,0.02944265604019165,0.04342627510834604,0.05260376135508219,0.05381577809651693,1.03907554982223,0.040533586197492304,0.06420320241592255,0.0466357157790237,0.04278021305381255,0.052435413996378584,Infrastructure,4,16
ds-1179-T/Short/long,chronos_bolt_small,0.004646005895402696,0.004646005895402696,0.04763775578251592,0.07055918486460332,0.08847798947934751,0.09204690721299913,2.0654491892752143,0.06816161599758838,0.10836214676641445,0.07573367221678311,0.07189100670403964,0.08759456917091653,Infrastructure,4,12
ds-1180-5T/Short/short,chronos_bolt_small,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Infrastructure,1,20
ds-1180-5T/Short/medium,chronos_bolt_small,9.997182836135229e-05,9.997182836135229e-05,0.009977823495864869,0.04965385941084096,0.014426480730374653,0.014531741539637247,1.340648318081755,0.009998591318848485,0.01445651092719414,0.014426483671321533,0.013542700112400238,0.014425467451413472,Infrastructure,1,4
ds-1180-5T/Short/long,chronos_bolt_small,9.493589815166262e-05,9.493589815166262e-05,0.009722431500752768,0.04760339237790127,0.014057222119084112,0.014157162772284614,1.4371037458908296,0.009743505434475963,0.014087691051226835,0.014057221209595102,0.013430139374872564,0.014056283456307871,Infrastructure,1,3
ds-1181-T/Short/short,chronos_bolt_small,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Infrastructure,1,20
ds-1181-T/Short/medium,chronos_bolt_small,3.179257813220223e-05,3.179257813220223e-05,0.005626778304576874,0.018180560776265415,0.01442663073539734,0.014322886864344278,0.4908722543568924,0.0056384907672357,0.014456660183683462,0.014426630322934798,0.0135428354170807,0.01442561646302541,Infrastructure,1,4
ds-1181-T/Short/long,chronos_bolt_small,3.0191208201426046e-05,3.0191208201426046e-05,0.005482769012451172,0.017405908709829297,0.01405740049150255,0.013958865624886971,0.5254693062768985,0.005494652691610822,0.014087868672199898,0.014057399828991788,0.013430310643019592,0.014056463594789858,Infrastructure,1,3
ds-1182-T/Short/short,chronos_bolt_small,1.8822873244062066e-05,1.8822873244062066e-05,0.0043133025368054705,0.006928026559261909,0.014149680733680725,0.014251700043678284,0.05082928716107067,0.004338533536122784,0.01423245000026118,0.014149680342437769,0.010872942085983611,0.014148704210917155,Infrastructure,1,20
ds-1182-T/Short/medium,chronos_bolt_small,1.9420807560284933e-05,1.9420807560284933e-05,0.004397750894228617,0.006723202555856113,0.014426711201667785,0.014531975984573365,0.18152554458922132,0.004406904532694682,0.01445673933260715,0.014426711052151545,0.013542913021792273,0.014425696929295857,Infrastructure,1,4
ds-1182-T/Short/long,chronos_bolt_small,1.8442366962079647e-05,1.8442366962079647e-05,0.004285168647766113,0.006436692983443876,0.014057388129057708,0.014157330548321759,0.19431770945761376,0.004294457702909605,0.014087860012971689,0.014057387502222397,0.013430292841723302,0.014056450349313241,Infrastructure,1,3
ds-1183-5T/Short/short,chronos_bolt_small,14.511157021155725,14.511157021155725,0.2590348993611132,0.6781547255262224,0.11120916403766372,0.08334911460550422,17.78987192472162,3.8093512598808377,3.9582118674232665,0.26915738213126167,0.2328663925540378,0.04876018339752132,Infrastructure,78,1560
ds-1183-5T/Short/medium,chronos_bolt_small,47.123744658119655,47.123744658119655,0.5276253116096866,1.452315612790086,0.4377426103988604,0.08248010184350517,56.414079436650816,6.86467367455436,9.354462064651603,0.718992802250459,0.7036002663827993,0.048080205238103184,Infrastructure,78,234
ds-1183-5T/Short/long,chronos_bolt_small,55.29832175925926,55.29832175925926,0.5738708669983084,1.960221562064568,0.08656523180143785,0.08827176433682782,77.32788833309819,7.436284136533465,10.133393247085216,0.7820114268859105,0.7786318847516704,0.04748204331791978,Infrastructure,78,156
ds-1184-10S/Short/short,chronos_bolt_small,0.028300577799479167,0.028300577799479167,0.021710480584038627,0.04548230620804191,0.05107210795084635,0.03306540383232964,0.6224850971660175,0.16822775573453735,0.1391747758728481,0.017961074593085526,0.016455914711233185,0.023938206566704645,Infrastructure,3,60
ds-1184-10S/Short/medium,chronos_bolt_small,0.16811574300130208,0.16811574300130208,0.08828219943576389,0.2692055272420416,0.10795774106626158,0.08553420455367478,4.747616467992512,0.4100191983325928,0.33242309070308923,0.07157479871637105,0.06611718232731698,0.05037796020507813,Infrastructure,3,9
ds-1184-10S/Short/long,chronos_bolt_small,0.15962761773003473,0.15962761773003473,0.08859734994393807,0.3172563027962217,0.0982478502061632,0.0812612067328559,5.629792470676152,0.39953425100989115,0.3239224190051647,0.07183030701059227,0.06613986166694656,0.050264078776041665,Infrastructure,3,6
ds-1185-T/Short/short,chronos_bolt_small,5.383698018391927,5.383698018391927,0.4660517692565918,2.9217524729293154,2.213970692952474,0.3499752044677734,87.60169040255836,2.32027972847929,6.070700473747623,1.219361899209974,1.141905774585276,0.316972287495931,Infrastructure,1,20
ds-1185-T/Short/medium,chronos_bolt_small,7.064993794759115,7.064993794759115,0.43714427947998047,2.8549439505620544,1.590262222290039,0.3355513254801432,91.95909346043373,2.658005604726806,6.715490058474713,1.104451419420024,1.0568063035900874,0.3312236785888672,Infrastructure,1,4
ds-1185-T/Short/long,chronos_bolt_small,5.260876012731481,5.260876012731481,0.3111512360749421,2.0559929528282304,0.3161835281937211,0.28763303403501156,77.1801005522987,2.2936599601360883,6.377276618670812,0.8651227894188455,0.8574615169716026,0.2986605608904803,Infrastructure,1,3
ds-1186-10S/Short/short,chronos_bolt_small,0.02529985745747884,0.02529985745747884,0.09723002115885417,0.3182673310839766,0.10105883916219076,0.09582234700520834,4.1510690970912005,0.1590592891266613,0.1442718101632066,0.08819070694842863,0.07339556569957659,0.09697044372558594,Infrastructure,1,20
ds-1186-10S/Short/medium,chronos_bolt_small,0.02623080995347765,0.02623080995347765,0.08664131164550781,0.27678551775748966,0.10275775485568577,0.08573974609375,8.694915640702845,0.1619592848634423,0.14773483738576654,0.0790318387589265,0.07606741449515093,0.09511682298448351,Infrastructure,1,3
ds-1186-10S/Short/long,chronos_bolt_small,0.04169446309407552,0.04169446309407552,0.13963663736979168,0.44684797534171167,0.14175366719563803,0.1393439229329427,11.173439827474462,0.20419222094407888,0.18625856851644562,0.1273727278575918,0.11742559890225063,0.13414909362792968,Infrastructure,1,2
ds-1187-T/Short/short,chronos_bolt_small,0.38627897898356117,0.38627897898356117,0.25600417455037433,0.3234781186073937,0.5889443715413412,0.3818736712137858,4.2630912453725704,0.6215134584090365,0.8167125329868756,0.33640754680914325,0.28751531974876265,0.33568604787190753,Infrastructure,1,20
ds-1187-T/Short/medium,chronos_bolt_small,1.3093059539794922,1.3093059539794922,0.7127279281616211,0.9176354906512175,1.8190460205078125,0.835913340250651,22.791511496960833,1.144249078644808,1.3476500118748975,0.8394219569642631,0.7706707168986235,0.6537954966227214,Infrastructure,1,4
ds-1187-T/Short/long,chronos_bolt_small,1.600340892650463,1.600340892650463,0.8650474265769675,1.1168522583298717,1.185286232277199,1.2209126790364584,34.67013031918471,1.2650458065423809,1.5499553136017066,1.0598705978916938,1.011796695959752,0.7106782701280382,Infrastructure,1,3
ds-1188-5T/Short/short,chronos_bolt_small,0.5679429372151693,0.5679429372151693,0.17933168411254882,0.4100032043848065,0.23007833162943522,0.20947566032409667,12.54174730926361,0.7536198890788176,2.0541124185758606,0.4887973960320786,0.46172741719648847,0.13077619870503743,Infrastructure,8,160
ds-1188-5T/Short/medium,chronos_bolt_small,0.8865770975748698,0.8865770975748698,0.2526179949442546,0.5732631928342601,0.22457168896993002,0.2720357894897461,21.17121720343274,0.9415822309150007,2.3242479234841564,0.6235746925824456,0.6144843608057842,0.1483288606007894,Infrastructure,8,32
ds-1188-5T/Short/long,chronos_bolt_small,0.8551051952220775,0.8551051952220775,0.26985241925274883,0.5621626507753101,0.232729975382487,0.2903316921657986,20.56432469185288,0.9247189817572026,2.3575040458490437,0.6879691914203021,0.6732903411548385,0.16083131013093172,Infrastructure,8,24
ds-1189-10S/Short/short,chronos_bolt_small,0.07769643147786458,0.07769643147786458,0.12231929779052735,0.17958500718558687,0.1540771230061849,0.20733200073242186,1.5202370101781486,0.27874079622090586,0.3146764036088631,0.13808885259185405,0.10915342395961225,0.12279684702555338,Infrastructure,1,20
ds-1189-10S/Short/medium,chronos_bolt_small,0.6658904351128472,0.6658904351128472,0.633144056532118,0.9338544431324628,0.7063978407118056,1.0297420247395834,28.86342150283522,0.8160210996738058,0.677730383964327,0.5258454281510266,0.5016713941383062,0.5175823296440972,Infrastructure,1,3
ds-1189-10S/Short/long,chronos_bolt_small,1.9028797743055557,1.9028797743055557,0.9437588161892361,1.3908541058944086,1.1358194308810763,1.0221314154730903,50.515347515892806,1.3794490836219928,1.1456744898827795,0.7838204491542283,0.7722027634653531,0.5815639919704861,Infrastructure,1,2
ds-1190-T/Short/short,chronos_bolt_small,4.3403559053937595e-05,4.3403559053937595e-05,0.004463010529677073,0.043857890301110536,0.08059319655100504,0.07482746442159018,0.41216168707665146,0.00658813775310881,0.15867075722794377,0.107488532692867,0.08780904980570767,0.07980132897694905,Infrastructure,2,40
ds-1190-T/Short/medium,chronos_bolt_small,0.00011594862832377354,0.00011594862832377354,0.006980894505977631,0.07254833820870071,0.12383993466695149,0.10931485493977865,0.7132253507539692,0.010767944479972653,0.259338521514594,0.168130032932171,0.14124643580140708,0.1202903668085734,Infrastructure,2,8
ds-1190-T/Short/long,chronos_bolt_small,1.8494075068721065,1.8494075068721065,0.11219596862792969,1.7907642230815235,0.0906624052259657,0.08821745272035952,70.06084492566028,1.3599292286262938,9.1696991396901,0.7565123650172959,0.7520731504050846,0.0874629056012189,Infrastructure,2,6
ds-1191-T/Short/short,chronos_bolt_small,4.3403559053937595e-05,4.3403559053937595e-05,0.004463010529677073,0.043857890301110536,0.08059319655100504,0.07482746442159018,0.41216168707665146,0.00658813775310881,0.15867075722794377,0.107488532692867,0.08780904980570767,0.07980132897694905,Infrastructure,2,40
ds-1191-T/Short/medium,chronos_bolt_small,0.00011594862832377354,0.00011594862832377354,0.006980894505977631,0.07254833820870071,0.12383993466695149,0.10931485493977865,0.7132253507539692,0.010767944479972653,0.259338521514594,0.168130032932171,0.14124643580140708,0.1202903668085734,Infrastructure,2,8
ds-1191-T/Short/long,chronos_bolt_small,1.8494075068721065,1.8494075068721065,0.11219596862792969,1.7907642230815235,0.0906624052259657,0.08821745272035952,70.06084492566028,1.3599292286262938,9.1696991396901,0.7565123650172959,0.7520731504050846,0.0874629056012189,Infrastructure,2,6
ds-1192-10S/Short/short,chronos_bolt_small,2.1943560568615794e-07,2.1943560568615794e-07,0.0002947225173314412,0.003113298504982038,0.005964492691887749,0.006008088853624132,0.025450031930594884,0.0004684395432562861,0.007900495671237188,0.0049706605813149025,0.003926554747402795,0.005964068306816949,Infrastructure,12,240
ds-1192-10S/Short/medium,chronos_bolt_small,2.1471488893170047e-07,2.1471488893170047e-07,0.00029290612097139713,0.002979543821938345,0.0059277322557237415,0.005970383396855107,0.08612371356064945,0.0004633733796105474,0.007815052351896527,0.004940026273210411,0.0046865221003335724,0.005927327473958333,Infrastructure,12,36
ds-1192-10S/Short/long,chronos_bolt_small,2.0249130169826526e-07,2.0249130169826526e-07,0.00028435097800360784,0.002863248856942992,0.0057545955092818644,0.005794810189141167,0.09008851521186904,0.0004499903351165059,0.007589339788441545,0.004795738981119041,0.004613531523718658,0.005754224282723886,Infrastructure,12,24
ds-1193-10S/Short/short,chronos_bolt_small,3.3021781645301315e-07,3.3021781645301315e-07,0.0003295194109280904,0.002490480107435897,0.0047712898254394535,0.004806162516276042,0.02035871279148515,0.000574645818268099,0.010943424091527891,0.006275292615971225,0.004957146464966483,0.004770950741238064,Infrastructure,3,60
ds-1193-10S/Short/medium,chronos_bolt_small,4.69249638694304e-07,4.69249638694304e-07,0.0005477269490559896,0.004767154163763455,0.00948414131447121,0.009552379184299045,0.13779472662033676,0.0006850179842123154,0.013045325781284655,0.010430786715535153,0.009895519364216239,0.009483493522361473,Infrastructure,3,9
ds-1193-10S/Short/long,chronos_bolt_small,5.553991758023147e-07,5.553991758023147e-07,0.0007252163357204861,0.009162462613789191,0.013810978642216434,0.013907493308738425,0.28828593444980166,0.0007452510823892272,0.01419239112357263,0.01381085399131797,0.013286132211961168,0.01381008854618779,Infrastructure,3,6
ds-1194-5T/Short/short,chronos_bolt_small,0.1422625011867947,0.1422625011867947,0.15108926561143662,0.25673895929319684,0.22322008344862196,0.14279314676920574,3.841570330922961,0.37717701571913775,0.3043098043951172,0.12190017670285441,0.10763222604242755,0.12103328704833985,Infrastructure,6,120
ds-1194-5T/Short/medium,chronos_bolt_small,0.9545945909288195,0.9545945909288195,0.5031505160861545,0.9016741746744452,1.3718599107530383,0.46575520833333334,28.606359416450594,0.9770335669406756,0.9033584760592446,0.4652094859578241,0.44696241143229215,0.36234452989366317,Infrastructure,6,24
ds-1194-5T/Short/long,chronos_bolt_small,1.5922755111882716,1.5922755111882716,0.7139375663097994,1.3135696716374248,1.9892656491126544,0.656676643277392,45.794551595477266,1.2618539975719345,1.2234482019019823,0.6922081583548716,0.6770301224372175,0.47856822072723765,Infrastructure,6,18
ds-1195-10S/Short/short,chronos_bolt_small,0.48826478322347006,0.48826478322347006,0.08677093505859375,4.615878703516527,0.0673813953562586,0.23478633721669515,47.68069617171176,0.6987594602032019,0.5127204831337318,0.0636688850441756,0.059393055401249555,0.1869269593556722,Infrastructure,32,640
ds-1195-10S/Short/medium,chronos_bolt_small,0.9471479627821181,0.9471479627821181,0.21213650173611112,1.4144635364862332,0.2799441936536549,0.30832200792100695,46.277126811633146,0.9732152705245217,0.7111630494973262,0.1550156949377074,0.14982915267828256,0.2457614474826389,Infrastructure,32,96
ds-1195-10S/Short/long,chronos_bolt_small,1.2205547417534721,1.2205547417534721,0.30782579210069444,1.811001373517966,0.3147647000989749,0.35641153971354167,63.46928746012351,1.1047871929713307,0.8073073378468798,0.22493926642383477,0.22068275274969634,0.2868230523003472,Infrastructure,32,64
ds-1196-10S/Short/short,chronos_bolt_small,0.24687100728352865,0.24687100728352865,0.24077784220377604,0.38824036977312515,0.5434016927083334,0.3317052968343099,4.760499765187771,0.49686115493518773,0.5169812682078979,0.2505280056258505,0.2072876013901878,0.2440783437093099,Infrastructure,8,160
ds-1196-10S/Short/medium,chronos_bolt_small,0.6636680772569444,0.6636680772569444,0.46898105197482637,0.9468064047680849,0.8139042154947916,0.546693861219618,28.8717821855593,0.8146582579566382,0.8315950938251324,0.47873122025109793,0.4551986417424321,0.36606784396701386,Infrastructure,8,24
ds-1196-10S/Short/long,chronos_bolt_small,0.8264907497829861,0.8264907497829861,0.5714590115017361,1.195345845729587,1.0823358832465277,0.6038331434461806,38.48270985365789,0.9091153665971036,0.9280159762689455,0.5833397079641441,0.5625895599670026,0.42814344618055555,Infrastructure,8,16
ds-1197-T/Short/short,chronos_bolt_small,0.4401841163635254,0.4401841163635254,0.312228520711263,0.654302397711366,0.7610591252644857,0.39385865529378256,12.772941298235992,0.6634637264866297,0.8444320992992047,0.3973929164168259,0.35794801927808273,0.25963263511657714,Infrastructure,1,20
ds-1197-T/Short/medium,chronos_bolt_small,0.2541572729746501,0.2541572729746501,0.1919316291809082,0.39967041474001963,0.3899449666341146,0.24754244486490887,10.384536489461697,0.5041401322793595,0.7027475519455765,0.26754363303310386,0.25124205293002544,0.16403430302937824,Infrastructure,1,4
ds-1197-T/Short/long,chronos_bolt_small,0.30736154626916956,0.30736154626916956,0.2505721480758102,0.5121700221423465,0.5535299795645254,0.3024443167227286,13.675617884013207,0.5544019717399727,0.7760088806367688,0.3507314585061755,0.32775919506737783,0.24269527859157985,Infrastructure,1,3
ds-1198-10S/Short/short,chronos_bolt_small,0.00191288355625037,0.00191288355625037,0.005816765409527403,0.027624653169098325,0.007019844633160215,0.007125766060569069,0.49957767846416085,0.043736524281775865,0.0447643917885088,0.0059534672681438305,0.005071028372463462,0.006986709363532789,Infrastructure,11,220
ds-1198-10S/Short/medium,chronos_bolt_small,0.005938460995452572,0.005938460995452572,0.009685278998480902,0.041962560325190044,0.011720454668757891,0.011632661145142834,1.0118704733355364,0.07706141054673586,0.0790458292038347,0.009934685909247697,0.009096084682496959,0.011550431685014205,Infrastructure,11,33
ds-1198-10S/Short/long,chronos_bolt_small,0.006929677327473958,0.006929677327473958,0.010876451742769492,0.0460388408516053,0.013060402918343593,0.013025877981474905,1.1657851580870076,0.08324468347873008,0.08538832842147732,0.011156532701685979,0.010328295951530904,0.012865039555713383,Infrastructure,11,22
ds-1199-5T/Short/short,chronos_bolt_small,0.42805456864206415,0.42805456864206415,0.05656204390944096,0.28565537548168374,0.06264483635885673,0.041620612562748426,10.098552162561742,0.6542587933242198,1.4042491696344674,0.12140028380680912,0.11870296114967001,0.03203415870666504,Infrastructure,38,760
ds-1199-5T/Short/medium,chronos_bolt_small,0.376648163377193,0.376648163377193,0.07276917842396519,0.33688280519784036,0.07584624708744518,0.06576920447990908,12.793289945379536,0.6137166800545615,1.3026095470534735,0.15445209430818724,0.15309995912698654,0.05196327967950475,Infrastructure,38,114
ds-1199-5T/Short/long,chronos_bolt_small,0.3705228392840826,0.3705228392840826,0.06860798172086303,0.30864236133233525,0.06595868562397204,0.05950482909442389,11.459128739250716,0.6087058725559353,1.291974141664822,0.14561998214831173,0.14375628495788553,0.049490963227567616,Infrastructure,38,76
ds-1200-T/Short/short,chronos_bolt_small,0.10249760945638021,0.10249760945638021,0.027165516217549642,0.10943616756297424,0.03054425981309679,0.028457276026407876,4.020661825998868,0.3201524784479736,2.1263954253262334,0.18042849360921068,0.1844428647911171,0.017158288425869413,Infrastructure,3,60
ds-1200-T/Short/medium,chronos_bolt_small,0.06675963931613499,0.06675963931613499,0.016757775677575006,0.06666573503906068,0.02645595868428548,0.028944561216566297,2.298778336046167,0.25837886778166474,1.8796993406069122,0.12191236907886004,0.11933815460216327,0.025578753153483073,Infrastructure,3,12
ds-1200-T/Short/long,chronos_bolt_small,0.05936388557339892,0.05936388557339892,0.01612120263370467,0.06406600215658385,0.03365470273995105,0.035284423828125,2.0584740473139047,0.24364705123066627,1.7915014073362365,0.11853686330433814,0.11506709182329411,0.03281915923695505,Infrastructure,3,9
ds-1201-10S/Short/short,chronos_bolt_small,0.911076171875,0.911076171875,0.15303447808159723,0.4679715490316535,0.1376873101128472,0.06953842502170139,10.133019722570953,0.9545031020772012,0.9768175970339231,0.1566121375799528,0.14355604285308898,0.05463079833984375,Infrastructure,15,300
ds-1201-10S/Short/medium,chronos_bolt_small,0.515818287037037,0.515818287037037,0.1898310546875,0.5814133310330616,0.14903510199652778,0.1632294921875,19.11433667224867,0.7182049060240657,0.8382599305577616,0.22156318536024916,0.21489993646065414,0.11990239800347222,Infrastructure,15,45
ds-1201-10S/Short/long,chronos_bolt_small,0.4838921440972222,0.4838921440972222,0.21659074797453703,0.675709428961144,0.22891764322916666,0.27164711733217595,22.348038242722637,0.6956235649381224,0.8119038958776397,0.25279602496965586,0.24594109782753282,0.17802642144097222,Infrastructure,15,30
ds-1202-5T/Short/short,chronos_bolt_small,0.5138667636447483,0.5138667636447483,0.07072608206007215,0.27985010008131855,0.030293806393941244,0.04337153964572483,11.035521011423814,0.7168450067097826,3.7535319984117272,0.3703347441216844,0.3718958819712177,0.027136961619059246,Infrastructure,3,60
ds-1202-5T/Short/medium,chronos_bolt_small,1.2817947387695312,1.2817947387695312,0.15289230346679689,0.6229545520101896,0.04532640245225694,0.06900857289632162,24.643906474423268,1.1321637420309534,4.193226823431345,0.5662715419971909,0.5665203700788627,0.03977564175923665,Infrastructure,3,12
ds-1202-5T/Short/long,chronos_bolt_small,1.1389338740596064,1.1389338740596064,0.13647372398847415,0.5533234718632459,0.04506635312680845,0.06624320701316551,21.811432884246102,1.0672084492073732,4.202147740210937,0.5373671388024236,0.5371142572277768,0.04013216937029803,Infrastructure,3,9
ds-1203-5T/Short/short,chronos_bolt_small,0.4191498120625814,0.4191498120625814,0.2806908925374349,0.4894990190867849,1.6958196004231771,0.5862547556559244,8.454271653480657,0.647417803325319,1.5314146450913257,0.6639516883343834,0.5937838000051234,0.3331759452819824,Infrastructure,1,20
ds-1203-5T/Short/medium,chronos_bolt_small,0.9841513315836589,0.9841513315836589,0.4696867307027181,0.8439274457296962,1.5445709228515625,0.8088356018066406,29.471343311117128,0.9920440169587531,1.7436478093523606,0.8255361910072557,0.8074844970734727,0.4225480079650879,Infrastructure,1,4
ds-1203-5T/Short/long,chronos_bolt_small,0.8725666752567998,0.8725666752567998,0.4224148503056279,0.7604115026140933,1.386162425853588,0.7481229994032118,26.516598915477164,0.9341127743783402,1.7402746381125394,0.7869690586751862,0.7718705155148579,0.3959672715928819,Infrastructure,1,3
ds-1204-5T/Short/short,chronos_bolt_small,1.2245105743408202,1.2245105743408202,0.20986634890238445,0.8523855904499854,0.17772884368896485,0.12635359764099122,27.461953009751355,1.1065760589949614,1.981772010621848,0.3758505823846298,0.36589391878343686,0.07885065078735351,Infrastructure,8,160
ds-1204-5T/Short/medium,chronos_bolt_small,1.3790073818630642,1.3790073818630642,0.23117849561903211,0.901254539403386,0.16197312672932943,0.131519169277615,30.222809233575248,1.1743114501115384,2.032826443087063,0.4001883477529056,0.3885750454630778,0.08070394198099771,Infrastructure,8,24
ds-1204-5T/Short/long,chronos_bolt_small,1.3893010457356771,1.3893010457356771,0.2330848905775282,0.9000186865891916,0.16779030693901908,0.1388193130493164,30.953950515247545,1.1786861523474674,2.0403994003165815,0.40348846892794027,0.39397497633247014,0.08889146380954319,Infrastructure,8,16
ds-1205-5T/Short/short,chronos_bolt_small,1.1059677299411816,1.1059677299411816,0.11291338602701823,0.5896170988120757,0.08099615382052015,0.07773521905657889,22.281800418375443,1.0516500035378604,5.059194852492841,0.543194807629611,0.5387001911655722,0.05993445823932516,Infrastructure,29,580
ds-1205-5T/Short/medium,chronos_bolt_small,1.223125729615661,1.223125729615661,0.12751519214147808,0.6789350079675961,0.05768717623305047,0.06573317516809223,26.39569188185962,1.105950147888982,4.926858579620929,0.5680629634468097,0.5648741627897654,0.04936359887835623,Infrastructure,29,116
ds-1205-5T/Short/long,chronos_bolt_small,1.0953283395194764,1.0953283395194764,0.11390829074123962,0.6062495960720946,0.04840501807201868,0.05873690589329901,23.64428465522933,1.0465793517547899,4.943085592243977,0.5379987956537503,0.5351595658899977,0.04270811896975774,Infrastructure,29,87
ds-1206-5T/Short/short,chronos_bolt_small,0.3686668395996094,0.3686668395996094,0.12568588256835939,0.47569194428381695,0.1424298816257053,0.12228624555799696,12.279418570098187,0.6071794130235391,1.2166536244228146,0.2518467874332334,0.24343675188531286,0.08001648585001628,Infrastructure,3,60
ds-1206-5T/Short/medium,chronos_bolt_small,2.4521309746636284,2.4521309746636284,0.5897087944878472,2.072693202730158,0.7366087171766493,0.40799619886610244,72.27963437746433,1.565928151181793,2.3675251924020806,0.8915801316154744,0.8723231954176465,0.25323816935221355,Infrastructure,3,12
ds-1206-5T/Short/long,chronos_bolt_small,1.522548496576003,1.522548496576003,0.3314473846812307,1.2604378969998806,0.22584543110411845,0.26965708791473764,45.10109979852121,1.23391591957313,1.939330677498556,0.5209318324633868,0.511540182180491,0.15005161615065588,Infrastructure,3,9
ds-1207-10S/Short/short,chronos_bolt_small,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Infrastructure,1,20
ds-1207-10S/Short/medium,chronos_bolt_small,4.282038167325987e-07,4.282038167325987e-07,0.0006529864999983046,0.007150965553141608,0.014226741790771484,0.014329107072618273,0.20669890804066807,0.0006543728422945123,0.014256945301474838,0.014226740798768324,0.013496679684505965,0.014225771162245009,Infrastructure,1,3
ds-1207-10S/Short/long,chronos_bolt_small,4.038303288527661e-07,4.038303288527661e-07,0.0006339175171322293,0.006871891933827341,0.013811282051934137,0.013907801310221355,0.21621591653911787,0.0006354764581420512,0.013845246193803062,0.013811281250167378,0.013286545133742514,0.013810390896267361,Infrastructure,1,2
ds-1208-10S/Short/short,chronos_bolt_small,0.018816205660502117,0.018816205660502117,0.08516812642415364,0.139400634853312,0.5181881713867188,0.3282372283935547,1.083137306611416,0.13717217524156317,0.356568397652223,0.22138791862579454,0.16755839228286473,0.2611157480875651,Application Usage,1,20
ds-1208-10S/Short/medium,chronos_bolt_small,0.19546105278862846,0.19546105278862846,0.2692418924967448,0.43434015401386855,2.294569769965278,0.7804156494140625,11.737275110802315,0.44210977459068745,1.4278910994762657,0.8695761188681609,0.8154531487790082,0.6627223714192708,Application Usage,1,3
ds-1208-10S/Short/long,chronos_bolt_small,0.14504774305555557,0.14504774305555557,0.31096120198567706,0.5022366010058942,4.428372395833334,1.1309474012586807,16.18837832301426,0.3808513398368917,1.2300434634818476,1.004317837145468,0.9707042482754797,0.8084406195746527,Application Usage,1,2
ds-1209-5T/Short/short,chronos_bolt_small,1.2896545889992383,1.2896545889992383,0.2809479737431748,0.5212488248795123,1.273369370466508,0.45450218608544307,8.428143791719773,1.135629600265526,0.9515588645849352,0.2354099742028441,0.2062807881331451,0.32057286508428223,Application Usage,53,1060
ds-1209-5T/Short/medium,chronos_bolt_small,4.47705078125,4.47705078125,0.5600089211134041,1.0711466236115488,1.7624560853970126,0.6717758850481526,32.09361146386928,2.115904246711084,1.969563459477482,0.5212774206209029,0.49825663633140344,0.4561370273806014,Application Usage,53,212
ds-1209-5T/Short/long,chronos_bolt_small,5.442407516596785,5.442407516596785,0.6461172257162823,1.263780184040367,2.0665570678284415,0.771806483665269,39.861097551788255,2.3328968079614634,2.2676141371418694,0.6280365896532739,0.6045481154702887,0.5083560924943221,Application Usage,53,159
ds-1210-5T/Short/short,chronos_bolt_small,0.6890387369791666,0.6890387369791666,0.1367578125,0.3990059924067444,0.10774794514973958,0.132158447265625,13.74869651212392,0.830083572286048,2.764967745982171,0.45553357902530917,0.43198876322548324,0.08105256652832031,Application Usage,25,500
