dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,eval_metrics/MAAPE[0.5],domain,num_variates,dataset_size
ds-1095-T/Short/short,timesfm_2_0_500m,0.0872219973425187,0.0872219973425187,0.1610930700001349,0.8996560358343542,0.3373655975286432,0.2804909882935597,10.634924431223164,0.2953337050567014,0.3709645367954448,0.2023467524036339,0.1790789456293262,0.2111046517053652,Application Usage,1,20
ds-1095-T/Short/medium,timesfm_2_0_500m,0.0928219658410632,0.0928219658410632,0.1771821382884687,0.979559965472182,0.4668880153360253,0.3667047563204588,11.822711655820484,0.3046669753042874,0.3734554078977937,0.217186741886403,0.1899624413979697,0.2508794392221812,Application Usage,1,4
ds-1095-T/Short/long,timesfm_2_0_500m,0.1008836362495992,0.1008836362495992,0.1975314404027401,1.0857336839365783,0.5408582046440653,0.4086745787910356,13.33962357012541,0.3176218447298598,0.3875378977533611,0.2410127654128402,0.2080279120783395,0.2753592934856386,Application Usage,1,3
ds-1096-T/Short/short,timesfm_2_0_500m,0.2611424834398756,0.2611424834398756,0.3750307914714438,0.5699537726189906,1.7003207473725306,0.9477130699565218,3.6358774484358616,0.5110210205460003,1.014169138425164,0.7442837757693849,0.5805965438013518,0.6135470297391658,Application Usage,2,40
ds-1096-T/Short/medium,timesfm_2_0_500m,0.302667050449213,0.302667050449213,0.4203689922476404,0.6401635982464479,1.5649651589014215,1.106668548545536,9.195826016944796,0.5501518430844461,1.0318211174826384,0.7884107065863865,0.6773488237352533,0.6553039785873142,Application Usage,2,8
ds-1096-T/Short/long,timesfm_2_0_500m,0.3203079757668939,0.3203079757668939,0.4335400951621251,0.6606472600188124,1.2560178394821857,1.1950479854491476,12.968690686084411,0.565957574175745,1.0469239328739832,0.8019744274060198,0.7125706657464417,0.6678515896585094,Application Usage,2,6
ds-1097-5T/Short/short,timesfm_2_0_500m,0.7322339566139474,0.7322339566139474,0.5254451166944876,0.7764283055126043,4.634332337046319,1.0694932055965147,6.317342872948556,0.8557067001104686,1.2784403196072174,0.7850239139605099,0.6412647690710336,0.6659890261295177,Application Usage,1,20
ds-1097-5T/Short/medium,timesfm_2_0_500m,0.7919381276009543,0.7919381276009543,0.524664885774216,0.7769751389069982,6.531302161912079,1.1848587493463152,15.93525357273804,0.8899090558034312,1.4525824356130792,0.85640099141424,0.7688426555663472,0.6820896424479804,Application Usage,1,3
ds-1097-5T/Short/long,timesfm_2_0_500m,0.956360333923811,0.956360333923811,0.5745166462098817,0.8536240396211159,7.214258923830501,1.2677636801349113,22.083438259843003,0.977936773990942,1.5962684858363063,0.9377731171623728,0.8729773893556244,0.7189034105805608,Application Usage,1,2
ds-1098-5T/Short/short,timesfm_2_0_500m,0.1791043667677227,0.1791043667677227,0.2765184389575139,0.4468844578338548,1.7294101011402292,1.182998150525116,3.908356647145449,0.4232072385578048,1.3332241688286783,0.8711123826739098,0.7015557998839448,0.7258489283481382,Application Usage,1,20
ds-1098-5T/Short/medium,timesfm_2_0_500m,0.6074870563768204,0.6074870563768204,0.3877032226357448,0.6199338604419088,2.135016059121054,1.3397621406318228,15.184047307422196,0.7794145600236246,2.1868581603098467,1.0878061556531673,1.0004879917485543,0.8059574257894678,Application Usage,1,4
ds-1098-5T/Short/long,timesfm_2_0_500m,0.5862627036808138,0.5862627036808138,0.4140269118994132,0.6602306733513729,2.3442297163866224,1.472490388388207,16.17599200799251,0.7656779373083789,2.1988754288253824,1.189003312082385,1.0953021263667917,0.8542179974142087,Application Usage,1,3
ds-1099-5T/Short/short,timesfm_2_0_500m,0.0118799450040909,0.0118799450040909,0.0515884687532894,0.3390402159182025,0.5416056428824795,0.4320251440538224,4.099288169888259,0.1089951604617883,0.4571977297924016,0.2163961289431655,0.176787111493175,0.2684030853387831,Application Usage,1,20
ds-1099-5T/Short/medium,timesfm_2_0_500m,0.024939305025391,0.024939305025391,0.0964351248624921,0.6282122848852069,1.8195764308130007,0.9090544076644912,16.53110138238875,0.1579218320099887,0.947201550602656,0.5784095754191592,0.5426122580949502,0.5431819330545273,Application Usage,1,4
ds-1099-5T/Short/long,timesfm_2_0_500m,0.040293979100703,0.040293979100703,0.1399647793556486,0.9160958540659347,2.1385760672297573,1.2049161209493997,27.91120752038959,0.2007336023208446,1.31298103924303,0.9154974520014266,0.8790652244139938,0.6741295862920081,Application Usage,1,3
ds-1100-T/Short/short,timesfm_2_0_500m,1.879363800310415,1.879363800310415,0.7169762131163232,0.828639560089891,1.4002482097557067,0.8199696870937495,11.749537202883603,1.3708989022938252,1.2324322200126288,0.6445585334911956,0.544199312915898,0.5590248074137657,Application Usage,1,20
ds-1100-T/Short/medium,timesfm_2_0_500m,1.4771495146756908,1.4771495146756908,0.6490259352069818,0.7500336068475266,1.5303720701451196,0.893180070762993,10.327016384149298,1.2153803991655003,1.272698283895194,0.6796342894031809,0.5697012412402344,0.5847138093394987,Application Usage,1,4
ds-1100-T/Short/long,timesfm_2_0_500m,1.582149887019724,1.582149887019724,0.7008897636456096,0.8033871259324028,1.241472589709823,1.096488810749198,14.95140057992876,1.2578353974267555,1.365565939242971,0.7609192668265913,0.6650132779889216,0.6276454817790562,Application Usage,1,3
ds-1101-5T/Short/short,timesfm_2_0_500m,0.0484298933468283,0.0484298933468283,0.1183471083560805,0.2469905499336573,0.9613588884205116,0.6020102306435836,2.6171180335588287,0.2200679289374723,0.781556694366276,0.4203019278691277,0.3480239732963379,0.4030711083121864,Application Usage,1,20
ds-1101-5T/Short/medium,timesfm_2_0_500m,0.1482303896807211,0.1482303896807211,0.2523660541483012,0.5213596518170883,1.3444144784487144,1.3033979354527976,12.420628814078077,0.3850069995217244,1.3427066415546034,0.880123159913441,0.800030053090461,0.6982161135040851,Application Usage,1,4
ds-1101-5T/Short/long,timesfm_2_0_500m,0.1811815240799634,0.1811815240799634,0.3026819921149671,0.6223834136878563,2.2082959160309183,1.35321009101564,18.85570902691076,0.4256542306614178,1.553426933245747,1.104639223318041,1.0508773241719984,0.8085614637246572,Application Usage,1,3
ds-1102-T/Short/short,timesfm_2_0_500m,0.3243113170027187,0.3243113170027187,0.3922468321183098,0.6360074180367953,1.4569238759505,1.047261354286015,4.893408347522311,0.5694833772839368,0.8915919212919324,0.6141076642780922,0.4925709811373704,0.6346202808428264,Application Usage,1,20
ds-1102-T/Short/medium,timesfm_2_0_500m,0.3375773461534522,0.3375773461534522,0.429290212999997,0.716519088043593,1.8328004469183472,1.1193687586972207,7.707242538034667,0.581014067087409,0.906486914889468,0.6697702909765624,0.5630504683354177,0.6923077868357906,Application Usage,1,4
ds-1102-T/Short/long,timesfm_2_0_500m,0.3912194355455652,0.3912194355455652,0.48200617159274,0.8121165534774744,2.3990614282718354,1.1443008765015452,12.416295780705871,0.6254753676569248,0.9775085214908694,0.7532912797319449,0.650728459810177,0.7374101490272236,Application Usage,1,3
ds-1103-10S/Short/short,timesfm_2_0_500m,1.6012262975123794,1.6012262975123794,0.8803044554774453,1.2401763675959196,4.367126325826678,1.1089823973798243,9.595115273569617,1.265395707876544,1.073658203370668,0.746917422118615,0.5946224689316196,0.6709716360988482,Application Usage,1,20
ds-1103-10S/Short/medium,timesfm_2_0_500m,1.6562858057202885,1.6562858057202885,0.9136983099710017,1.2948603677509145,3.389692293512572,1.2365025403871768,25.940477606792093,1.2869676785841548,1.1491447348550643,0.8158492397449043,0.727784070199966,0.7140429761118485,Application Usage,1,3
ds-1103-10S/Short/long,timesfm_2_0_500m,1.926244385016249,1.926244385016249,0.9704308508740672,1.377376322220904,2.42511669312914,1.2844155755799385,37.675785546748976,1.387892065333702,1.2392610055133215,0.8665062234116814,0.8141663182325478,0.7135055414525971,Application Usage,1,2
ds-1104-T/Short/short,timesfm_2_0_500m,0.0059160532985104,0.0059160532985104,0.0462334559246922,0.0607366321193839,0.0471797187950694,0.0439545088078933,0.4401993801574217,0.0769158845656112,0.0699263929020407,0.0420321344864913,0.0333410445407091,0.0462503315477603,Application Usage,2,40
ds-1104-T/Short/medium,timesfm_2_0_500m,0.019747206498632,0.019747206498632,0.1028900779067737,0.1337387722447741,0.128053382919374,0.1079649145557008,2.784633713531877,0.1405247540422399,0.134717959331782,0.0986384315387035,0.0884708977391561,0.1065175712738466,Application Usage,2,8
ds-1104-T/Short/long,timesfm_2_0_500m,0.0587386423486497,0.0587386423486497,0.1822974544588109,0.2363342829037552,0.252060966381453,0.2219968288690355,6.850294859880767,0.2423605626925506,0.2407355887612511,0.181075190374478,0.1708005535418368,0.1903732095568249,Application Usage,2,6
ds-1105-10S/Short/short,timesfm_2_0_500m,0.2383608150484322,0.2383608150484322,0.2217817500511688,0.5109022608773067,0.8381132699947664,0.3958386055818257,7.573148849037652,0.4882220960264213,0.8644198500208581,0.3926748680097014,0.3389472468647319,0.296414669530542,Application Usage,1,20
ds-1105-10S/Short/medium,timesfm_2_0_500m,0.4086633026601576,0.4086633026601576,0.3134603997043747,0.6993778209326026,0.8925446571055099,0.6528577072356404,15.377818657015712,0.6392677863463461,1.1647732551497714,0.5711382583673651,0.5320183134692762,0.4208384375342446,Application Usage,1,3
ds-1105-10S/Short/long,timesfm_2_0_500m,0.466073958525182,0.466073958525182,0.326019191710096,0.7237708851353358,0.831668711580307,0.6353596377203123,17.20459656839037,0.6826960952907098,1.243901491946879,0.5940209146777327,0.5535324027543225,0.4197979125984498,Application Usage,1,2
ds-1106-10S/Short/short,timesfm_2_0_500m,0.9574914321312168,0.9574914321312168,0.6506749353266824,1.445655917375521,1.5604416869059736,1.191964910597161,10.349695492693208,0.9785149115528168,1.2355551690555078,0.8215968609430299,0.6313468529450547,0.6665525344134272,Application Usage,4,80
ds-1106-10S/Short/medium,timesfm_2_0_500m,1.101740807088969,1.101740807088969,0.7577140074922801,1.6954162455814594,1.84783484770504,1.4949717541984848,33.645242817807535,1.04963841730806,1.3056746494372755,0.9425416932084686,0.8436065557713829,0.7728539878701464,Application Usage,4,12
ds-1106-10S/Short/long,timesfm_2_0_500m,1.1749317942389432,1.1749317942389432,0.8082724313993301,1.8178709094049257,1.983438914059524,1.5946410899038477,44.43113167759901,1.0839427080057982,1.3483467182110485,1.0054327338967826,0.928364990911098,0.8160727098624054,Application Usage,4,8
ds-1107-10S/Short/short,timesfm_2_0_500m,0.7582732425292903,0.7582732425292903,0.6273785017232928,1.0260235663970627,1.8395868041786585,1.47758175968647,7.61079844052471,0.8707888621986907,1.3284349228510313,0.9570994160752267,0.7551273022815843,0.7490650089402279,Application Usage,1,20
ds-1107-10S/Short/medium,timesfm_2_0_500m,0.6209248635975873,0.6209248635975873,0.5611159364147645,0.9164935480387396,4.158061451983631,1.2518842505199803,15.872336959924366,0.787987857519129,1.2308022047874374,0.8764382916444804,0.7634450627413575,0.7042513553310205,Application Usage,1,3
ds-1107-10S/Short/long,timesfm_2_0_500m,0.6560789323653964,0.6560789323653964,0.5772763920984375,0.94398867097089,3.946276441599057,1.3125120223579514,21.013808719497884,0.8099869951828834,1.265163885467668,0.90168020913856,0.8162373144268087,0.7108909619170971,Application Usage,1,2
ds-1108-T/Short/short,timesfm_2_0_500m,0.8321491541310455,0.8321491541310455,0.6352473017588266,0.6881302892633845,2.0061083684169208,1.2609960405707998,4.305916263807944,0.9122220969320166,1.3164826788075836,0.916763661324764,0.7184159030014862,0.7167080511557756,Application Usage,1,20
ds-1108-T/Short/medium,timesfm_2_0_500m,0.9958987978183624,0.9958987978183624,0.7041938737012404,0.7615303514663004,1.6615271174702608,1.4698586010019667,16.740826924321727,0.9979472921043288,1.4014030943457865,0.9888893746515568,0.8917915550358937,0.7599394544621855,Application Usage,1,4
ds-1108-T/Short/long,timesfm_2_0_500m,1.0356666914409398,1.0356666914409398,0.6894249332285118,0.7455426833411432,1.5783072232953794,1.3842357671318597,19.3503438134262,1.0176771056877223,1.4188549759411089,0.9612027150675656,0.8911124021591461,0.7383246375993429,Application Usage,1,3
ds-1109-5T/Short/short,timesfm_2_0_500m,0.0682472753452907,0.0682472753452907,0.1477569909453678,0.286442122555428,0.9663276605497524,0.3234718008783258,3.762240601253707,0.2612417947903641,0.5041616431574861,0.2851511849503268,0.2527999806332044,0.2870527689248124,Application Usage,1,20
ds-1109-5T/Short/medium,timesfm_2_0_500m,0.1676331927545891,0.1676331927545891,0.2641485108825413,0.5049997023548877,1.1359740140882932,0.4099480805774467,11.18657132230343,0.4094303271065654,0.6186716440171142,0.3991428642994478,0.3637326955886509,0.390607006787416,Application Usage,1,4
ds-1109-5T/Short/long,timesfm_2_0_500m,0.1728782079043727,0.1728782079043727,0.275753409959043,0.5251845195282242,1.1327759349789877,0.4184947886676684,13.444471633533528,0.4157862526640012,0.5931438695212035,0.3933786737026832,0.3652523480873413,0.4000318955361881,Application Usage,1,3
ds-1110-T/Short/short,timesfm_2_0_500m,0.2095332735124024,0.2095332735124024,0.2745853503600199,0.3281137120666739,1.5911376552438825,0.6675896691110279,2.252580594408684,0.4577480458859463,1.0298327300658388,0.6177568283225432,0.488310403755109,0.4424233507605081,Application Usage,3,60
ds-1110-T/Short/medium,timesfm_2_0_500m,0.2943539224730551,0.2943539224730551,0.3440175805822176,0.3987343686432532,2.341333995457725,0.8380541472417937,8.39789482318503,0.5425439359840409,1.2414010077981972,0.7871505751151272,0.7033443143818408,0.5131549856905857,Application Usage,3,12
ds-1110-T/Short/long,timesfm_2_0_500m,0.3280378621568127,0.3280378621568127,0.3714207547253442,0.4270992189634377,2.987001228922364,0.8715207533352706,9.676698361922256,0.5727458966739201,1.3246454881748018,0.8590211292976166,0.7753433151980692,0.5394612165079385,Application Usage,3,9
ds-1111-10S/Short/short,timesfm_2_0_500m,0.4614283660284264,0.4614283660284264,0.434455937180213,0.8368470865783648,1.4278379198381663,0.6597196796851706,8.915266651751297,0.6792851875526409,0.8132179797848306,0.520116419455766,0.4176275115968864,0.4478238864459647,Application Usage,3,60
ds-1111-10S/Short/medium,timesfm_2_0_500m,0.5479584250080557,0.5479584250080557,0.4809037189982227,0.9448735034858634,1.4464445705066429,0.7241647082085619,12.077418504273387,0.7402421394436118,0.8647728921233744,0.5618060331225697,0.4735276355707978,0.4642712196091817,Application Usage,3,9
ds-1111-10S/Short/long,timesfm_2_0_500m,0.5588215941010425,0.5588215941010425,0.488087032291636,0.9558345431011492,1.4659507680089865,0.733788518423741,14.640329438347417,0.7475437071509883,0.8733028007666306,0.5701977934409466,0.4964963630191159,0.4676698402573749,Application Usage,3,6
ds-1112-T/Short/short,timesfm_2_0_500m,0.4313047243787675,0.4313047243787675,0.49288713845643,0.5154333197687919,2.006884888382202,1.1518448610185887,3.570886825626028,0.656737941936331,0.9620687565325172,0.7220403849479734,0.5674369240927497,0.6834599720976908,Application Usage,2,40
ds-1112-T/Short/medium,timesfm_2_0_500m,0.5597909869906746,0.5597909869906746,0.5764932622793931,0.5973534320030117,2.3386584110732778,1.2685446530605948,10.458246487219316,0.7481918116303297,1.0752932700904336,0.828529951204269,0.7197768357494723,0.7248778174638472,Application Usage,2,8
ds-1112-T/Short/long,timesfm_2_0_500m,0.5460081676502541,0.5460081676502541,0.5806718063071726,0.598264466315636,1.8697874362662124,1.3531670124584327,13.430319638376972,0.7389236548184488,1.0533521268443344,0.8277605922935065,0.7420613012175579,0.7263147198510842,Application Usage,2,6
ds-1113-T/Short/short,timesfm_2_0_500m,0.2099722479199816,0.2099722479199816,0.2748530357615129,0.3283561454875168,1.5230112686338098,0.6695020228872158,2.252608115888566,0.4582272884933651,1.0277323032754937,0.6164524693285074,0.4876727325915701,0.4410523624554994,Application Usage,3,60
ds-1113-T/Short/medium,timesfm_2_0_500m,0.2934773072974789,0.2934773072974789,0.3439139151203477,0.398648128926553,1.675610764276946,0.8409821838198621,8.35825934965267,0.5417354587780635,1.2382551164071278,0.7860906243093818,0.7023359509023424,0.513350988158161,Application Usage,3,12
ds-1113-T/Short/long,timesfm_2_0_500m,0.3278088274485401,0.3278088274485401,0.3711853164107148,0.4268664561706436,2.3215251061733504,0.8717807321256001,9.722236530848454,0.5725459173276325,1.323696459719979,0.8581611960944991,0.7749372227857307,0.5392912555326888,Application Usage,3,9
ds-1114-T/Short/short,timesfm_2_0_500m,0.2099240831173904,0.2099240831173904,0.275023109335155,0.3286107487507975,1.6039265932550013,0.6707341844995974,2.251942851211872,0.4581747298983112,1.0280447284703649,0.6170922124454271,0.4880461655177786,0.4417596721854128,Application Usage,3,60
ds-1114-T/Short/medium,timesfm_2_0_500m,0.2940442454591373,0.2940442454591373,0.3441614990598728,0.3989002214236731,1.918425368945049,0.8417204650188219,8.34266569780097,0.542258467392753,1.2395309057534258,0.786707521057775,0.7026792321759011,0.5135183130175531,Application Usage,3,12
ds-1114-T/Short/long,timesfm_2_0_500m,0.3280719657272355,0.3280719657272355,0.3711310919738465,0.4267455070401833,3.1723246093726005,0.8712203169627135,9.699407130072748,0.5727756678903492,1.324046676609716,0.8579185821988826,0.774504879005705,0.5388805982778306,Application Usage,3,9
ds-1115-T/Short/short,timesfm_2_0_500m,0.5573070094685517,0.5573070094685517,0.3605662179850146,0.3466375333774612,1.3025999892489235,0.5691244641040508,4.903561879101941,0.7465299789483016,1.0644461559124323,0.5141164260097475,0.4482080869241651,0.3890655009152526,Application Usage,1,20
ds-1115-T/Short/medium,timesfm_2_0_500m,0.6028277566518445,0.6028277566518445,0.4120855503922478,0.3969123983894792,1.5867267891208898,0.6492641840747128,9.508134866680775,0.7764198327270141,1.112239684899853,0.5903222501545835,0.546450666938457,0.4485903928675514,Application Usage,1,4
ds-1115-T/Short/long,timesfm_2_0_500m,0.8066990770817641,0.8066990770817641,0.5607197792970045,0.5436273382716458,2.000870007297704,0.7540237029955104,14.047941275962812,0.8981642817891191,1.288365825761176,0.8043207864329495,0.753059792312428,0.5780485148295189,Application Usage,1,3
ds-1116-T/Short/short,timesfm_2_0_500m,0.1701622158700733,0.1701622158700733,0.306132287870572,0.3969771188199607,2.8443508585236628,0.8681050935633685,2.841645518992007,0.4125072312942809,0.8588793504710209,0.6373965851204944,0.5041373593281855,0.5994739849263238,Application Usage,2,40
ds-1116-T/Short/medium,timesfm_2_0_500m,0.8410477505620612,0.8410477505620612,0.5670973042387,0.7782419088357878,2.88133719111779,1.1074345552014413,13.752097565341208,0.9170865556544056,1.3759414809937924,0.850838669317304,0.7468320730637279,0.6894486601984404,Application Usage,2,8
ds-1116-T/Short/long,timesfm_2_0_500m,2.676868908915958,2.676868908915958,0.8886347639652055,1.282580146190782,3.4331429559069595,1.1224232572474702,27.051715543311097,1.6361139657480948,1.7433947892507935,0.9469029966599392,0.8513308558274167,0.7189570541293993,Application Usage,2,6
ds-1117-10S/Short/short,timesfm_2_0_500m,0.9245190538779622,0.9245190538779622,0.7707504526898228,0.6845670244198614,1.7643525149247818,1.5581081696104164,3.8879892351254286,0.9615191385916154,1.2212499942680024,0.9789498182098012,0.7567050721406625,0.7866875682574769,Application Usage,2,40
ds-1117-10S/Short/medium,timesfm_2_0_500m,0.97474596490403,0.97474596490403,0.7961019669926782,0.7056732622963264,1.775986019696273,1.6343888019363948,17.391330517618265,0.9872922388553604,1.2816416704711793,1.033450294337182,0.945763354129618,0.80951450276577,Application Usage,2,6
ds-1117-10S/Short/long,timesfm_2_0_500m,0.9614076672703066,0.9614076672703066,0.786537989450956,0.6961771864703689,1.7853979349764262,1.5582995557857555,20.532368135434112,0.9805139811702364,1.2728425559227672,1.0210349307087463,0.9659018471560368,0.801993115547754,Application Usage,2,4
ds-1118-T/Short/short,timesfm_2_0_500m,0.0619257673624778,0.0619257673624778,0.1169779491850318,0.2116362410213006,2.077625982301848,0.3965133211183854,1.7300731737014408,0.2488488845915887,0.7036217897060606,0.3307558886462407,0.2620744036977984,0.2817151838484852,Application Usage,4,80
ds-1118-T/Short/medium,timesfm_2_0_500m,0.0675971428297794,0.0675971428297794,0.1338036284609723,0.2413574957690526,1.4392296067950667,0.4470230959653861,5.775905978331997,0.2599945053838243,0.7424520797740258,0.3820956988514136,0.3471034016297307,0.3250954544096702,Application Usage,4,16
ds-1118-T/Short/long,timesfm_2_0_500m,0.0704293645671436,0.0704293645671436,0.1409225659700383,0.247557788004527,1.7419290855311087,0.456812611340208,6.347572901479846,0.2653853133976024,0.762647059999619,0.4049741082078396,0.3723271954330526,0.3316955714244676,Application Usage,4,12
ds-1119-10S/Short/short,timesfm_2_0_500m,0.3200647788709161,0.3200647788709161,0.3830925135214624,0.863386220657376,1.805451774527736,0.6075718533227209,8.374090591649434,0.5657426790254702,0.6957154928838591,0.4711035718991631,0.3784236272950561,0.4441256188312772,Application Usage,3,60
ds-1119-10S/Short/medium,timesfm_2_0_500m,0.393792573534125,0.393792573534125,0.4334579664191504,1.010487472950172,1.7610019342586187,0.6720786064236556,12.424504417174164,0.6275289423876201,0.7627515365725842,0.5268613247827102,0.433942004296998,0.4840549086932921,Application Usage,3,9
ds-1119-10S/Short/long,timesfm_2_0_500m,0.3792344654215535,0.3792344654215535,0.421274598604472,0.99090151942777,1.6372135979756928,0.6496361128443607,13.03112295242422,0.6158201567191135,0.7485196921797627,0.5120526332729332,0.4268904123514923,0.4679442130585337,Application Usage,3,6
ds-1120-5T/Short/short,timesfm_2_0_500m,0.4141986754807244,0.4141986754807244,0.2566732697581594,0.4565717473458522,0.2272795631959616,0.2801171999457627,9.153434157430276,0.6435826873687052,1.051857319861789,0.4195011191363936,0.3835460088785429,0.2067497596662692,Application Usage,1,20
ds-1120-5T/Short/medium,timesfm_2_0_500m,0.5376557228993022,0.5376557228993022,0.3631304114022582,0.6460089167032603,0.5255921190822803,0.4373307780077586,12.326551299237256,0.7332501093755814,1.1330287370241,0.5611143948638654,0.5062622861766379,0.3569241981960881,Application Usage,1,4
ds-1120-5T/Short/long,timesfm_2_0_500m,0.5049360811107815,0.5049360811107815,0.3568266415928441,0.6327632820118652,0.5552619729115101,0.4571048827147187,15.662755413275915,0.7105885455809019,1.1247153563656518,0.5647831024798899,0.5226184213204486,0.3861368206523097,Application Usage,1,3
ds-1121-10S/Short/short,timesfm_2_0_500m,0.8843849554721565,0.8843849554721565,0.2957379689239956,0.5733208270044785,0.3155313992620169,0.318417838483362,12.323007692921363,0.9404174368184356,1.9466909467626217,0.6121860401334297,0.5734811729584399,0.2158251753675651,Infrastructure,3,60
ds-1121-10S/Short/medium,timesfm_2_0_500m,0.9346685973124844,0.9346685973124844,0.3817140841077274,0.7338453466297484,0.5774224124619746,0.7369479730783849,22.08920682726999,0.9667826008532034,2.037852960859141,0.8046040297105851,0.7683436511896355,0.4150057923166211,Infrastructure,3,9
ds-1121-10S/Short/long,timesfm_2_0_500m,0.9712488074227518,0.9712488074227518,0.386590985920598,0.7732203461494883,0.6094773201592499,0.7892918791115499,22.06331305437402,0.9855195621715236,2.0773480573434435,0.8148839093757826,0.771250790654178,0.4679847720889315,Infrastructure,3,6
ds-1122-T/Short/short,timesfm_2_0_500m,1.6757779166456608,1.6757779166456608,0.0726028431531281,0.7345101835824583,0.1412254893507959,0.1605245896902039,28.461439745139,1.2945184110879462,12.618213360742276,0.7076903330658295,0.6992625046954155,0.1335581264847033,Application Usage,1,20
ds-1122-T/Short/medium,timesfm_2_0_500m,2.1401079360013333,2.1401079360013333,0.1031735353278571,1.042994277015034,0.9356120206794428,0.7372324510841508,34.69574512211219,1.4629107751333754,13.887329556867416,0.9794205572888914,0.9438222615101982,0.4747134492768398,Application Usage,1,4
ds-1122-T/Short/long,timesfm_2_0_500m,1.9052939716435504,1.9052939716435504,0.1110570281734934,1.126571348975252,1.3825426835442156,1.042468475455933,36.04785410272049,1.3803238647663636,14.151515801668973,1.1385916951813373,1.0906897892428682,0.6302905057830178,Application Usage,1,3
ds-1123-T/Short/short,timesfm_2_0_500m,1.834173349156383,1.834173349156383,0.0881548585888687,0.6648565566356243,0.0967894500724455,0.1112469650649061,25.8723953081815,1.3543165616488573,10.015896201625786,0.6519523856520902,0.6450020248823841,0.0905513002201684,Application Usage,2,40
ds-1123-T/Short/medium,timesfm_2_0_500m,1.1212409765493054,1.1212409765493054,0.0666561456563573,0.4921498187330036,0.2833367700781449,0.3779920000450388,17.404344233868226,1.05888666841608,10.176647699198568,0.640612571264017,0.6221219747035925,0.2627281066939622,Application Usage,2,8
ds-1123-T/Short/long,timesfm_2_0_500m,1.294841014291073,1.294841014291073,0.0762016245862418,0.5577095151025657,0.2618084654958727,0.335010864098923,20.506785257735405,1.1379108112198746,9.922561536785484,0.6644767777093464,0.651657137286112,0.2465924562376431,Application Usage,2,6
ds-1124-5T/Short/short,timesfm_2_0_500m,0.0002862931020068,0.0002862931020068,0.0077922104186426,0.0328689967496875,0.0240153754969179,0.0200445812418537,0.7002605612695313,0.0169201980486899,0.0413297050304413,0.0190334508621526,0.0186357875220051,0.0200167357641712,Application Usage,2,40
ds-1124-5T/Short/medium,timesfm_2_0_500m,2.121677419443619,2.121677419443619,0.7938927086054216,4.0470037312804985,1.923787731363216,0.7505710254132689,154.49349214380177,1.4565978921595415,1.4731036996297324,0.8028889046529127,0.796568904095754,0.4903709204373706,Application Usage,2,8
ds-1124-5T/Short/long,timesfm_2_0_500m,3.677623286657758,3.677623286657758,1.4255929110499084,6.943103477451334,3.4325430486815254,1.1554593013009131,258.97390006768086,1.9177130355341905,1.6401308418016234,1.2192433685029445,1.2039661718369008,0.8039749116439806,Application Usage,2,6
ds-1125-5T/Short/short,timesfm_2_0_500m,4.041137241623712,4.041137241623712,0.1196318010907667,0.8526106573278666,0.0902750220263569,0.1008680817965585,33.227652556337134,2.010258003745716,11.47648142632338,0.682973101292259,0.6784976531144625,0.0875392396026628,Application Usage,1,20
ds-1125-5T/Short/medium,timesfm_2_0_500m,2.338868048223626,2.338868048223626,0.0923567508471758,0.6548843696567116,0.1646433047681552,0.189026572844469,24.4756873161284,1.529335819309685,10.665072535259654,0.6440648512049116,0.6350599727303741,0.1607544572190203,Application Usage,1,4
ds-1125-5T/Short/long,timesfm_2_0_500m,2.111580973676793,2.111580973676793,0.0918287076030964,0.6486345024529954,0.2414110477294793,0.2945943127825146,23.717454985826805,1.4531279963158072,10.515796947351676,0.6645333690770259,0.6509179418606608,0.2312224725676695,Application Usage,1,3
ds-1126-10S/Short/short,timesfm_2_0_500m,2.937300313053629e-06,2.937300313053629e-06,0.0013655792439058,0.0350360333617461,0.0671406497942858,0.0708462901223728,0.959136193151729,0.0017138553944407,0.0842641334379361,0.0671406420878984,0.0624002987700242,0.0668423540404433,Application Usage,1,20
ds-1126-10S/Short/medium,timesfm_2_0_500m,6.357602354501846e-05,6.357602354501846e-05,0.0059056681692543,0.1458667965317688,0.2903605924904489,0.3957396207143271,2.1547768279663666,0.0079734574398449,0.3920263744864407,0.2903605742903138,0.2471683422193621,0.2642778854313671,Application Usage,1,3
ds-1126-10S/Short/long,timesfm_2_0_500m,0.0003471823974137,0.0003471823974137,0.0125430919118674,0.3066857770041872,0.6166989906667666,0.7703974867092284,3.922305839658703,0.0186328311701084,0.916109643168502,0.6166989520113667,0.4909268063431271,0.4432429831465106,Application Usage,1,2
ds-1127-5T/Short/short,timesfm_2_0_500m,0.0072001585469122,0.0072001585469122,0.0402468763142649,0.4444889574660722,0.0137142447823815,0.0133128398462702,11.343942748568129,0.0848537479838823,0.027671820801007,0.0131249871176012,0.0122896777673688,0.0136001159939033,Application Usage,1,20
