dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,eval_metrics/MAAPE[0.5],domain,num_variates,dataset_size
ds-589-10S/Short/long,moirai_small,1.0357086407696758,1.0561047815393518,0.8244754593460648,0.7335559067265977,1.9751290328414353,1.5774546983506945,4.250847262711645,1.0176977158123506,1.2492680497261996,1.0120793563167307,0.7793137505267611,0.7834603316695602,Infrastructure,3,2
ds-762-5T/Short/short,moirai_small,0.5451670451597734,0.5304583721690708,0.19610598882039387,0.4058913072784089,1.8754869942713266,0.4797993207218671,7.738691467322072,0.7383542816018428,1.5069781493899514,0.4002515424921809,0.3490971985294713,0.33978150107643823,Infrastructure,66,20
ds-762-5T/Short/medium,moirai_small,0.6973723234953704,0.7036851054490215,0.25907144771280516,0.5328423160002584,2.4739663480508205,0.6330928918087121,9.7223428421796,0.8350882130022974,1.734253132639075,0.5380215679945618,0.47029432112212594,0.429334585273306,Infrastructure,66,3
ds-762-5T/Short/long,moirai_small,0.7988513060290404,0.711129853219697,0.2648435033933081,0.5416586699537455,2.4646683304398147,0.6481991135311448,9.512643058272792,0.8937848208763899,1.856150087168005,0.5500085483968576,0.48246710497110384,0.43520820180976433,Infrastructure,66,2
ds-2443-D/Long/short,moirai_small,3.655059051513672,3.486181386311849,0.499901549021403,0.8394845302730711,1.2918599446614583,1.2305165608723958,23.13692380797569,1.9118208732811952,4.048628532304112,1.0586324812101748,0.9762972798882816,0.8247301737467448,rate,1,1
ds-1590-10S/Short/short,moirai_small,2928.6280323621963,4.129338846168038e-14,1.8783741527133519e-07,2.8516771455747107e-06,2.1150886722251824e-07,2.1150883892712752e-07,18.706166018367586,54.116799908736255,40.99179363648038,1.4228100288630402e-07,7.278382925965284e-06,2.1150886722251824e-07,Application Usage,3,20
ds-1590-10S/Short/medium,moirai_small,455.10356481481483,1.4449084799361442e-05,0.0010478462444411384,0.01170913862430354,0.00039244757819553207,0.00039174159429185913,41.686041187860845,21.33315646628072,16.1592024379586,0.0007937109360512296,0.01583116811416248,0.0003924433396430147,Application Usage,3,3
ds-1590-10S/Short/long,moirai_small,1131.3372453703703,0.0002137402472679192,0.0023743459471949825,0.026531937586882073,0.0008892243063558083,0.00090297443563166,71.42193569886072,33.63535707214018,25.4777358543903,0.0017984931374396378,0.03415823547033441,0.0008872738657724026,Application Usage,3,2
ds-625-T/Short/short,moirai_small,0.14175848285357157,0.14360612869262696,0.3128436954816182,0.41054120072845673,3.281862564086914,0.4994076665242513,2.122559594128488,0.37650827727099384,0.5251715878448169,0.4363692121038509,0.32736201432600587,0.4643265676498413,Application Usage,5,20
ds-625-T/Short/medium,moirai_small,0.14429600397745768,0.13583745002746583,0.30576610565185547,0.3914359965456297,2.6235286966959634,0.48760393778483074,2.3176565122751045,0.37986313848208236,0.5270074109893578,0.42420805649054466,0.31889263707868476,0.4560889943440755,Application Usage,5,4
ds-625-T/Short/long,moirai_small,0.14659742002133969,0.13390653257016782,0.3034860568576389,0.3872264351469805,2.4868924967447916,0.48432907669632524,2.3830151259237278,0.3828804252261268,0.5301844772081882,0.42024503159181636,0.31674569738401287,0.45294923005280674,Application Usage,5,3
ds-2638-30T/Short/short,moirai_small,1.7080182924866676,1.6731515730187918,0.2883754656960567,0.859394153408129,3.2544203966856005,1.0154826372861863,14.376535164204974,1.3069117385985434,3.949984869177753,0.8715804537519835,0.7680879349426585,0.6256343921025594,rate,1,20
ds-2638-30T/Short/medium,moirai_small,1.6098401599460177,1.2353508366478814,0.3345746676127116,1.0055930508255109,3.8654600779215493,1.441990237765842,13.99317187821246,1.2687947666766355,3.9668712304649194,1.046043582660427,0.8973197974894114,0.7920946545071073,rate,1,3
ds-2638-30T/Short/long,moirai_small,1.239506032731798,1.2316186057196723,0.33060679965549045,1.0037961934326678,4.2405617607964405,1.440014902750651,13.723909480480653,1.1133310526217248,3.4808159561618104,1.0336381265451164,0.8931629047570178,0.7774528079562717,rate,1,2
