dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,eval_metrics/MAAPE[0.5],domain,num_variates,dataset_size
ds-983-5T/Short/long,autoets,0.045173168182373,0.045173168182373,0.0345904738814742,0.0934782765249229,0.166176916051794,0.0485032010961462,16.9176395702279,0.2125398037600793,0.1938378322134572,0.0315467613774119,0.331572202954199,0.0355461367854365,Application Usage,1,3
ds-984-T/Short/short,autoets,0.0,0.0,0.0,0.0,0.0,0.0,0.0002455341220834,0.0,0.0,0.0,2.3766193561428864e-05,0.0,Application Usage,2,40
ds-984-T/Short/medium,autoets,0.0,0.0,0.0,0.0,0.0,0.0,0.0007294375482795,0.0,0.0,0.0,7.417911353974095e-05,0.0,Application Usage,2,8
ds-984-T/Short/long,autoets,0.0,0.0,0.0,0.0,0.0,0.0,0.0008773303665828,0.0,0.0,0.0,9.080446953979847e-05,0.0,Application Usage,2,6
ds-985-5T/Short/short,autoets,0.0,0.0,0.0,0.0,0.0,0.0,4.608278713406768,0.0,0.0,0.0,0.3782806955702723,0.0,Application Usage,1,20
ds-985-5T/Short/medium,autoets,0.0115108807881673,0.0115108807881673,0.0090668340524037,0.0368182986837099,0.0165794163942337,0.0191876033941904,12.54768396210966,0.1072887728896519,0.6351245224392283,0.0536735437685679,0.9588680103351244,0.0100505977869033,Application Usage,1,4
ds-985-5T/Short/long,autoets,0.0102319090454666,0.0102319090454666,0.0081010853802716,0.032885204161512,0.0149928569793701,0.017311539473357,12.39747705511144,0.1011528993428595,0.6011227292450151,0.0481424317569947,0.9742782409970896,0.0091894644278067,Application Usage,1,3
ds-986-5T/Short/short,autoets,0.9394168217976888,0.9394168217976888,0.26842254002889,0.4467084379175911,0.569052251180013,0.3435725847880045,32.15813873242873,0.9692351736279946,1.3630672331109432,0.3774914271551388,1.5904505385689522,0.2279231389363606,Application Usage,1,20
ds-986-5T/Short/medium,autoets,2.42123514811198,2.42123514811198,0.7488895416259765,1.2963953389280547,3.363719431559245,1.244804890950521,92.65812834482242,1.5560318596069873,2.1704853677656564,1.044614724394177,4.489094061654818,0.7204953511555989,Application Usage,1,4
ds-986-5T/Short/long,autoets,1.9279513888888888,1.9279513888888888,0.5151810822663484,0.8956188359272816,3.2187825520833333,0.7413118715639467,118.09852908710964,1.388506891912636,2.057679508183852,0.7634658222857011,5.96263746002076,0.4949734723126446,Application Usage,1,3
ds-987-5T/Short/short,autoets,0.0719063695271809,0.0719063695271809,0.0315649127960205,0.1373493099735099,0.5508119201660157,0.0893286259969075,9.325186296327573,0.2681536304568353,0.6278811126932414,0.0739091711518735,0.2511267697454929,0.0711047744750976,Application Usage,5,100
ds-987-5T/Short/medium,autoets,0.173512700398763,0.173512700398763,0.0977622604370117,0.4238197609476265,0.5694651285807292,0.4342957051595052,14.927796923303964,0.4165485570719973,0.9652678341580028,0.2265444539233257,0.4493345378906237,0.2209819030761718,Application Usage,5,20
ds-987-5T/Short/long,autoets,0.548075267650463,0.548075267650463,0.2930539279513889,1.400688129019141,1.6828513816550923,0.6927378562644676,31.20927268167121,0.7403210571437658,1.6287270912797858,0.6447268614807101,1.077173381199625,0.3993589952256944,Application Usage,5,15
ds-988-T/Short/short,autoets,21.606959734059345,21.606959734059345,1.0622737691860007,3.9915827749437,13.23606474905303,1.112412978663589,3.409162678294104e+16,4.648328703314703,6.162972305346483,1.4084124075650837,1080364885966244.6,0.720555006855666,Application Usage,66,1320
ds-988-T/Short/medium,autoets,24.46668836805556,24.46668836805556,1.0456124970407197,3.684557301327425,19.079188368055554,1.4911519985006314,157422872368357.1,4.9463813407435095,8.5162698301094,1.8002490202655368,6011987421009.434,0.9233141350023676,Application Usage,66,264
ds-988-T/Short/long,autoets,11.435853324915826,11.435853324915826,0.6246354605078563,2.6175475478857337,6.285237794612795,1.135799838664422,16250012.552125003,3.3816938544043023,5.699164402365693,1.052697356487572,552750.4078291076,0.6742420954335017,Application Usage,66,198
ds-989-10S/Short/short,autoets,0.0452713375999814,0.0452713375999814,0.1182618422735305,0.5342698857859385,4.4906859188988095,1.04734619140625,3.4944545053121567,0.2127706220322284,1.5087280012566766,0.8385788940883481,0.6613447019944401,0.6528208705357142,Application Usage,14,280
ds-989-10S/Short/medium,autoets,0.0447618175688244,0.0447618175688244,0.1186105685763889,0.5310721894153336,3.91961433531746,1.009656885540675,4.512004553006121,0.2115698881429595,1.4825979387224206,0.8311758635672387,0.6978490977251105,0.6495788767981151,Application Usage,14,42
ds-989-10S/Short/long,autoets,0.0450156075613839,0.0450156075613839,0.1189081973121279,0.5351329253953442,4.377122395833333,1.0083616226438492,5.26201338134002,0.2121688185417073,1.486795005622705,0.8332615278079514,0.726746348002849,0.6521216207837301,Application Usage,14,28
ds-990-5T/Short/short,autoets,1.418979771931966,1.418979771931966,0.363635508219401,0.6378572621947379,0.2811206817626953,0.2818494160970052,30.521214097463123,1.1912093736753275,1.1663562731340755,0.356048706061975,1.0416683445735484,0.21305513381958,Application Usage,2,40
ds-990-5T/Short/medium,autoets,1.834019470214844,1.834019470214844,0.6115663528442383,1.1030768200915688,1.0146605173746746,0.7460269927978516,62.65580622849045,1.3542597499057718,1.4239613994656046,0.6430427247968863,2.2046223857291314,0.4789318084716797,Application Usage,2,8
ds-990-5T/Short/long,autoets,1.7365712483723958,1.7365712483723958,0.6877864131221065,1.2449457741684646,1.039334445529514,0.8090248390480325,61.63598728527106,1.3177902899825888,1.3006355942580832,0.6788329652706164,2.0257950254964108,0.5382033736617476,Application Usage,2,6
ds-991-5T/Short/short,autoets,1.1368422945916363,1.1368422945916363,0.4866210274074388,1.0429449321713815,1.6954957381538722,0.4550473199374434,24.092893601751328,1.0662280687506012,0.6327910934083341,0.2888026127181868,0.407098290846882,0.3245080699091372,Application Usage,69,1380
ds-991-5T/Short/medium,autoets,4.571510794082125,4.571510794082125,1.2057417864960749,3.0288022865995456,3.904062641530797,1.015090367413949,2339.6148975756983,2.1381091632753755,1.4251828861382383,0.8037019759007653,33.10563802352945,0.6186498079898852,Application Usage,69,276
ds-991-5T/Short/long,autoets,7.812764190821256,7.812764190821256,1.172316680924584,3.0649669766373058,5.664521269457864,0.7789281610641439,1.438409232715574e+24,2.7951322313660327,1.877496041839608,0.787447514475111,1.7523442463070738e+22,0.5537412355743424,Application Usage,69,207
ds-992-5T/Short/short,autoets,0.8241573333740234,0.8241573333740234,0.367391045888265,1.2739841888857948,0.1367212613423665,0.1683293978373209,34.59238664503929,0.9078311150065432,0.3947805938981369,0.1597641377246489,0.2781733209670338,0.1279173453648885,Application Usage,1,20
ds-992-5T/Short/medium,autoets,2.047735087076823,2.047735087076823,1.0314890543619792,3.794699387094522,3.138427480061849,0.7251277923583984,97.16117941145266,1.4309909458402674,0.7487216926797778,0.5396947010793814,0.8545760104933942,0.4511609077453613,Application Usage,1,4
ds-992-5T/Short/long,autoets,1.1079460991753471,1.1079460991753471,0.6702924940321181,2.61089243234191,2.735758011429398,0.403240966796875,130.91177392195888,1.0525901857681113,0.5762354532399745,0.3669484138502519,1.0920734974031785,0.3352264969437211,Application Usage,1,3
ds-993-10S/Short/short,autoets,0.4028591579861111,0.4028591579861111,0.470739034016927,0.782331046111893,5.121746961805556,1.0656233723958333,7.705116315250303,0.6347118700529486,1.129187907720253,0.837471063617392,0.7523890038687038,0.7176700168185763,Application Usage,6,120
ds-993-10S/Short/medium,autoets,0.3630179398148148,0.3630179398148148,0.4437445294415509,0.7311290650012454,7.463742042824074,1.084840042679398,20.178102012308468,0.6025097010130334,1.0659162346418285,0.7850404685102592,1.42960483960045,0.6893409107349537,Application Usage,6,18
ds-993-10S/Short/long,autoets,0.3630621790002893,0.3630621790002893,0.4515471733940972,0.7446723591885197,8.296002604166667,1.0123716001157408,26.852458707185267,0.6025464123204862,1.0659811816103886,0.7988443373079984,1.830584287985752,0.7011899594907407,Application Usage,6,12
ds-994-5T/Short/short,autoets,0.2920264561971029,0.2920264561971029,0.049806276957194,0.3248417748983727,2.256697591145833,0.6704143524169922,17.53677708302748,0.5403947225844299,7.232874119916178,0.6666285153382169,1.7495015156264608,0.504249636332194,Application Usage,2,40
ds-994-5T/Short/medium,autoets,0.1947844187418619,0.1947844187418619,0.038678487141927,0.2463399643036074,1.7790313720703126,0.5472262912326389,12.584249009687063,0.4413438781062472,6.36857614411613,0.5581291657642062,1.406550758249165,0.4398952907986111,Application Usage,2,6
ds-994-5T/Short/long,autoets,0.1955005645751953,0.1955005645751953,0.0445720195770263,0.283298626373627,2.320640733506945,0.6478889889187283,10.40437257489711,0.442154457825764,6.380272780051739,0.6431726249185492,1.1320862773161566,0.505846913655599,Application Usage,2,4
ds-995-5T/Short/short,autoets,0.0086732685565948,0.0086732685565948,0.0100719451904296,0.1323127935033874,0.1380547205607096,0.0698676029841105,12.521507536060993,0.0931303847119448,2.125382323240442,0.2298576810844016,1.1040535686373003,0.0542853275934855,Application Usage,1,20
ds-995-5T/Short/medium,autoets,0.0057834611998664,0.0057834611998664,0.0072633650567796,0.0938118887468324,0.1061826070149739,0.061993736690945,12.388425229052457,0.0760490709993646,1.8407780375706229,0.175810732461013,1.219616412057714,0.0513803905910915,Application Usage,1,3
ds-995-5T/Short/long,autoets,0.005775777498881,0.005775777498881,0.0074384013811747,0.0963375879840267,0.1107630199856228,0.067160145441691,5.002099382399528,0.0759985361627513,1.839554835023273,0.1800475103399463,0.4028882021521704,0.0560715781317816,Application Usage,1,2
ds-996-T/Short/short,autoets,0.0115822692712148,0.0115822692712148,0.0840786774953206,0.2881654700870046,2.639679463704427,1.0294832865397134,2.733732139175728,0.1076209518226576,1.0570553696001654,0.8258226303532659,0.7192454560489203,0.6894466400146484,Application Usage,1,20
ds-996-T/Short/medium,autoets,0.0118409315745035,0.0118409315745035,0.084146769841512,0.2794380754012966,4.461350504557291,0.8726967493693034,7.589111574300076,0.1088160446556645,1.0580467276825911,0.8181809470983866,1.4047642496695938,0.679939333597819,Application Usage,1,4
ds-996-T/Short/long,autoets,0.0357752128883644,0.0357752128883644,0.1571399830005787,0.512368829988423,6.174479618778936,1.3986849184389467,8.406904243527386,0.1891433659644568,1.8394851835024768,1.5282411254102044,1.7487331264610908,0.935434920699508,Application Usage,1,3
ds-997-5T/Short/short,autoets,0.193776424451806,0.193776424451806,0.0530303067174451,0.2303443959601836,0.6139906024567469,0.2751212839879295,11.726716756918524,0.4402004366783455,2.0099922944790927,0.2421408499279005,0.6804486957062406,0.1868848398727475,Application Usage,87,1740
ds-997-5T/Short/medium,autoets,0.1908779568142361,0.1908779568142361,0.1232043971503831,0.5807007738734861,2.0793801260177203,0.5894653788014846,14.302984480454011,0.436895819176879,1.9955708308312967,0.5627499518001122,0.9729176003104564,0.3750117159437859,Application Usage,87,348
ds-997-5T/Short/long,autoets,0.1831067991033418,0.1831067991033418,0.144415010376756,0.6899947861156721,2.529441717220094,0.710532074819072,20.28471891017236,0.4279098025324284,1.98115128216003,0.6686175013468689,1.3656527421604234,0.4421821785866326,Application Usage,87,261
ds-998-10S/Short/short,autoets,854.9161646174863,854.9161646174863,3.178014376280738,3.311226231018655,9.975197447062842,1.235274931693989,5.689979735625312e+32,29.23894944449076,10.980259952321829,1.193456832299201,4.483726569434636e+31,0.7990887751344775,Application Usage,61,1220
ds-998-10S/Short/medium,autoets,1839.5970856102003,1839.5970856102003,4.254217042349727,5.465018388285838,19.018884335154823,1.191763077755009,197.86235386369435,42.89052442684981,14.461683928179092,1.4344227087561716,2.3232311672022266,0.7531412226775956,Application Usage,61,183
ds-998-10S/Short/long,autoets,968.4992349726776,968.4992349726776,2.698247950819672,3.9369781609639487,5.170067736794171,1.3007496584699454,7.200282614576212e+28,31.12072034790772,10.493180657099948,0.9097862417411582,1.1488916105622406e+27,0.7082420451958106,Application Usage,61,122
ds-999-T/Short/short,autoets,0.1119659245808919,0.1119659245808919,0.1336376241048177,0.3000625638398571,3.007154296875,0.9678626302083332,3.2859973042860595,0.3346130968460319,2.1380154422610764,0.8538796200635611,0.8005046931870866,0.5926612141927083,Application Usage,50,1000
ds-999-T/Short/medium,autoets,1.3792483723958333,1.3792483723958333,0.2493284708658854,0.6471314132644747,14.384177083333332,1.053235677083333,27.179529017152973,1.1744140549209352,6.742524226154544,1.4314400002616423,2.4543815506038578,0.7024803873697917,Application Usage,50,200
ds-999-T/Short/long,autoets,0.9201410590277778,0.9201410590277778,0.2094507016782407,0.5567954448658883,9.07477662037037,1.1443940972222222,20.98633678003529,0.9592398339454934,4.629847515995203,1.0109305061903398,1.9856901203824309,0.7181091579861111,Application Usage,50,150
ds-1000-5T/Short/short,autoets,0.1310228457396058,0.1310228457396058,0.0484035331170677,0.2140993692597431,0.6681885350252933,0.2631282645623802,27739397091811.66,0.3619707802290204,1.6731551452873412,0.223738005685618,2214735677835.667,0.1780626772007266,Application Usage,87,1740
ds-1000-5T/Short/medium,autoets,0.1562698422720606,0.1562698422720606,0.1175139679305855,0.5603345359672666,1.4712039406728927,0.5953623102999281,15.08548299054147,0.395309805433739,1.8330349658102825,0.5449073340124306,1.0225472637593858,0.3711581058429118,Application Usage,87,348
ds-1000-5T/Short/long,autoets,0.1491483348133514,0.1491483348133514,0.1317054589386441,0.6432440895843801,1.871547899372073,0.6932984697610686,21.43393010261363,0.3861972744768552,1.8133493074680664,0.6184093429444103,1.4654529140644124,0.4266901723472754,Application Usage,87,261
ds-1001-T/Short/short,autoets,0.9020790848077512,0.9020790848077512,0.6271152870327819,1.133441455535834,1.4431529325597428,1.497339106541054,14.421402148368314,0.9497784398520274,1.524083451266962,1.0063147265714945,0.9718866420807531,0.7273110782398897,Networking,17,340
ds-1001-T/Short/medium,autoets,3.4904856962316178,3.4904856962316178,0.5979379092945772,0.8972794936275709,1.3585348690257353,1.448779775582108,23.49088606166972,1.8682841583205745,2.907255128283532,0.9304569893449324,1.0348493979871831,0.7014821968826593,Networking,17,68
ds-1001-T/Short/long,autoets,3.2769437636165577,3.2769437636165577,0.6083087597017974,0.9010493667371754,1.610048913228486,1.3303513071895423,26.690738795021904,1.8102330688661488,2.861712059465596,0.9616466207898614,1.1214052894400277,0.6856833065257353,Networking,17,51
ds-1002-5T/Short/short,autoets,0.2068172454833984,0.2068172454833984,0.3194012959798177,0.3770327886886798,2.390580749511719,1.2872936248779296,3.711234135023606,0.4547716410281081,1.4604267397642356,1.025706423359512,0.8607326768526404,0.7826427459716797,Application Usage,1,20
ds-1002-5T/Short/medium,autoets,0.2860878626505533,0.2860878626505533,0.4052591959635416,0.4704807026969335,2.809191385904948,1.2462300618489583,5.029533512573204,0.5348718188973441,1.3534825484060975,1.0255003721237632,0.9310431457337792,0.7751944224039714,Application Usage,1,4
ds-1002-5T/Short/long,autoets,0.3178104541919849,0.3178104541919849,0.4474665323893229,0.5170821978725889,2.339479347511574,1.5540167914496528,4.676358765758806,0.5637467997177322,1.4024645374073124,1.113187593555942,0.9189341319098308,0.834796142578125,Application Usage,1,3
ds-1003-10S/Short/short,autoets,1.9517559814453125,1.9517559814453125,1.073262939453125,1.0087766370371487,11.393256022135416,1.2833477783203124,10.533448460319924,1.3970526051102414,1.680684841504122,1.2911587915078433,1.1832366740350315,0.8390878295898437,Application Usage,1,20
ds-1003-10S/Short/medium,autoets,1.8281312391493056,1.8281312391493056,1.0788180202907989,1.014525912581273,10.305123697916668,1.2929261610243057,33.79766829906962,1.3520840355352568,1.6090931732965512,1.2838837424716851,2.6327013940431225,0.86650390625,Application Usage,1,3
ds-1003-10S/Short/long,autoets,1.2019657389322915,1.2019657389322915,0.8611018880208333,0.8121046345648698,4.44641845703125,1.4071723090277777,40.44961841281732,1.096341980830932,1.3047387222903648,1.0247833219764124,3.048041816746561,0.7763644748263889,Application Usage,1,2
ds-1004-5T/Short/short,autoets,0.2928900400797526,0.2928900400797526,0.2759347279866536,0.470529806372482,5.837189737955729,1.110079828898112,6.478280845180821,0.5411931633712243,2.0819451071045347,1.0615081558559467,1.0940965044981732,0.7794589996337891,Application Usage,1,20
ds-1004-5T/Short/medium,autoets,0.1679320017496745,0.1679320017496745,0.2179042180379231,0.3644795818231646,4.003613535563151,0.9698196411132812,16.067455518653528,0.4097950728713981,1.450511863413968,0.7712944207387811,2.16792677093264,0.6498194376627604,Application Usage,1,4
ds-1004-5T/Short/long,autoets,0.1936208371762876,0.1936208371762876,0.2207308168764467,0.3643776157931144,4.249813277633102,0.7945019757306134,21.580858332018497,0.4400236779723196,1.3490991590569146,0.6767539437836637,2.4719640006233154,0.5780502884476273,Application Usage,1,3
ds-1005-10S/Short/short,autoets,0.3382950592041016,0.3382950592041016,0.2732646433512369,0.5080481941893216,1.246762186686198,0.6055825805664062,20.6216272634484,0.5816313774239674,1.7326469494583785,0.8140399040958654,2.080593385196101,0.4516561381022135,Application Usage,1,20
ds-1005-10S/Short/medium,autoets,0.5681083509657118,0.5681083509657118,0.2542466566297743,0.4668244184793617,0.7959913465711805,0.840214097764757,72.70863693915184,0.7537296272309533,2.0897802988925043,0.7049207499460359,6.343320717126945,0.5115479193793403,Application Usage,1,3
ds-1005-10S/Short/long,autoets,0.5765763346354167,0.5765763346354167,0.2620257907443576,0.4792963271023135,0.8850519476996528,0.8698269314236111,92.213465017842,0.7593262372889644,2.1052973822301766,0.7264890691785206,8.027006731157014,0.5175525580512153,Application Usage,1,2
ds-1006-T/Short/short,autoets,0.9330946604410808,0.9330946604410808,0.229656442006429,0.8756185919006756,1.2719319661458333,1.896611913045248,23.25795130445602,0.9659682502241368,4.516488175370163,1.0737833303309356,1.6391434634940434,0.8431667963663737,Database,1,20
ds-1006-T/Short/medium,autoets,1.0251118342081706,1.0251118342081706,0.244861888885498,0.9326409374982156,1.3191149393717447,1.7640149434407553,22.58393786392041,1.01247806603806,4.370244125548994,1.0569179396252242,1.3526421235646506,0.8313982645670573,Database,1,4
ds-1006-T/Short/long,autoets,0.9240859420211228,0.9240859420211228,0.230157725016276,0.8762943977576488,1.2093172426576968,1.76157147442853,19.8569311958631,0.961293889516168,4.30700640441419,1.031204719473907,1.2126780697947477,0.8083923904984086,Database,1,3
ds-1007-10S/Short/short,autoets,0.0886549123128255,0.0886549123128255,0.0947508811950683,0.664518105228589,0.8049784342447917,1.318704630533854,15.85768006996792,0.2977497477964096,2.767253857316515,0.880604411629844,1.178743347285249,0.6701698303222656,Database,1,20
ds-1007-10S/Short/medium,autoets,0.1182251824273003,0.1182251824273003,0.0978131103515625,0.6797850742907285,0.8133211263020833,1.314862331814236,15.883652449137411,0.343838890219388,3.105836250117888,0.8835286307282705,1.118252495962052,0.6715116373697917,Database,1,3
ds-1007-10S/Short/long,autoets,0.1182605319552951,0.1182605319552951,0.0999999830457899,0.694245460698458,0.8442954508463542,1.4103337944878471,16.150984838476916,0.3438902905801429,3.106300540540649,0.9032822673334574,1.1529258654964625,0.692015380859375,Database,1,2
ds-1008-T/Short/short,autoets,0.1567540168762207,0.1567540168762207,0.1449263572692871,0.2376282100652015,0.4035780588785807,0.4917565663655599,6.907740673613556,0.3959217307451319,0.9651226926537492,0.3532812303608406,0.634610523921307,0.2641398588816325,Database,1,20
ds-1008-T/Short/medium,autoets,0.8432369232177734,0.8432369232177734,0.4721599260965983,0.7812466721568001,0.9715849558512368,1.475940195719401,11.76087772334514,0.9182793274476854,1.7799182965307512,0.9151965706162768,0.9052453321327296,0.6752700805664062,Database,1,4
ds-1008-T/Short/long,autoets,0.9336357399269388,0.9336357399269388,0.4707275955765335,0.7834517003241055,0.9296863132052952,1.3933588098596643,12.87641778602995,0.966248280685114,1.818127300675528,0.8857378686275262,0.913358127521156,0.6648070723922165,Database,1,3
ds-1009-T/Short/short,autoets,1.604326883951823,1.604326883951823,0.6874705632527669,1.07682439969981,1.606164805094401,1.834398396809896,13.531348509258311,1.2666202603589691,2.0540609687133333,1.1148617271578132,0.9686131108112908,0.9039737701416016,Database,1,20
ds-1009-T/Short/medium,autoets,1.282944488525391,1.282944488525391,0.6359434763590495,1.0058936857159284,1.3679537455240884,1.874973424275716,12.76038733024248,1.1326713947678697,1.922675310365584,1.0794947470481386,0.9279424719364272,0.8672362009684245,Database,1,4
ds-1009-T/Short/long,autoets,1.246502685546875,1.246502685546875,0.6238707365813079,0.9919429502340972,1.2785965530960648,1.8898335774739583,12.898285146740614,1.1164688466530874,1.9018316741469423,1.0627230047309926,0.9126442268386682,0.8546672679759838,Database,1,3
ds-1010-T/Short/short,autoets,0.001434721549352,0.001434721549352,0.0266928076744079,0.0319349412024792,0.0155197083950042,0.0154097179571787,0.264842014560157,0.0378777183757418,0.0216729012848452,0.0152731106980641,0.0123332105617799,0.0155102223157882,Database,1,20
ds-1010-T/Short/medium,autoets,0.0015219767888387,0.0015219767888387,0.0282326181729634,0.0332353638695155,0.0163719395796457,0.0162581751743952,0.9287139322748484,0.0390125209239124,0.0223069866657221,0.0161431412840768,0.0292092628738037,0.0163610825935999,Database,1,4
ds-1010-T/Short/long,autoets,0.2121398360640914,0.2121398360640914,0.2487455014829282,0.307834701075114,0.1427775347674334,0.1158955750641999,1.448703267416285,0.4605864045584622,0.2636636039801721,0.142394857394275,0.1016981040797106,0.1314832475450303,Database,1,3
ds-1011-5T/Short/short,autoets,0.4679439862569173,0.4679439862569173,0.4752292950948079,0.5502816740514773,6.1911163330078125,1.0299184799194336,5.755083596557497,0.6840643144156238,1.2632869830277056,0.8776235944416507,0.8179584084128546,0.713885752360026,Database,1,20
ds-1011-5T/Short/medium,autoets,1.978460184733073,1.978460184733073,1.038150469462077,1.2115639179876636,29.74456787109375,1.348835245768229,14.972591656525251,1.4065774719982802,2.1172195042684057,1.562652940252123,1.5605525852627835,0.8705540974934896,Database,1,4
ds-1011-5T/Short/long,autoets,0.943842456958912,0.943842456958912,0.674966487178096,0.7886309958428451,15.92719184027778,1.1129816125940393,18.134435545374448,0.97151554643192,1.5395264423574402,1.0695956009476075,1.6549232682581625,0.796114264594184,Database,1,3
ds-1012-5T/Short/short,autoets,0.1049805561701456,0.1049805561701456,0.2494286219278971,0.3345195031474338,3.825572713216146,0.4612045923868815,2.618330991263637,0.3240070310504784,0.5066428229513167,0.3900261692738347,0.3145446336284356,0.4240797678629557,Database,1,20
ds-1012-5T/Short/medium,autoets,0.2656742095947265,0.2656742095947265,0.3881638844807942,0.5139420390621218,3.0309244791666665,0.8131866455078125,5.615602008258224,0.5154359413105828,0.781468401400483,0.5885072925169333,0.5556387482312662,0.5727057139078776,Database,1,4
ds-1012-5T/Short/long,autoets,0.2215663768627025,0.2215663768627025,0.3471965083369502,0.4568794865992293,3.393831606264468,0.8084589640299479,5.341406010065432,0.4707083777273382,0.7688124738582794,0.5670793619146254,0.5694791012849305,0.5691804673936632,Database,1,3
ds-1013-5T/Short/short,autoets,0.0926162719726562,0.0926162719726562,0.2054961681365966,0.3304050427058705,2.561388651529948,0.9220415751139324,4.215790498001661,0.3043292164296031,0.8437450588136823,0.5697329310165216,0.589785962688162,0.6533957799275716,Application Usage,1,20
ds-1013-5T/Short/medium,autoets,0.3610964775085449,0.3610964775085449,0.4712490081787109,0.7705600900015046,5.80302734375,1.1222110748291017,15.195527138727371,0.6009130365606532,1.189722905121682,0.9330064500764036,1.2295787594809855,0.8094209035237631,Application Usage,1,4
ds-1013-5T/Short/long,autoets,0.5985942699291088,0.5985942699291088,0.5340709544994213,0.8835865975712786,4.19602367259838,1.0631169071903934,20.016234080269093,0.7736887422789017,1.1399930070746227,0.7869277658321333,1.2187301447975951,0.7447886149088542,Application Usage,1,3
ds-1014-10S/Short/short,autoets,0.0085972754160563,0.0085972754160563,0.0678033892313639,0.3236374780198625,2.60236592610677,0.8149308776855468,2.6664574706238167,0.0927214938191588,0.9449319312859666,0.690989595779013,0.5595562710572034,0.5947668965657552,Database,1,20
ds-1014-10S/Short/medium,autoets,0.0090764141082763,0.0090764141082763,0.0681292470296223,0.3182544891602823,3.1924565972222223,0.7783013237847223,3.667460752594455,0.0952702162707546,0.9562701145730876,0.6838439694273525,0.6430777103112728,0.5967066786024305,Database,1,3
ds-1014-10S/Short/long,autoets,0.0092417452070448,0.0092417452070448,0.0687288326687283,0.3191731778899451,3.294805230034722,0.7797413465711805,4.858724663123327,0.0961339961046289,0.9649402622124864,0.6898622808183406,0.7626033698673199,0.5990245903862847,Database,1,2
ds-1015-T/Short/short,autoets,0.2792487780253092,0.2792487780253092,0.0538785179456075,0.4155827042893553,0.4968783696492513,0.5568326314290365,21.588046865419127,0.5284399474162691,6.211215227496443,0.6332811755336172,1.5659310708846803,0.3710038185119629,Application Usage,1,20
ds-1015-T/Short/medium,autoets,0.1438406149546305,0.1438406149546305,0.0238146543502807,0.1976567070884492,0.1617965380350748,0.1767804304758707,458.3415749644799,0.3792632528398059,4.98218646958253,0.3128408771304527,39.25908414981664,0.1504013379414876,Application Usage,1,4
ds-1015-T/Short/long,autoets,266.1787326388889,266.1787326388889,9.483439127604166,84.75465074479779,158.63661747685185,1.3562061451099536,816.7468386211721,16.314984910777238,191.42385395832227,111.26927033723236,107.08922212270473,0.9586967185691552,Application Usage,1,3
ds-1016-5T/Short/short,autoets,1.115182876586914,1.115182876586914,0.3359057744344075,0.7670423910992691,0.8227987289428711,0.3717953999837239,88.7237908500508,1.0560221951204027,1.3083996158297508,0.4161834744153878,2.8062152182804367,0.2731482187906901,Application Usage,1,20
ds-1016-5T/Short/medium,autoets,13.23985595703125,13.23985595703125,0.4910229365030924,1.24912377710868,1.0968360900878906,0.4892193158467611,236.62190028827388,3.6386612863842176,4.40242591113041,0.5940899491550795,6.775936258254085,0.3714746475219727,Application Usage,1,4
ds-1016-5T/Short/long,autoets,11.891706452546297,11.891706452546297,0.524693919994213,1.3548389213627503,1.1436971028645833,0.6090811270254629,198.10577537188647,3.448435362964818,4.416294223178927,0.671957709485764,6.047059135041959,0.385458571822555,Application Usage,1,3
ds-1017-10S/Short/short,autoets,0.8984938557942709,0.8984938557942709,0.4618915812174479,15.283250789962846,0.914916483561198,1.6869944254557292,264.43826141146866,0.9478891579685206,1.96127711893992,0.9556997060861468,0.9332626490497196,0.7407870483398438,Database,1,20
ds-1017-10S/Short/medium,autoets,0.8937673611111111,0.8937673611111111,0.4679637315538194,15.314059558848248,0.9408916558159722,1.779933539496528,259.1675156545247,0.9453927020614824,1.9579953581780007,0.9691959882703284,0.944647470541014,0.7545977105034722,Database,1,3
ds-1017-10S/Short/long,autoets,0.8937575954861111,0.8937575954861111,0.4699358452690972,15.370340658184606,0.9487301296657986,1.8076548936631944,258.48857951988845,0.9453875371963136,1.957984661266544,0.9732804174095562,0.94796446171188,0.7587967258029514,Database,1,2
ds-1018-5T/Short/short,autoets,0.040276296933492,0.040276296933492,0.0599327484766642,0.1949942107275538,0.09354723294576,0.0737305005391438,9.625296838423656,0.2006895536232317,0.2448612143467639,0.0731239135579818,0.2067023939515214,0.0698267459869384,Application Usage,1,20
ds-1018-5T/Short/medium,autoets,0.0387881199518839,0.0387881199518839,0.0846593856811523,0.2676545826451862,3.0442660013834635,0.1163192749023437,14.127509655367271,0.1969469978239931,0.2501159400419674,0.1075145194746263,0.3438030568876239,0.1105474233627319,Application Usage,1,4
ds-1018-5T/Short/long,autoets,0.0396623187594943,0.0396623187594943,0.0998070045753761,0.3136728029068688,2.752206986038773,0.1340326379846643,38.479433422023305,0.1991540076410574,0.253173758140028,0.1268792666356447,0.917802983286218,0.1313344319661458,Application Usage,1,3
